Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;35;14;0;0;0;0;0;0;0;0;35;14;0;0;0;98,305976;149.164;0;120077;0;105000;14000;13334
1_0;2;0;0;2;0;0;0;0;45;20;1;0;0;0;0;0;0;0;45;20;1;0;0;97,666246;125.69;0;139390;0;105000;38500;13334
2_0;2;0;0;2;0;0;0;0;33;12;1;0;0;0;0;0;0;0;33;12;1;0;0;98,381734;106.296;0;81741.5;0;105000;30500;13334
3_0;1;0;0;3;0;0;0;0;42;19;1;0;1;0;0;0;1;1;42;19;1;1;2;93,861532;105.205;0;266800;40083.1;52500;372000;20001
4_0;1;0;0;3;0;0;0;0;41;15;0;0;1;0;0;0;1;0;41;15;0;0;0;96,449916;84.6637;0;81869.7;60957.8;52500;349500;20001
5_0;2;1;0;3;0;0;0;0;46;20;3;1;0;0;0;0;0;0;46;20;3;0;0;97,436869;83.6099;0;101837;0;390000;149000;20001
6_0;2;0;0;4;2;0;0;0;46;14;3;0;0;0;0;0;0;0;46;14;3;0;0;97,491582;93.2017;11184.2;99912.2;0;105000;106500;26668
7_0;2;0;0;3;1;0;0;0;42;16;3;0;0;0;0;0;0;2;42;16;3;0;2;96,866582;102.297;6137.84;107617;38566.1;105000;90000;20001
8_0;2;0;0;2;0;0;0;0;39;18;1;0;0;0;0;0;0;2;39;18;1;0;0;94,909512;124.668;0;122050;179523;105000;36500;13334
9_0;13;1;1;19;27;0;0;0;39;11;0;1;3;0;0;0;0;0;39;11;0;1;1;90,422980;128.355;207935;376209;0;5467500;1.5875e+06;126673
10_0;3;0;0;3;0;0;0;0;48;18;2;0;0;0;0;0;0;1;48;18;2;0;1;97,563131;169.512;0;194600;1695.12;157500;55000;20001
11_0;3;0;0;3;0;0;0;0;44;16;4;0;0;0;0;0;0;1;44;16;4;0;0;96,136364;155.618;0;173670;112045;157500;90000;20001
12_0;15;0;0;20;36;0;0;0;48;19;3;0;0;0;0;1;3;1;48;19;4;3;0;88,547980;149.164;322194;179295;310260;787500;740500;133340
13_0;2;0;0;3;0;0;0;0;46;24;4;0;0;0;0;0;3;1;46;24;3;0;0;91,216330;125.69;0;162643;361987;105000;98000;20001
14_0;2;0;0;3;0;0;0;0;40;14;4;0;1;0;0;0;3;0;40;14;4;0;0;93,207071;106.296;0;113524;229599;105000;422500;20001
15_0;2;1;0;5;0;3;0;0;38;21;0;5;1;0;0;0;0;0;38;21;0;2;1;92,003367;105.205;18936.9;380842;0;390000;778500;33335
16_0;1;0;0;3;0;0;0;0;39;13;0;0;1;0;0;0;0;0;39;13;0;0;1;95,082071;84.6637;0;197859;0;52500;347500;20001
17_0;2;0;0;3;0;0;0;0;42;15;1;0;0;0;0;0;1;0;42;15;1;1;0;97,211700;83.6099;0;80600;30183.2;105000;33500;20001
18_0;1;0;0;3;0;0;0;0;42;11;0;0;1;0;0;0;1;0;42;11;0;0;1;93,556397;93.2017;0;218278;67105.2;52500;345500;20001
19_0;2;0;0;3;0;1;0;0;40;19;2;0;0;0;0;0;1;0;40;19;2;0;0;96,153199;102.297;6137.84;107208;73654.1;105000;74500;20001
20_0;4;0;0;4;0;0;0;0;89;42;1;0;0;0;0;0;1;0;89;42;1;0;0;96,941312;124.668;0;275393;89761.3;210000;60500;26668
21_0;15;1;0;19;0;28;0;0;88;31;4;1;0;0;0;0;0;1;88;31;4;0;1;95,387427;128.355;215636;269802;81505.4;1072500;696500;126673
22_0;6;0;0;5;0;1;0;0;90;32;2;0;0;0;0;0;0;1;90;32;2;0;0;97,036341;169.512;10170.7;348856;122049;315000;87500;33335
23_0;7;0;0;7;0;5;0;0;87;38;2;0;0;0;0;0;0;1;87;38;2;0;0;96,707393;155.618;46685.4;331933;112045;367500;167500;46669
24_0;14;0;0;18;0;28;0;0;88;34;5;0;0;0;0;0;0;5;88;34;5;0;4;92,846700;149.164;250595;323685;447491;735000;644500;120006
25_0;3;0;1;10;0;0;0;0;80;30;2;0;6;0;0;0;1;0;80;30;2;1;1;95,501253;125.69;0;454998;86474.7;4657500;2.074e+06;66670
26_0;3;0;0;6;1;0;1;0;90;30;5;0;0;0;0;0;2;0;90;30;5;1;0;96,178989;106.296;12755.5;225347;150834;157500;159500;40002
27_0;3;1;0;7;0;0;2;0;87;33;4;2;0;0;0;0;0;0;87;33;4;0;0;97,626358;105.205;12624.6;226506;0;442500;291000;46669
28_0;5;0;0;10;11;0;0;0;84;32;5;0;1;0;0;0;0;1;84;32;5;0;2;95,551378;84.6637;55878;301572;3217.22;262500;662500;66670
29_0;13;0;0;29;48;0;0;0;90;28;4;0;1;0;0;0;0;0;90;28;4;0;0;94,801587;83.6099;240797;175414;0;682500;1.3245e+06;193343
30_0;3;0;0;6;2;0;0;0;75;41;7;0;1;0;0;0;0;3;75;41;7;0;4;94,477861;93.2017;11184.2;342516;139150;157500;542000;40002
31_0;3;0;0;5;0;0;1;0;80;35;5;0;0;0;0;0;1;3;80;35;5;1;0;94,913325;102.297;6137.84;211756;280397;157500;146000;33335
32_0;7;1;0;10;5;0;0;0;125;61;5;3;0;0;0;0;0;3;125;61;5;2;0;95,270139;124.668;37400.5;542432;269284;652500;466500;66670
0_1;2;0;0;2;0;0;0;0;36;19;1;0;0;0;0;0;0;0;36;19;1;0;0;97,992424;149.164;0;142302;0;105000;37500;13334
1_1;2;0;0;2;0;0;0;0;45;18;0;0;0;0;0;0;0;0;45;18;0;0;0;97,821970;125.69;0;130089;0;105000;18000;13334
2_1;2;0;0;2;0;0;0;0;37;13;0;0;0;0;0;0;0;0;37;13;0;0;0;98,284933;106.296;0;86631.1;0;105000;13000;13334
3_1;1;0;0;3;0;0;0;0;34;20;2;0;0;0;0;0;0;0;34;20;2;0;0;97,941919;105.205;0;102890;0;52500;57000;20001
4_1;1;0;0;3;0;0;0;0;46;17;0;0;1;0;0;0;1;0;46;17;0;1;1;93,853114;84.6637;0;213522;33780.8;52500;351500;20001
5_1;2;1;0;3;0;0;0;0;38;13;1;2;1;0;0;0;0;0;38;13;1;1;1;93,872054;83.6099;0;243472;0;390000;513000;20001
6_1;2;0;0;4;2;0;0;0;39;19;2;0;1;0;0;0;0;1;39;19;2;0;2;94,238215;93.2017;11184.2;235334;8667.75;105000;427500;26668
