Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;16;3;0;0;0;0;0;0;2;36;13;1;0;0;94,578704;152;0;137104;218880;157500;71500;20001
15_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;40;12;0;0;0;0;0;0;0;3;40;12;0;0;1;94,223090;142;0;119280;258724;105000;12000;13334
16_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;49;23;2;0;0;0;0;0;0;4;49;23;2;0;1;92,491830;132;31680;166716;286836;105000;134000;33335
17_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;55;24;1;0;0;0;0;0;2;5;55;24;1;2;1;89,847222;122;29280;163358;520818;105000;116500;26668
0_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;96,527778;172;0;17200;0;105000;2000;13334
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;96,788194;162;0;29970;0;52500;4000;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,148148;152;0;24320;0;52500;2000;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;142;0;36210;0;52500;6000;13334
4_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;15;5;0;0;0;0;0;0;0;0;15;5;0;0;0;97,743056;132;0;42900;0;52500;5000;6667
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;9;0;0;0;0;0;0;0;0;14;9;0;0;0;97,743056;122;0;47580;0;52500;9000;13334
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;5;1;0;0;0;0;0;0;0;20;5;1;0;0;97,847222;112;0;48608;0;52500;23500;13334
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;98,155382;122;0;51850;0;52500;7000;13334
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;0;0;0;0;0;26;8;0;0;0;97,878086;132;0;72600;0;52500;8000;13334
