Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;97,638889;106.296;0;9035.15;0;52500;2000;0
1_0;1;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;98,055556;105.205;0;14728.7;0;52500;1000;0
2_0;1;0;0;1;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;98,101852;84.6637;0;17356;0;52500;2000;6667
3_0;1;0;0;1;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;98,020833;83.6099;0;23828.8;0;52500;6000;6667
4_0;1;0;0;1;0;0;0;0;19;6;1;0;0;0;0;0;0;0;19;6;1;0;0;97,561111;93.2017;0;40915.5;0;52500;24500;6667
5_0;1;0;0;1;0;0;0;0;21;3;0;0;0;0;0;0;0;0;21;3;0;0;0;98,263889;102.297;0;38361.5;0;52500;3000;6667
6_0;1;0;0;1;0;0;0;0;22;11;2;0;0;0;1;0;0;0;22;12;2;0;0;95,452381;124.668;0;77045.1;65824.9;52500;48000;6667
7_0;2;0;0;1;0;0;0;0;28;11;0;0;0;0;0;0;0;0;28;10;0;0;0;97,819444;128.355;0;80606.9;0;105000;11000;6667
8_0;2;0;0;1;0;0;0;0;32;8;0;0;0;0;0;0;0;0;32;8;0;0;0;98,024691;169.512;0;108488;0;105000;8000;6667
9_0;2;1;0;2;0;0;0;0;27;10;0;0;0;0;0;0;0;0;27;10;0;0;0;98,319444;155.618;0;94148.9;0;390000;10000;13334
10_0;2;0;0;2;0;0;0;0;28;14;0;0;0;0;0;0;0;1;28;14;0;0;1;97,921717;149.164;0;104415;18347.1;105000;14000;13334
11_0;1;0;0;1;0;0;0;0;44;11;0;0;0;0;0;0;0;1;44;11;0;0;0;96,296296;125.69;0;110607;90496.8;52500;11000;6667
12_0;3;0;0;6;6;0;0;0;36;16;1;0;1;0;0;0;0;0;36;16;1;0;0;97,209402;106.296;38266.5;100556;0;157500;480000;40002
13_0;2;0;0;5;4;0;0;0;37;17;3;0;0;0;0;0;1;0;37;17;3;1;0;96,801587;105.205;25249.2;104889;39451.8;105000;146500;33335
14_0;3;0;0;7;7;0;0;0;43;17;1;0;1;0;0;0;2;0;43;17;1;1;1;92,683333;84.6637;35558.7;212590;86356.9;157500;499500;46669
15_0;9;0;0;19;32;0;0;0;52;23;1;0;1;0;0;0;2;0;52;23;1;0;1;89,364583;83.6099;160531;231265;120398;472500;968000;126673
16_0;3;0;0;7;6;0;0;0;46;33;1;0;0;0;0;0;2;0;46;33;1;0;0;94,797386;93.2017;33552.6;128991;134210;157500;162500;46669
17_0;2;1;0;4;1;0;0;0;64;17;3;3;0;0;0;0;0;0;64;17;3;1;0;96,845679;102.297;6137.84;202958;0;390000;311500;26668
18_0;3;0;0;3;1;0;0;0;61;17;0;0;0;0;0;0;0;0;61;17;0;0;0;98,077485;124.668;7480.11;156459;0;157500;35500;20001
19_0;3;0;0;3;0;0;0;0;63;20;1;0;0;0;0;0;0;0;63;20;1;0;0;98,084722;128.355;0;177002;0;157500;38500;20001
20_0;4;1;0;3;0;0;0;0;68;23;0;1;0;0;0;0;0;0;68;23;0;1;0;97,341270;169.512;0;340719;0;495000;96500;20001
21_0;4;0;0;3;0;0;0;0;76;27;3;0;0;0;0;0;1;0;76;27;3;1;0;96,878788;155.618;0;277311;107376;210000;82500;20001
22_0;5;0;0;5;2;0;0;0;80;27;2;0;0;0;0;0;1;2;80;27;2;0;2;96,211353;149.164;17899.6;269688;180339;262500;101000;33335
23_0;3;1;0;4;1;0;0;0;77;24;2;2;0;0;0;0;0;3;77;24;2;1;1;94,913194;125.69;7541.4;283934;260932;442500;226500;26668
0_1;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;1;2;0;0;0;98,472222;106.296;0;5846.27;0;52500;2000;0
1_1;1;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;1;0;5;0;0;1;0;95,888889;105.205;0;7890.37;23250.3;52500;0;0
2_1;1;0;0;1;0;0;0;0;8;1;0;0;0;0;0;0;1;0;8;1;0;0;0;92,037037;84.6637;0;11852.9;60957.8;52500;1000;6667
3_1;1;0;0;1;0;0;0;0;14;8;1;0;0;0;0;0;1;0;14;8;1;0;0;92,194444;83.6099;0;33778.4;60199.2;52500;26500;6667
4_1;1;0;0;1;0;0;0;0;17;7;0;0;0;0;0;0;1;0;17;7;0;0;0;93,805556;93.2017;0;36814.7;67105.2;52500;7000;6667
