Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;46;14;0;0;0;0;0;0;0;0;46;14;0;0;0;97,958754;106.296;0;103107;0;105000;14000;20001
1_0;2;0;0;3;0;0;0;0;45;19;3;0;0;0;0;0;0;0;45;19;3;0;0;97,565236;105.205;0;121722;0;105000;74500;20001
2_0;2;0;0;3;0;0;0;0;44;20;0;0;0;0;0;0;0;0;44;20;0;0;0;97,769360;84.6637;0;89743.5;0;105000;20000;20001
3_0;2;0;0;3;0;0;0;0;31;17;3;0;0;0;0;1;0;0;31;17;4;0;0;97,131734;83.6099;0;75834.2;38126.1;105000;72500;20001
4_0;2;0;0;3;0;0;0;0;39;16;2;0;0;0;0;0;1;1;39;16;1;1;1;96,820286;93.2017;0;89566.8;51260.9;105000;53000;20001
5_0;2;0;0;3;0;0;0;0;36;20;1;0;0;0;0;0;1;2;36;20;1;0;1;93,829966;102.297;0;99637.6;200298;105000;38500;20001
6_0;3;1;0;5;3;0;0;0;44;11;3;2;0;0;0;0;0;2;44;11;3;1;0;93,354377;124.668;22440.3;191740;179523;442500;269000;33335
7_0;3;0;0;3;2;0;0;0;40;15;0;0;0;0;0;0;0;3;40;15;0;0;1;94,444444;128.355;15402.6;115519;207935;157500;52000;20001
8_0;4;0;0;3;0;0;0;0;43;17;2;0;0;0;0;0;0;4;43;17;2;0;1;92,847222;169.512;0;178496;397675;210000;54000;20001
9_0;3;1;0;4;1;0;0;0;44;12;2;1;0;0;0;0;0;4;44;12;2;1;0;90,660774;155.618;9337.08;233116;448180;442500;141000;26668
10_0;3;0;0;3;1;0;0;0;47;12;3;0;0;0;0;0;0;4;47;12;3;0;0;91,609848;149.164;8949.82;156174;429591;157500;86000;20001
11_0;4;0;0;5;5;0;0;0;39;14;2;0;0;0;0;0;0;5;39;14;2;0;1;90,616582;125.69;37707;117269;405476;210000;143500;33335
12_0;15;0;0;29;54;0;0;0;37;11;0;0;0;0;0;0;0;5;37;11;0;0;0;83,975168;106.296;344399;82379.3;382665;787500;1.01e+06;193343
13_0;2;0;0;3;0;0;0;0;55;15;0;0;0;0;0;0;0;5;55;15;0;0;0;90,056818;105.205;0;118356;378738;105000;15000;20001
14_0;1;0;0;3;0;0;0;0;44;20;0;0;0;0;1;3;0;5;44;21;3;0;0;87,847222;84.6637;0;89743.5;399189;52500;20000;20001
15_0;2;0;0;3;0;0;0;0;45;25;3;0;0;0;0;1;0;5;45;24;1;0;0;88,297559;83.6099;0;103760;361195;105000;80500;20001
16_0;2;0;1;10;0;0;0;0;42;23;0;0;5;0;0;1;0;0;42;23;0;0;0;95,643939;93.2017;0;125822;67105.2;4605000;1.6955e+06;66670
17_0;3;0;0;4;0;0;0;0;87;29;1;0;0;0;0;0;0;0;87;29;0;0;0;98,008563;102.297;0;195081;0;157500;47500;26668
18_0;6;0;0;6;0;4;0;0;91;31;2;0;0;0;0;0;0;0;91;31;2;0;0;97,605472;124.668;29920.4;255944;0;315000;142000;40002
19_0;6;1;0;7;0;2;0;0;80;34;2;1;0;0;0;0;0;1;80;34;2;1;1;96,675021;128.355;15402.6;318064;75216;600000;181500;46669
20_0;5;0;0;4;0;0;0;0;79;37;2;0;0;0;0;0;0;2;79;37;2;0;1;96,692774;169.512;0;337837;199007;262500;74000;26668
21_0;5;0;0;5;0;1;0;0;79;32;0;0;0;0;0;0;1;2;79;32;0;1;0;95,985798;155.618;9337.08;284003;304856;262500;50500;33335
22_0;4;0;0;4;0;0;0;0;89;32;2;0;0;0;0;0;1;3;89;32;2;0;1;95,002089;149.164;0;304741;409156;210000;69000;26668
23_0;6;0;0;9;0;10;0;0;83;28;6;0;0;0;0;0;1;4;83;28;6;0;1;94,068505;125.69;75414;252511;385994;315000;324000;60003
24_0;15;1;0;29;0;49;0;0;86;43;2;2;0;0;0;1;0;4;86;43;3;1;0;90,573308;106.296;312510;294865;352158;1072500;1.1335e+06;193343
25_0;3;0;0;5;3;0;0;0;94;31;2;0;0;0;0;0;0;4;94;31;1;0;0;94,626149;105.205;18936.9;219457;302990;157500;123500;33335
26_0;4;0;0;8;7;0;0;0;76;44;2;0;0;0;0;0;1;5;76;44;2;1;1;93,179825;84.6637;35558.7;176778;340602;210000;210500;53336
27_0;14;0;0;30;52;0;0;0;78;25;3;0;0;0;0;0;2;5;78;25;3;1;0;89,993734;83.6099;260863;148157;392131;735000;1.0425e+06;200010
28_0;4;0;0;7;5;0;0;0;90;27;4;0;0;0;0;0;2;6;90;27;4;0;1;91,989348;93.2017;27960.5;188827;498163;210000;193500;46669
29_0;4;1;0;6;0;0;0;0;121;41;2;2;0;0;0;0;0;8;121;41;2;0;2;94,427083;102.297;0;281829;539107;495000;225000;40002
0_1;2;0;0;3;0;0;0;0;40;14;2;0;0;0;0;0;0;0;40;14;2;0;0;98,005051;106.296;0;100768;0;105000;51000;20001
1_1;2;0;0;3;0;0;0;0;42;19;5;0;0;0;0;0;0;0;42;19;5;0;0;97,516835;105.205;0;124142;0;105000;111500;20001
2_1;2;0;0;3;0;0;0;0;39;21;3;0;0;0;0;0;1;4;39;21;3;1;4;95,951178;84.6637;0;93722.7;69170.2;105000;76500;20001
3_1;2;0;0;3;0;0;0;0;43;17;0;0;0;0;0;0;1;4;43;17;0;0;0;90,351431;83.6099;0;82355.8;300996;105000;17000;20001
4_1;2;0;0;3;0;0;0;0;45;14;1;0;0;0;0;0;2;4;45;14;1;1;0;89,360269;93.2017;0;92176.4;379051;105000;32500;20001
5_1;2;0;0;3;0;0;0;0;40;15;3;0;0;0;0;0;3;4;40;15;3;1;0;87,445286;102.297;0;102502;507804;105000;70500;20001
6_1;3;1;0;5;3;0;0;0;49;19;1;3;0;0;0;0;0;4;49;19;1;0;0;90,978535;124.668;22440.3;152968;359045;442500;313500;33335
