Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;4;5;0;0;0;0;0;0;0;0;4;5;0;0;0;97,979798;106.296;0;17007.3;0;52500;5000;0
1_0;1;0;0;1;0;0;0;0;10;8;0;0;0;0;0;0;0;0;10;8;0;0;0;98,042929;105.205;0;32613.5;0;52500;8000;6667
2_0;1;0;0;2;0;0;0;0;18;5;2;0;0;0;0;0;0;0;18;5;2;0;0;98,156566;84.6637;0;37082.7;0;52500;42000;13334
3_0;1;0;0;2;0;0;0;0;29;11;3;0;0;0;0;0;0;0;29;11;3;0;0;97,610480;83.6099;0;63292.7;0;52500;66500;13334
4_0;1;0;0;3;0;0;0;0;28;16;3;0;0;0;0;0;0;0;28;16;3;0;0;97,873737;93.2017;0;78475.8;0;52500;71500;20001
5_0;2;0;0;2;0;0;0;0;47;20;2;0;0;0;0;0;0;1;47;20;2;0;1;96,273148;102.297;0;119995;61173.8;105000;57000;13334
6_0;3;0;0;3;1;0;0;0;40;17;0;0;0;0;0;0;0;1;40;17;0;0;0;96,380471;124.668;7480.11;117188;89761.3;157500;35500;20001
7_0;3;1;0;4;1;0;0;0;44;18;1;1;0;0;0;0;0;2;44;18;1;1;1;94,734848;128.355;7701.3;203314;110129;442500;128500;26668
8_0;3;0;0;3;0;0;0;0;36;17;1;0;0;0;0;0;1;2;36;17;1;1;0;94,326599;169.512;0;154934;302070;157500;35500;20001
9_0;3;0;0;3;1;0;0;0;46;13;3;0;0;0;0;0;1;3;46;13;3;0;1;92,144360;155.618;9337.08;163710;407875;157500;87000;20001
10_0;3;0;0;3;1;0;0;0;45;16;1;0;0;0;0;0;1;3;45;16;1;0;0;91,647727;149.164;8949.82;153489;429591;157500;53000;20001
11_0;2;0;0;3;1;0;0;0;47;12;1;0;0;0;0;0;1;3;47;12;1;0;0;91,752946;125.69;7541.4;123051;361987;105000;49000;20001
12_0;4;0;0;6;6;0;0;0;53;25;1;1;1;0;0;0;0;3;53;25;1;0;1;90,319264;106.296;38266.5;302624;229599;210000;562500;40002
13_0;4;0;0;9;12;0;0;0;52;18;5;0;1;0;0;0;0;2;52;18;5;0;0;94,441288;105.205;75747.5;143289;151495;210000;667000;60003
14_0;5;0;0;10;11;0;0;0;60;28;2;0;1;0;0;0;0;1;60;28;2;0;0;95,847363;84.6637;55878;133769;60957.8;262500;603000;66670
15_0;9;0;0;18;28;0;0;0;69;32;4;1;1;0;0;0;0;0;69;32;4;1;0;94,857323;83.6099;140465;200079;0;472500;1.032e+06;120006
16_0;3;0;0;7;3;0;0;0;75;23;1;0;1;0;0;0;0;0;75;23;1;0;1;96,222452;93.2017;16776.3;289950;0;157500;431500;46669
17_0;3;0;0;5;1;0;0;0;78;37;5;0;0;0;0;0;0;0;78;37;5;0;0;97,748316;102.297;6137.84;212779;0;157500;148000;33335
