Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
18_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;0;6;26;7;0;0;0;83,159722;112;0;59360;483840;52500;7000;13334
19_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;0;1;7;23;13;0;1;1;79,590278;122;0;73810;643306;52500;13000;20001
20_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;1;8;27;7;0;0;1;76,479167;132;0;71940;822228;52500;7000;20001
21_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;1;8;25;10;1;0;0;75,385417;142;0;86478;920160;52500;28500;20001
22_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;10;0;0;0;0;0;0;1;8;31;10;0;0;0;75,190972;152;0;101080;984960;105000;10000;20001
23_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;17;0;0;0;0;1;2;1;8;45;18;2;0;0;86,140625;162;0;164430;1.12882e+06;157500;17000;20001
0_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;0;3;1;0;0;20;9;1;0;0;94,791667;172;0;72240;185760;157500;6000;13334
1_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;16;1;0;0;0;0;0;0;0;27;13;0;0;0;97,531250;162;0;115182;0;157500;34500;20001
2_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;2;0;0;0;0;0;0;0;25;11;2;0;0;97,697917;152;0;100776;0;105000;48000;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;9;0;0;0;0;0;0;0;0;30;9;0;0;0;97,812500;142;0;89460;0;52500;9000;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,072917;132;0;73260;0;52500;9000;20001
5_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;0;24;11;0;0;0;97,986111;122;0;70760;0;52500;11000;20001
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;7;3;0;0;0;0;0;0;0;18;7;3;0;0;98,222222;112;0;57344;0;52500;62500;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;4;1;0;0;0;0;0;0;0;24;4;1;0;0;98,354167;122;0;57828;0;52500;22500;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;12;2;0;0;0;0;0;0;1;24;12;2;0;1;97,395833;132;0;88176;10824;52500;49000;20001
9_1;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;23;8;0;1;0;2;6;2;0;1;25;14;2;1;0;81,586806;142;93720;146970;512336;442500;285000;46669
10_1;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;31;14;0;0;0;0;6;3;0;1;29;14;1;0;0;73,739583;152;45600;109592;994384;157500;106500;26668
11_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;11;0;0;0;0;5;3;1;1;20;10;0;1;0;74,347222;162;19440;82296;1.09512e+06;157500;48000;20001
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;12;5;1;1;26;11;2;0;0;60,937500;172;0;80840;1.85416e+06;157500;4000;13334
13_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;0;0;10;5;1;1;23;6;0;0;0;55,413194;162;19440;77922;1.98288e+06;157500;45000;20001
14_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;1;23;7;1;1;24;13;2;0;0;38,017361;152;63840;52440;2.59707e+06;157500;129500;40002
15_1;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;18;31;8;1;2;20;8;1;0;1;-15,111111;142;110760;6390;4.59043e+06;157500;240500;60003
16_1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;46;42;11;0;0;0;0;0;1;2;28;11;3;0;0;88,263889;132;0;161040;285120;157500;245500;33335
17_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;2;0;0;0;0;0;2;26;7;0;1;0;91,229167;122;0;132492;175680;337500;154000;26668
18_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;0;3;24;10;0;0;1;91,017361;112;0;62720;227024;52500;10000;13334
19_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;0;0;0;0;3;26;8;0;0;0;90,590278;122;0;67100;263520;52500;8000;20001
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;3;26;9;0;0;0;90,520833;132;0;75240;285120;52500;9000;20001
21_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;7;1;0;0;0;0;0;0;3;26;7;1;0;0;90,541667;142;0;80088;306720;52500;25500;20001
22_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;11;3;0;0;0;0;0;0;3;28;11;3;0;0;89,923611;152;0;112784;328320;105000;66500;20001
23_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;48;16;0;0;0;0;6;1;0;3;48;22;1;0;0;89,369792;162;0;168480;823446;157500;16000;20001
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;4;1;0;0;24;9;1;0;0;89,899306;172;0;79120;421228;157500;5000;13334
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;2;0;0;0;0;0;0;0;20;6;1;0;0;98,236111;162;0;82296;0;157500;47000;20001
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;3;0;0;0;0;0;0;1;22;11;3;0;1;96,694444;152;0;99104;45600;105000;66500;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;0;0;1;29;9;0;0;0;95,364583;142;0;87330;102240;52500;9000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;0;1;23;9;1;0;0;95,559028;132;0;73788;95040;52500;27500;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;1;23;10;0;0;0;95,607639;122;0;66490;87840;52500;10000;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;1;1;27;10;0;1;0;95,388889;112;0;67760;80976;52500;10000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;1;2;23;9;0;0;1;93,149306;122;0;64050;176656;52500;9000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;7;1;0;0;0;0;0;1;3;24;7;1;0;1;90,538194;132;0;70488;289212;52500;25500;20001
9_2;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;22;5;1;1;0;0;1;0;0;3;22;6;1;0;0;86,031250;142;93720;69580;407966;442500;300500;46669
10_2;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;23;7;2;0;0;0;0;0;0;3;23;6;2;0;0;89,579861;152;45600;82232;328320;157500;136500;26668
11_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;8;0;0;0;0;3;1;0;4;28;11;1;0;1;83,982639;162;19440;93960;633906;157500;45000;20001
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;9;1;0;4;21;12;0;0;0;73,756944;172;0;74820;1.22516e+06;157500;6000;13334
13_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;14;1;0;4;26;12;0;0;0;56,555556;162;19440;85860;1.92164e+06;157500;44000;20001
14_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;4;17;1;0;5;27;3;0;0;1;38,541667;152;63840;52440;2.57412e+06;157500;129500;40002
15_2;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;25;30;3;0;6;24;13;2;0;1;-6,371528;142;110760;6390;4.23302e+06;157500;240500;60003
16_2;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;53;45;5;0;0;0;0;0;0;6;28;15;2;0;0;80,940972;132;0;154308;570240;157500;137500;33335
17_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;9;1;0;0;0;0;0;0;6;22;9;1;0;0;83,111111;122;0;66368;527040;337500;27500;26668
18_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;8;25;10;0;0;2;79,329861;112;0;64400;602336;52500;10000;13334
19_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;9;0;0;0;0;0;0;0;9;17;9;0;0;1;76,854167;122;0;53070;760182;52500;9000;20001
20_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;2;0;0;0;0;0;0;9;27;8;2;0;0;75,302083;132;0;83556;855360;52500;45000;20001
21_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;9;22;7;0;0;0;75,868056;142;0;66740;920160;52500;7000;20001
22_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;0;0;0;9;29;7;0;0;0;75,503472;152;0;87400;984960;105000;7000;20001
23_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;55;13;0;0;0;0;3;2;0;9;55;16;2;0;0;82,520833;162;0;175770;1.45525e+06;157500;13000;20001
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;4;1;0;0;26;8;1;0;0;88,156250;172;0;80840;505852;157500;4000;13334
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;16;2;0;0;0;0;1;0;0;24;12;2;0;0;95,069444;162;0;113400;116640;157500;53000;20001
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;1;20;9;0;0;1;96,065972;152;0;76304;95912;105000;27500;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;16;2;0;0;0;0;0;0;1;28;16;2;0;0;94,694444;142;0;114736;102240;52500;53000;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;1;25;11;1;0;0;95,315972;132;0;83028;95040;52500;29500;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;8;1;0;0;0;0;0;1;1;21;8;1;1;0;95,135417;122;0;62098;108824;52500;26500;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;5;1;0;0;0;0;0;1;2;22;5;1;0;1;91,350694;112;0;51968;227024;52500;23500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;1;2;26;12;1;0;0;90,194444;122;0;81008;263520;52500;30500;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;14;0;0;0;0;0;0;1;3;22;14;0;0;1;89,298611;132;0;80520;326304;52500;14000;20001
9_3;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;28;6;0;2;0;1;5;2;0;3;29;11;2;1;0;78,135417;142;93720;155632;644822;442500;356500;46669
10_3;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;26;12;0;0;0;0;7;2;0;3;25;14;0;0;0;69,253472;152;45600;93936;1.20642e+06;157500;104500;26668
11_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;3;0;3;23;3;1;0;0;84,350694;162;19440;74682;636012;157500;47000;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;1;2;3;0;4;18;10;0;0;1;82,097222;172;0;71380;815452;157500;8000;13334
13_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;10;3;0;4;26;15;0;0;0;65,496528;162;19440;86346;1.50401e+06;157500;44000;20001
14_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;19;1;0;0;0;0;18;5;0;4;19;9;2;0;0;37,729167;152;63840;46360;2.61577e+06;157500;130500;40002
15_3;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;21;26;5;0;4;24;8;0;0;0;-0,479167;142;110760;6390;3.99205e+06;157500;240500;60003
16_3;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;52;39;5;0;0;0;0;0;0;5;31;13;0;0;1;84,954861;132;0;145992;425964;157500;131500;33335
17_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;13;2;0;0;0;0;0;0;5;22;13;2;0;0;85,215278;122;0;80276;439200;337500;50000;26668
18_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;5;26;11;0;0;0;85,381944;112;0;68320;403200;52500;11000;13334
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;7;1;0;0;0;0;0;0;5;21;7;1;0;0;85,802083;122;0;59658;439200;52500;25500;20001
20_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;0;0;0;5;24;6;0;0;0;85,833333;132;0;63360;475200;52500;6000;20001
21_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;16;0;0;0;0;0;0;2;5;32;16;0;2;0;83,034722;142;0;113600;580212;52500;16000;20001
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;12;1;0;0;0;0;0;2;5;24;12;1;0;0;80,298611;152;0;96368;766080;105000;30500;20001
23_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;18;0;0;0;0;2;3;3;5;43;20;3;1;0;86,569444;162;0;162810;1.09042e+06;157500;18000;20001
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;6;0;0;0;26;10;0;0;0;91,093750;172;0;80840;360340;157500;4000;13334
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;18;1;0;0;0;0;0;0;0;20;12;1;0;0;97,840278;162;0;100764;0;157500;36500;20001
2_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;14;1;0;0;0;0;0;0;1;26;14;1;0;1;96,350694;152;0;107008;52744;105000;32500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;1;23;11;1;0;0;95,420139;142;0;85058;102240;52500;29500;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;1;23;9;0;0;0;95,677083;132;0;69300;95040;52500;9000;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;1;22;7;0;0;0;95,868056;122;0;57340;87840;52500;7000;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;7;4;0;0;0;0;0;0;1;29;7;4;0;0;95,031250;112;0;79632;80640;52500;81000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;10;1;0;0;0;0;0;0;1;30;10;1;0;0;95,125000;122;0;83448;87840;52500;28500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;5;0;0;0;0;0;0;0;2;28;5;0;0;1;93,225694;132;0;68640;188892;52500;5000;20001
9_4;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;18;4;0;0;0;0;0;0;0;2;18;4;0;0;0;91,493056;142;93720;49700;204480;442500;207500;46669
10_4;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;20;8;1;0;0;0;0;0;0;2;20;8;1;0;0;92,243056;152;45600;75088;218880;157500;119000;26668
11_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;30;7;0;0;0;0;0;1;0;3;30;7;1;0;1;90,069444;162;19440;95580;348300;157500;44000;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;5;1;0;3;23;10;0;0;0;80,965278;172;0;76540;866364;157500;5000;13334
13_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;8;2;0;3;24;11;1;0;0;70,659722;162;19440;84240;1.26522e+06;157500;45000;20001
14_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;18;4;0;3;23;10;2;0;0;50,270833;152;63840;52440;2.06066e+06;157500;129500;40002
15_4;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;17;27;4;0;4;20;9;0;0;1;-3,138889;142;110760;6390;4.10082e+06;157500;240500;60003
16_4;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;35;39;6;0;0;0;0;0;1;5;18;12;2;1;1;86,100694;132;0;123156;405240;157500;150000;33335
17_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;2;0;0;0;0;0;5;25;10;0;1;0;83,572917;122;0;137982;439200;337500;157000;26668
18_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;5;0;0;0;0;0;0;0;5;28;5;0;0;0;85,694444;112;0;58240;403200;52500;5000;13334
19_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;13;0;0;0;0;0;0;0;5;24;13;0;0;0;85,347222;122;0;75640;439200;52500;13000;20001
20_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;5;24;11;0;0;0;85,486111;132;0;76560;475200;52500;11000;20001
21_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;14;1;0;0;0;0;0;0;5;26;14;1;0;0;85,055556;142;0;99968;511200;52500;32500;20001
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;0;5;25;7;0;0;0;85,711806;152;0;78280;547200;105000;7000;20001
23_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;12;1;0;0;0;0;0;0;6;43;12;1;0;1;91,644097;162;0;148878;630828;157500;30500;20001
