Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;37;18;0;0;0;0;0;0;0;0;37;18;0;0;0;97,881944;106.296;0;97260.7;0;105000;18000;20001
1_0;2;0;0;3;0;0;0;0;47;24;5;0;0;0;0;0;0;0;47;24;5;0;0;96,863426;105.205;0;142553;0;105000;116500;20001
2_0;1;0;0;3;0;0;0;0;44;16;1;0;0;0;0;0;1;0;44;16;1;1;0;96,400463;84.6637;0;85848.9;45803;52500;34500;20001
3_0;1;0;0;3;0;0;0;0;40;13;0;0;0;0;0;0;2;0;40;13;0;1;0;95,511574;83.6099;0;71904.5;90215.1;52500;13000;20001
4_0;1;0;0;3;0;0;0;0;36;20;1;0;0;0;0;1;2;0;36;20;2;0;0;93,643519;93.2017;0;90778.4;165153;52500;38500;20001
5_0;2;1;0;4;0;0;0;0;37;13;3;2;0;0;0;0;0;0;37;13;2;0;0;97,784722;102.297;0;97898.6;0;390000;215500;26668
6_0;4;0;0;5;4;0;0;0;46;10;1;0;0;0;0;0;0;0;46;10;1;0;0;97,305556;124.668;29920.4;115194;0;210000;102500;33335
7_0;2;0;0;3;0;0;0;0;40;13;0;0;0;0;0;0;0;0;40;13;0;0;0;98,009259;128.355;0;110385;0;105000;13000;20001
8_0;2;0;1;6;0;0;0;0;41;16;1;0;2;0;0;0;1;0;41;16;1;1;2;90,842593;169.512;0;670081;508.536;4605000;703500;40002
9_0;2;1;0;4;0;0;0;0;46;18;0;2;0;0;0;1;0;0;46;18;1;1;0;96,178241;155.618;0;249922;7002.81;390000;165000;26668
10_0;2;0;0;3;0;0;0;0;40;17;1;0;0;0;0;0;0;0;40;17;0;0;0;97,773148;149.164;0;143495;0;105000;35500;20001
11_0;2;1;0;4;1;0;0;0;41;13;1;1;0;0;0;0;0;0;41;13;1;1;0;96,530093;125.69;7541.4;180868;0;390000;123500;26668
12_0;15;0;0;30;55;0;0;0;40;13;1;0;0;0;0;0;0;0;40;13;1;0;0;90,291667;106.296;350776;95028.5;0;787500;1.049e+06;200010
13_0;2;1;0;4;0;0;0;0;38;8;2;0;0;0;0;0;0;0;38;8;2;0;0;98,152778;105.205;0;83953.5;0;390000;45000;26668
14_0;1;0;0;3;0;0;0;0;33;12;2;0;0;0;0;0;0;0;33;12;2;0;0;98,141204;84.6637;0;67984.9;0;52500;49000;20001
