Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;27;8;3;0;0;0;0;0;0;0;27;8;3;0;0;97,684028;106.296;0;70899.3;0;52500;63500;6667
1_0;1;0;0;1;0;0;0;0;23;8;0;0;0;0;0;0;0;0;23;8;0;0;0;98,246528;105.205;0;53128.5;0;52500;8000;6667
2_0;2;0;0;3;0;0;0;0;48;24;0;0;0;0;0;0;0;0;48;24;0;0;0;97,916667;84.6637;0;101596;0;105000;24000;20001
3_0;2;0;0;3;0;0;0;0;47;24;1;0;0;0;0;0;0;0;47;24;1;0;0;97,883681;83.6099;0;101921;0;105000;42500;20001
4_0;2;0;0;3;0;0;0;0;53;29;3;0;0;0;0;0;0;0;53;29;3;0;0;97,435764;93.2017;0;137659;0;105000;84500;20001
5_0;3;1;0;4;0;0;0;0;76;37;1;0;0;0;0;0;0;0;76;37;1;0;0;97,784722;102.297;0;195797;0;442500;55500;26668
0_1;1;0;0;1;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;98,177083;106.296;0;55805.3;0;52500;9000;6667
1_1;1;0;0;1;0;0;0;0;22;11;1;0;0;0;0;0;0;0;22;11;1;0;0;97,972222;105.205;0;61439.7;0;52500;29500;6667
2_1;2;0;0;3;0;0;0;0;48;19;2;0;1;0;0;0;0;0;48;19;2;0;1;95,381944;84.6637;0;225205;0;105000;390500;20001
3_1;2;0;0;3;0;0;0;0;52;17;0;0;0;0;0;0;0;0;52;17;0;0;0;98,055556;83.6099;0;93643.1;0;105000;17000;20001
4_1;2;0;0;3;0;0;0;0;57;25;1;0;0;0;0;0;0;0;57;25;1;0;0;97,588542;93.2017;0;129457;0;105000;43500;20001
5_1;3;1;0;4;0;0;0;0;77;33;4;0;0;0;0;0;0;0;77;33;4;0;0;97,741898;102.297;0;199582;0;442500;107000;26668
0_2;1;0;0;1;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889;106.296;0;53147.9;0;52500;7000;6667
1_2;1;0;0;1;0;0;0;0;28;13;1;0;0;0;0;0;1;0;28;13;1;1;0;97,034722;105.205;0;75116.3;14728.7;52500;31500;6667
2_2;2;0;0;3;0;0;0;0;55;20;2;0;0;0;0;0;1;0;55;20;2;0;0;96,505208;84.6637;0;109470;60957.8;105000;57000;20001
3_2;2;0;0;3;0;0;0;0;48;17;4;0;1;0;0;0;2;0;48;17;4;1;1;93,215278;83.6099;0;224744;102004;105000;425500;20001
4_2;2;0;0;3;0;0;0;0;52;21;5;0;0;0;0;0;2;0;52;21;5;0;0;95,121528;93.2017;0;127686;134210;105000;113500;20001
5_2;3;1;0;4;0;0;0;0;75;31;3;2;0;0;0;0;0;0;75;31;3;0;0;97,802083;102.297;0;194263;0;442500;233500;26668
0_3;1;0;0;1;0;0;0;0;23;11;1;0;0;0;0;0;0;0;23;11;1;0;0;97,920139;106.296;0;63671.2;0;52500;29500;6667
1_3;1;0;0;1;0;0;0;0;23;9;2;0;0;0;0;0;0;0;23;9;2;0;0;97,940972;105.205;0;62386.5;0;52500;46000;6667
2_3;2;0;0;3;0;0;0;0;43;14;4;0;0;0;0;0;1;0;43;14;4;1;0;98,125000;84.6637;0;89828.1;1608.61;105000;88000;20001
3_3;2;0;0;3;0;0;0;0;47;23;1;0;0;0;0;0;1;0;47;23;1;0;0;96,668403;83.6099;0;100248;60199.2;105000;41500;20001
4_3;2;0;0;3;0;0;0;0;57;16;3;0;1;0;0;0;1;0;57;16;3;0;1;93,942708;93.2017;0;258075;67105.2;105000;406000;20001
5_3;3;1;0;4;0;0;0;0;76;29;1;1;0;0;0;0;0;0;76;29;1;0;0;97,939815;102.297;0;182089;0;442500;121000;26668
