Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;24;10;1;0;0;0;0;0;0;0;24;10;1;0;0;97,937500;149.164;0;88603.2;0;105000;28500;20001
1_0;1;0;0;3;0;0;0;0;29;9;1;0;0;0;0;0;0;0;29;9;1;0;0;97,746528;125.69;0;81572.8;0;52500;27500;20001
2_0;1;0;0;3;0;0;0;0;23;15;1;0;0;0;0;0;0;0;23;15;1;0;0;97,642361;106.296;0;72174.9;0;52500;33500;20001
3_0;1;1;0;4;0;0;0;0;26;11;0;0;0;0;0;0;0;0;26;11;0;0;0;97,881944;105.205;0;64175;0;337500;11000;26668
4_0;1;0;0;3;0;0;0;0;27;14;0;0;0;0;0;0;0;0;27;14;0;0;0;97,621528;84.6637;0;57994.6;0;52500;14000;20001
5_0;1;0;0;3;0;0;0;0;23;11;2;0;0;0;0;0;0;0;23;11;2;0;0;97,802083;83.6099;0;52925.1;0;52500;48000;20001
6_0;2;0;0;3;1;0;0;0;25;10;2;0;0;0;0;0;0;0;25;10;2;0;0;97,559028;93.2017;5592.1;59928.7;0;105000;65500;20001
7_0;1;0;0;3;0;0;0;0;26;7;1;0;0;0;0;0;0;0;26;7;1;0;0;98,041667;102.297;0;57695.7;0;52500;25500;20001
8_0;2;0;0;3;0;0;0;0;22;10;1;0;0;0;0;0;0;1;22;10;1;0;1;96,437500;124.668;0;70313;57596.8;105000;28500;20001
9_0;3;1;0;4;4;0;0;0;24;12;0;0;0;0;0;0;0;1;24;12;0;0;0;94,583333;128.355;30805.2;77013;92415.6;442500;86000;26668
10_0;2;0;0;3;0;0;0;0;22;12;1;0;0;0;0;0;0;1;22;12;1;0;0;95,402778;169.512;0;102385;122049;105000;30500;20001
11_0;2;0;0;3;1;0;0;0;24;7;1;0;0;0;0;0;0;1;24;7;1;0;0;95,437500;155.618;9337.08;83100;112045;105000;44000;20001
12_0;14;0;0;19;34;0;0;0;24;5;0;0;0;0;0;0;0;1;24;5;0;0;0;88,819444;149.164;304294;68615.3;107398;735000;634000;126673
13_0;1;0;0;3;0;0;0;0;29;13;1;0;0;0;0;0;0;2;29;13;1;0;1;92,562500;125.69;0;91628;177600;52500;31500;20001
14_0;1;0;0;3;0;0;0;0;16;14;1;0;0;0;0;0;0;2;16;14;1;0;0;93,076389;106.296;0;58887.9;153066;52500;32500;20001
15_0;1;0;0;3;0;0;0;0;20;9;1;0;0;0;0;0;0;3;20;9;1;0;1;92,968750;105.205;0;54075.3;158965;52500;27500;20001
16_0;1;1;0;4;0;0;0;0;22;10;0;0;0;0;0;0;0;3;22;10;0;0;0;90,659722;84.6637;0;44871.7;182873;337500;10000;26668
17_0;1;0;0;3;0;1;0;0;31;11;1;0;0;0;0;0;0;3;31;11;1;0;0;89,795139;83.6099;5016.6;60115.5;180597;52500;48000;20001
18_0;1;1;0;4;0;0;0;0;25;12;1;1;0;0;0;0;0;3;25;12;1;1;0;88,406250;93.2017;0;109885;201316;337500;104000;26668
19_0;1;0;1;6;0;0;0;0;20;9;1;0;3;0;0;0;0;0;20;9;1;0;0;97,673611;102.297;0;68539.2;0;4552500;1.031e+06;40002
20_0;2;1;0;4;0;0;0;0;18;12;2;0;0;0;0;0;0;0;18;12;2;0;0;97,993056;124.668;0;72058.4;0;390000;49000;26668
21_0;3;0;0;4;0;4;0;0;21;12;3;0;0;0;0;0;0;1;21;12;3;0;1;96,513889;128.355;30805.2;84329.2;13734;157500;141500;26668
22_0;2;0;0;3;0;0;0;0;21;10;0;0;0;0;0;0;1;1;21;10;0;1;0;93,920139;169.512;0;87298.7;209517;105000;10000;20001
23_0;2;1;0;4;0;1;0;0;29;7;0;1;0;0;0;0;0;1;29;7;0;0;0;95,204861;155.618;9337.08;93526.4;112045;390000;99000;26668
24_0;14;0;0;19;0;34;0;0;26;8;0;0;0;0;0;0;0;1;26;8;0;0;0;88,506944;149.164;304294;82040;107398;735000;637000;126673
25_0;1;0;0;3;0;0;0;0;24;6;0;0;0;0;0;0;0;1;24;6;0;0;0;95,833333;125.69;0;60331.2;90496.8;52500;6000;20001
26_0;1;0;0;3;0;0;0;0;25;14;1;0;0;0;0;0;0;1;25;14;1;0;0;95,107639;106.296;0;73237.8;76533;52500;32500;20001
27_0;1;0;0;3;0;0;0;0;21;18;2;0;0;0;0;0;0;2;21;18;2;0;1;94,152778;105.205;0;78167.2;98997.8;52500;55000;20001
28_0;1;0;0;3;0;0;1;0;27;9;1;0;0;0;0;0;0;2;27;9;1;0;0;92,642361;84.6637;5079.82;52406.8;121916;52500;46000;20001
29_0;1;0;0;3;0;0;0;0;17;12;1;0;0;0;0;0;0;2;17;12;1;0;0;93,163194;83.6099;0;44229.7;120398;52500;30500;20001
30_0;1;0;0;3;0;0;0;0;26;13;0;0;0;0;0;0;1;3;26;13;0;1;1;88,170139;93.2017;0;60581.1;256957;52500;13000;20001
31_0;1;0;0;3;0;0;0;0;26;10;1;0;0;0;0;0;1;4;26;10;1;0;1;87,604167;102.297;0;63833.6;301368;52500;28500;20001
32_0;3;1;0;4;0;0;0;0;53;20;1;1;0;0;0;0;0;4;53;20;1;0;0;92,821181;124.668;0;156459;359045;442500;112000;26668
0_1;2;0;0;3;0;0;0;0;24;9;0;0;0;0;0;0;0;0;24;9;0;0;0;98,125000;149.164;0;80548.4;0;105000;9000;20001
1_1;1;0;0;3;0;0;0;0;25;15;0;0;0;0;0;0;0;0;25;15;0;0;0;97,656250;125.69;0;84840.7;0;52500;15000;20001
2_1;1;0;0;3;0;0;0;0;22;9;1;0;0;0;0;0;0;0;22;9;1;0;0;98,111111;106.296;0;57824.9;0;52500;27500;20001
3_1;1;1;0;4;0;0;0;0;27;9;1;0;0;0;0;0;0;1;27;9;1;0;1;95,402778;105.205;0;65121.8;74169.5;337500;27500;26668
4_1;1;0;0;3;0;0;0;0;28;6;0;0;0;0;0;0;0;1;28;6;0;0;0;95,625000;84.6637;0;45718.4;60957.8;52500;6000;20001
5_1;1;0;0;3;0;0;0;0;22;12;3;0;0;0;0;0;0;1;22;12;3;0;0;95,166667;83.6099;0;56185.9;60199.2;52500;67500;20001
6_1;2;0;0;3;1;0;0;0;24;7;1;0;0;0;0;0;0;1;24;7;1;0;0;95,437500;93.2017;5592.1;49769.7;67105.2;105000;44000;20001
7_1;1;0;0;3;0;0;0;0;23;5;0;0;0;0;0;0;0;1;23;5;0;0;0;95,954861;102.297;0;45522.3;73654.1;52500;5000;20001
8_1;2;0;0;3;0;0;0;0;31;15;1;0;0;0;0;0;0;1;31;15;1;0;0;94,725694;124.668;0;99610.1;89761.3;105000;33500;20001
9_1;3;1;0;4;4;0;0;0;24;14;1;0;0;0;0;0;0;1;24;14;1;0;0;94,326389;128.355;30805.2;86511.3;92415.6;442500;106500;26668
10_1;2;0;0;3;0;0;0;0;27;15;1;0;0;0;0;0;0;2;27;15;1;0;1;94,381944;169.512;0;125269;149001;105000;33500;20001
11_1;2;0;0;3;1;0;0;0;22;7;0;0;0;0;0;0;0;2;22;7;0;0;0;93,159722;155.618;9337.08;73140.4;224090;105000;25500;20001
12_1;14;0;0;19;34;0;0;0;29;10;1;0;0;0;0;0;0;2;29;10;1;0;0;85,593750;149.164;304294;99790.5;214796;735000;657500;126673
13_1;1;0;0;3;0;0;0;0;28;10;1;0;0;0;0;0;0;2;28;10;1;0;0;92,729167;125.69;0;82201.3;180994;52500;28500;20001
14_1;1;0;0;3;0;0;0;0;21;8;1;0;0;0;0;0;0;2;21;8;1;0;0;93,232639;106.296;0;54104.6;153066;52500;26500;20001
