Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;97,656250;106.296;0;28699.9;0;52500;6000;20001
1_0;1;0;0;3;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;105.205;0;26827.3;0;52500;6000;20001
2_0;1;0;0;3;0;0;0;0;19;8;2;0;0;0;0;0;0;0;19;8;2;0;0;97,773438;84.6637;0;43432.5;0;52500;45000;20001
3_0;1;0;0;3;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;98,198785;83.6099;0;34698.1;0;52500;8000;20001
4_0;1;0;0;5;0;0;0;0;24;13;1;0;1;0;0;0;0;0;24;13;1;0;1;90,685764;93.2017;0;200011;0;52500;366000;33335
5_0;1;0;0;5;0;0;0;0;19;11;1;0;0;0;0;0;0;0;19;11;1;0;0;98,440394;102.297;0;55138.3;0;52500;29500;33335
6_0;2;0;0;5;0;0;0;0;31;13;1;0;1;0;0;0;0;0;31;13;1;0;1;93,486690;124.668;0;280629;0;105000;366000;33335
7_0;2;0;0;3;0;0;0;0;26;10;2;0;0;0;0;0;0;0;26;10;2;0;0;98,096065;128.355;0;84457.6;0;105000;47000;20001
8_0;3;0;0;3;0;0;0;0;38;18;3;0;0;0;0;0;0;0;38;18;3;0;0;97,760417;169.512;0;174936;0;157500;73500;20001
9_0;3;0;0;3;0;0;0;0;39;16;1;0;0;0;0;0;0;0;39;16;1;0;0;97,962240;155.618;0;146125;0;157500;34500;20001
10_0;2;0;0;5;0;0;0;0;46;17;4;0;0;0;0;0;0;0;46;17;4;0;0;97,469618;149.164;0;173925;0;105000;91000;33335
11_0;2;0;0;5;0;0;0;0;52;20;4;0;0;0;0;0;0;0;52;20;4;0;0;97,715278;125.69;0;165408;0;105000;94000;33335
0_1;1;0;0;3;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;98,394097;106.296;0;19664.7;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;105.205;0;26827.3;0;52500;6000;20001
