Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,611111;106.296;0;3188.88;0;0;0;20001
1_0;0;0;0;2;0;0;0;0;5;3;0;0;0;0;1;1;0;0;5;4;1;0;0;78,472222;105.205;0;14202.7;83637.9;0;3000;13334
2_0;0;0;0;3;0;0;0;0;4;1;0;0;0;0;0;1;0;0;4;0;0;0;0;87,839506;84.6637;0;5757.13;60957.8;0;1000;20001
3_0;1;0;0;3;0;0;0;0;6;3;1;0;0;0;0;0;0;0;6;3;0;0;0;98,009259;83.6099;0;14380.9;0;52500;21500;20001
4_0;1;0;0;3;0;0;0;0;13;1;0;0;0;0;0;0;0;0;13;1;0;0;0;98,009259;93.2017;0;20038.4;0;52500;1000;20001
5_0;1;0;0;2;0;0;0;0;14;3;0;0;0;0;0;0;0;0;14;3;0;0;0;97,916667;102.297;0;27620.3;0;52500;3000;13334
6_0;1;1;0;4;0;0;0;0;14;6;0;1;0;0;0;0;0;0;14;6;0;1;0;94,312169;124.668;0;107215;0;337500;79500;26668
7_0;1;0;0;3;0;0;0;0;17;7;1;0;0;0;0;0;0;0;17;7;1;0;0;97,517361;128.355;0;55064.3;0;52500;25500;20001
8_0;1;0;0;3;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;98,096708;169.512;0;62719.4;0;52500;8000;20001
9_0;1;0;0;3;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;97,962963;155.618;0;68471.9;0;52500;7000;20001
10_0;1;0;0;3;0;0;0;0;18;11;2;0;0;0;0;0;1;0;18;11;2;1;0;96,207912;149.164;0;83233.3;51163.1;52500;48000;20001
11_0;1;0;0;3;0;0;0;0;24;6;0;0;0;0;0;0;1;0;24;6;0;0;0;95,370370;125.69;0;60331.2;90496.8;52500;6000;20001
12_0;2;0;0;4;5;0;0;0;20;8;3;0;0;0;0;0;1;0;20;8;3;0;0;94,366097;106.296;31888.8;59738.3;76533;105000;156000;26668
13_0;2;1;0;4;4;0;0;0;25;12;1;1;0;0;0;0;0;0;25;12;1;0;0;96,974206;105.205;25249.2;71013.3;0;390000;178000;26668
14_0;2;0;0;3;3;0;0;0;26;16;0;0;0;0;0;0;0;0;26;16;0;0;0;97,253086;84.6637;15239.5;60111.2;0;105000;71500;20001
15_0;4;0;0;9;14;0;0;0;31;12;0;0;0;0;0;0;1;0;31;12;0;1;0;95,465856;83.6099;70232.3;58945;1839.42;210000;271000;60003
16_0;2;0;0;4;4;0;0;0;33;19;3;0;0;0;0;0;1;0;33;19;3;0;0;94,826389;93.2017;22368.4;91058;67105.2;105000;148500;26668
17_0;2;1;0;4;3;0;0;0;33;15;2;1;0;0;0;0;0;0;33;15;2;0;0;97,348710;102.297;18413.5;90942.4;0;390000;181000;26668
18_0;2;0;0;3;1;0;0;0;37;11;4;0;0;0;0;0;0;0;37;11;4;0;0;97,752315;124.668;7480.11;113573;0;105000;103500;20001
19_0;2;0;0;3;0;0;0;0;43;12;1;0;0;0;0;0;0;0;43;12;1;0;0;98,005642;128.355;0;117958;0;105000;30500;20001
20_0;3;0;0;3;0;0;0;0;46;29;1;0;0;0;0;1;1;0;46;29;2;1;0;95,943627;169.512;0;221044;115607;157500;47500;20001
21_0;3;1;0;4;1;0;0;0;41;17;1;2;0;0;0;0;0;0;41;17;0;1;0;96,927083;155.618;9337.08;238562;0;442500;201000;26668
22_0;2;0;0;3;0;0;0;0;46;16;1;0;0;0;0;0;0;0;46;16;1;0;0;98,092105;149.164;0;155727;0;105000;34500;20001
23_0;2;1;0;4;1;0;0;0;57;19;1;0;0;0;0;0;0;1;57;19;1;0;1;97,409722;125.69;7541.4;159501;20487.5;390000;56000;26668
0_1;0;0;0;3;0;0;0;0;3;0;1;0;0;0;1;0;0;0;3;1;1;0;0;81,250000;106.296;0;8397.37;34652.4;0;18500;20001
1_1;0;0;0;2;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;2;0;0;0;97,152778;105.205;0;12940.2;0;0;3000;13334
2_1;0;0;0;3;0;0;0;0;3;3;0;0;0;0;0;1;0;0;3;3;1;0;0;96,419753;84.6637;0;8889.68;10752.3;0;3000;20001
3_1;1;0;0;3;0;0;0;0;8;4;2;0;0;0;0;0;0;0;8;4;1;0;0;97,037037;83.6099;0;21404.1;0;52500;41000;20001
4_1;1;0;0;3;0;0;0;0;8;4;1;0;0;0;0;0;0;0;8;4;1;0;0;97,833333;93.2017;0;21809.2;0;52500;22500;20001
5_1;1;0;0;2;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,263889;102.297;0;23016.9;0;52500;3000;13334
6_1;1;1;0;4;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;98,181217;124.668;0;34283.8;0;337500;4000;26668
7_1;1;0;0;3;0;0;0;0;17;9;0;0;0;0;0;0;0;0;17;9;0;0;0;97,482639;128.355;0;55834.4;0;52500;9000;20001
8_1;1;0;0;3;0;0;0;0;15;8;0;0;0;0;0;0;0;0;15;8;0;0;0;98,019547;169.512;0;65262.1;0;52500;8000;20001
9_1;1;0;0;3;0;0;0;0;16;9;0;0;0;0;0;0;0;0;16;9;0;0;0;98,055556;155.618;0;65359.5;0;52500;9000;20001
10_1;1;0;0;3;0;0;0;0;24;10;0;0;0;0;0;0;0;0;24;10;0;0;0;97,643098;149.164;0;83531.7;0;52500;10000;20001
11_1;1;0;0;3;0;0;0;0;22;11;0;0;0;0;0;0;0;2;22;11;0;0;2;93,526235;125.69;0;69129.5;141778;52500;11000;20001
12_1;2;0;0;4;5;0;0;0;25;9;1;0;0;0;0;0;0;2;25;9;1;0;0;91,705840;106.296;31888.8;62608.2;153066;105000;120000;26668
13_1;2;1;0;4;4;0;0;0;24;9;1;1;0;0;0;0;0;2;24;9;1;1;0;90,793651;105.205;25249.2;116146;151495;390000;175000;26668
14_1;2;0;0;3;3;0;0;0;32;7;0;0;0;0;0;0;0;2;32;7;0;0;0;93,086420;84.6637;15239.5;52491.5;121916;105000;62500;20001
15_1;4;0;0;9;14;0;0;0;28;14;0;0;0;0;0;0;0;2;28;14;0;0;0;91,377315;83.6099;70232.3;58527;120398;210000;273000;60003
16_1;2;0;0;4;4;0;0;0;40;14;3;0;0;0;0;0;0;2;40;14;3;0;0;92,889957;93.2017;22368.4;91524;134210;105000;143500;26668
17_1;2;1;0;4;3;0;0;0;36;15;4;0;0;0;0;0;0;3;36;15;4;0;1;93,427579;102.297;18413.5;99842.2;152832;390000;144500;26668
18_1;2;0;0;3;1;0;0;0;36;15;3;0;0;0;0;0;0;3;36;15;3;0;0;92,680556;124.668;7480.11;117438;269284;105000;89000;20001
19_1;2;0;0;3;0;0;0;0;40;20;1;0;0;0;0;0;0;3;40;20;1;0;0;93,068576;128.355;0;132719;277247;105000;38500;20001
20_1;3;0;0;3;0;0;0;0;42;14;1;0;0;0;0;0;0;4;42;14;1;0;1;92,681781;169.512;0;160019;447342;157500;32500;20001
21_1;3;1;0;4;1;0;0;0;40;25;0;0;0;0;0;0;0;5;40;25;0;0;1;90,868056;155.618;9337.08;171180;556179;442500;43500;26668
22_1;2;0;0;3;0;0;0;0;53;25;0;0;0;0;0;0;0;6;53;25;0;0;1;90,953947;149.164;0;193167;545193;105000;25000;20001
23_1;2;1;0;4;1;0;0;0;48;20;3;0;0;0;0;0;0;6;48;20;3;0;0;90,274306;125.69;7541.4;153593;542981;390000;94000;26668
0_2;0;0;0;3;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;106.296;0;5314.79;0;0;1000;20001
1_2;0;0;0;2;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,263889;105.205;0;7890.37;0;0;0;13334
2_2;0;0;0;3;0;0;0;0;5;3;0;0;0;0;1;0;0;0;5;4;0;0;0;88,209877;84.6637;0;11429.6;53253.4;0;3000;20001
