Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;98,090278;106.296;0;23385.1;0;52500;5000;6667
1_0;1;0;0;1;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,439236;105.205;0;31035.4;0;52500;5000;6667
2_0;1;0;0;1;0;0;0;0;21;7;2;0;0;0;0;0;0;1;21;7;2;0;1;96,788194;84.6637;0;44279.1;18372;52500;44000;6667
3_0;1;0;0;1;0;0;0;0;28;5;1;0;0;0;0;0;0;1;28;5;1;0;0;94,470486;83.6099;0;46319.9;60199.2;52500;23500;6667
4_0;1;0;0;2;0;0;0;0;23;9;2;0;0;0;0;0;0;1;23;9;2;0;0;94,301215;93.2017;0;55268.6;67105.2;52500;46000;13334
5_0;1;1;0;2;0;0;0;0;20;11;0;0;0;0;0;0;0;1;20;11;0;0;0;96,412037;102.297;0;53194.6;73654.1;337500;11000;13334
6_0;2;0;0;2;0;0;0;0;31;11;2;0;0;0;0;0;0;2;31;11;2;0;1;93,839699;124.668;0;93875.3;171544;105000;48000;13334
7_0;2;0;0;2;0;0;0;0;35;12;0;0;0;0;0;0;0;2;35;12;0;0;0;93,619792;128.355;0;98191.6;184831;105000;12000;13334
8_0;3;0;0;2;0;0;0;0;42;16;2;0;0;0;0;0;0;3;42;16;2;0;1;94,117521;169.512;0;172563;294103;157500;53000;13334
9_0;3;0;0;2;0;0;0;0;46;17;2;0;0;0;0;0;2;3;46;17;2;2;0;91,820513;155.618;0;170869;424837;157500;54000;13334
10_0;2;1;0;2;0;0;0;0;42;17;0;1;0;0;0;0;1;3;42;17;0;0;0;91,717949;149.164;0;148567;429591;390000;90500;13334
