Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_0;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;0;2;26;7;0;0;0;92,534722;152;27360;80560;218880;157500;62500;20001
11_0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;1;0;0;0;0;0;3;26;10;0;1;1;90,381944;162;0;181440;267300;442500;83500;26668
12_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;1;18;0;1;3;37;18;0;1;0;76,252315;172;0;92880;1.67167e+06;157500;0;13334
13_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;19;0;0;0;0;18;1;2;3;34;19;1;1;0;59,011574;162;0;144666;2.72387e+06;157500;19000;13334
14_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;34;4;0;0;0;0;0;2;4;44;16;3;0;1;87,773148;152;0;189696;613168;157500;108000;20001
15_0;3;1;0;7;8;0;0;0;0;0;0;0;0;0;0;0;39;17;2;1;0;1;0;0;1;4;40;17;2;0;0;87,912037;142;68160;144698;528666;442500;275500;46669
16_0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;18;2;1;0;0;0;0;0;4;31;18;2;0;0;91,199074;132;0;121704;380160;337500;128500;26668
17_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;56;13;2;0;0;0;0;0;0;4;56;13;2;0;0;92,972222;122;0;142496;351360;105000;50000;20001
0_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;98,125000;172;0;46440;0;157500;6000;20001
1_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;98,159722;162;0;42930;0;105000;5000;20001
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;5;0;0;0;0;0;1;0;0;14;5;1;0;0;93,597222;152;0;47120;93024;52500;5000;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0;0;0;0;0;0;11;3;0;0;0;98,284722;142;0;35074;0;52500;21500;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;98,263889;132;0;33000;0;52500;5000;20001
5_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;97,430556;122;0;45140;0;52500;8000;20001
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;9;1;0;0;0;0;0;0;0;22;9;1;0;0;98,111111;112;0;60928;0;52500;27500;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;13;2;0;0;0;0;0;0;0;25;13;2;0;0;97,559028;122;0;85766;0;52500;50000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;0;24;9;1;0;0;98,006944;132;0;75768;0;52500;27500;20001
9_1;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;24;8;1;0;0;0;0;0;0;0;24;8;1;0;0;96,201389;142;76680;78668;0;157500;193000;40002
10_1;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;29;8;1;0;0;0;0;0;0;0;29;8;1;0;0;97,190972;152;27360;95608;0;157500;82000;20001
11_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;0;21;8;0;0;0;98,350694;162;0;76950;0;442500;8000;26668
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;2;14;0;0;0;38;14;0;0;0;86,814815;172;0;92880;886832;157500;0;13334
13_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;40;17;0;0;0;0;14;2;0;1;38;17;2;0;1;72,868056;162;0;148392;1.75041e+06;157500;17000;13334
14_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;29;4;0;0;0;0;0;1;1;39;15;2;1;0;95,708333;152;0;168568;113240;157500;103000;20001
15_1;3;1;0;7;8;0;0;0;0;0;0;0;0;0;0;0;47;19;0;0;0;2;2;0;1;2;49;21;0;0;1;90,219907;142;68160;154070;377720;442500;167000;46669
16_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;14;1;0;0;0;0;0;1;4;35;12;1;0;2;91,532407;132;0;108372;374484;337500;32500;26668
17_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;53;22;3;0;0;0;0;0;1;4;53;22;3;0;0;91,428819;122;0;163114;439200;105000;77500;20001
0_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;6;1;0;0;0;0;1;0;0;9;6;2;0;0;95,687500;172;0;49708;57104;157500;24500;20001
1_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;3;0;0;0;0;0;1;0;11;3;2;1;0;94,472222;162;0;51030;77922;105000;58500;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;8;1;0;0;0;0;0;1;0;13;8;1;0;0;92,298611;152;0;59128;109440;52500;26500;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;4;0;0;0;0;0;1;0;13;4;4;0;0;92,145833;142;0;58362;102240;52500;78000;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;1;0;12;4;0;0;0;93,194444;132;0;34320;95040;52500;4000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;0;1;0;13;4;0;0;0;93,090278;122;0;33550;87840;52500;4000;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;16;0;0;0;0;0;0;1;0;22;16;0;0;0;95,243056;112;0;72800;80640;52500;16000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;11;1;0;0;0;0;0;1;0;20;11;1;0;0;95,576389;122;0;67588;87840;52500;29500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;1;0;28;9;1;0;0;95,298611;132;0;83688;95040;52500;27500;20001
9_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;23;7;1;0;0;0;0;0;1;0;23;7;1;0;0;93,822917;142;76680;73698;102240;157500;192000;40002
10_2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;20;13;3;0;0;0;0;0;1;0;20;13;3;0;0;94,576389;152;27360;100624;109440;157500;124000;20001
11_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;16;3;2;0;1;0;0;0;0;24;16;3;1;0;94,684028;162;0;214326;33696;442500;218500;26668
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;23;1;0;0;33;23;1;0;0;78,886574;172;0;85656;1.48316e+06;157500;0;13334
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;18;0;0;0;0;19;2;0;1;36;14;1;0;1;62,787037;162;0;138024;2.46629e+06;157500;18000;13334
14_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;32;3;0;0;0;0;0;0;3;39;13;1;0;2;94,509259;152;0;163400;197144;157500;87500;20001
15_2;3;1;0;7;8;0;0;0;0;0;0;0;0;0;0;0;39;12;2;1;0;0;0;0;0;3;39;12;2;1;0;90,594907;142;68160;202066;306720;442500;270500;46669
16_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;43;13;2;1;0;0;0;0;0;4;43;13;2;1;1;89,918981;132;0;198396;376464;337500;123500;26668
17_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;16;0;0;0;0;0;0;2;4;39;16;0;2;0;92,121528;122;0;110410;443226;105000;16000;20001
0_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;2;0;0;0;0;0;0;0;11;3;2;0;0;97,965278;172;0;50396;0;157500;40000;20001
1_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;2;1;0;0;0;0;0;0;0;17;2;1;0;0;97,715278;162;0;53298;0;105000;20500;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;2;0;0;0;0;0;0;0;13;6;2;0;0;97,340278;152;0;58216;0;52500;43000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0;0;0;0;0;0;13;3;1;0;0;97,993056;142;0;41038;0;52500;21500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;7;1;0;0;0;0;0;0;0;12;7;1;0;0;97,541667;132;0;46728;0;52500;25500;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;4;1;0;0;0;0;0;0;0;12;4;1;0;0;97,958333;122;0;35868;0;52500;22500;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;0;24;9;1;0;0;98,006944;112;0;64288;0;52500;27500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;2;0;0;0;0;0;0;1;26;11;2;0;1;96,385417;122;0;82716;44286;52500;48000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;0;1;24;7;0;0;0;95,763889;132;0;66000;95040;52500;7000;20001
9_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;27;12;1;0;0;0;0;0;0;1;27;12;1;0;0;93,267361;142;76680;96418;102240;157500;197000;40002
10_3;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;28;11;1;0;0;0;0;0;0;1;28;11;1;0;0;94,534722;152;27360;102448;109440;157500;85000;20001
11_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;1;25;9;1;0;0;95,454861;162;0;95418;116640;442500;27500;26668
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;2;14;1;0;2;38;14;1;0;1;80,275463;172;0;92880;1.37273e+06;157500;0;13334
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;19;0;0;0;0;6;3;0;2;33;11;2;0;0;80,902778;162;0;127170;1.20933e+06;157500;19000;13334
14_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;14;4;0;0;0;0;0;0;2;37;8;1;0;0;94,668981;152;0;131176;218880;157500;88000;20001
15_3;3;1;0;7;8;0;0;0;0;0;0;0;0;0;0;0;36;19;0;0;0;0;0;0;1;2;36;19;0;1;0;92,344907;142;68160;130640;270794;442500;167000;46669
16_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;13;1;1;0;0;0;0;2;3;37;13;1;2;1;88,824074;132;0;182028;455268;337500;105000;26668
17_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;13;1;0;0;0;0;0;3;3;50;13;1;1;0;91,609375;122;0;127368;462258;105000;31500;20001
0_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;98,368056;172;0;40420;0;157500;5000;20001
1_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;3;0;0;0;0;0;0;0;13;6;3;0;0;97,104167;162;0;67554;0;105000;61500;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;1;14;4;0;0;1;97,583333;152;0;44080;8816;52500;4000;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;1;0;0;0;0;0;0;1;15;8;1;0;0;92,090278;142;0;59498;102240;52500;26500;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;4;1;0;0;0;0;0;0;1;10;4;1;0;0;93,166667;132;0;34848;95040;52500;22500;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;0;0;0;1;17;8;0;0;0;92,118056;122;0;50630;87840;52500;8000;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;8;1;0;0;0;0;0;0;2;24;8;1;0;1;94,159722;112;0;62048;126336;52500;26500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;0;0;0;0;0;0;0;2;26;12;0;0;0;92,812500;122;0;76860;175680;52500;12000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;0;0;0;2;30;6;0;0;0;93,020833;132;0;75240;190080;52500;6000;20001
9_4;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;20;9;0;0;0;0;0;0;1;2;20;9;0;1;0;89,458333;142;76680;68160;286272;157500;175500;40002
10_4;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;25;13;2;0;0;0;0;0;1;2;25;13;2;0;0;89,434028;152;27360;106856;328320;157500;105500;20001
11_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;8;0;1;0;0;0;0;0;3;30;8;0;0;1;91,951389;162;0;103032;272484;442500;81500;26668
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;0;0;0;11;0;0;3;30;13;0;0;0;85,113426;172;0;84280;1.02185e+06;157500;2000;13334
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;41;16;0;0;0;0;6;1;0;3;41;11;1;0;0;81,842593;162;0;141750;1.12898e+06;157500;16000;13334
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;23;3;0;0;0;0;0;0;3;39;17;2;0;0;92,539352;152;0;161576;328320;157500;78500;20001
15_4;3;1;0;7;8;0;0;0;0;0;0;0;0;0;0;0;36;12;1;0;0;0;0;0;0;4;36;12;1;0;1;91,365741;142;68160;115588;345912;442500;178500;46669
16_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;35;16;0;0;0;0;0;0;0;4;35;16;0;0;0;91,377315;132;0;111540;380160;337500;16000;26668
17_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;23;4;0;0;0;0;0;0;4;54;23;4;0;0;92,559028;122;0;171532;351360;105000;97000;20001
