Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;20;9;0;0;0;0;0;0;0;0;20;9;0;0;0;98,333333;106.296;0;51022;0;52500;9000;13334
1_0;1;0;0;2;0;0;0;0;28;13;2;0;0;0;0;0;0;0;28;13;2;0;0;97,402778;105.205;0;78693.3;0;52500;50000;13334
2_0;1;0;0;2;0;0;0;0;20;7;2;0;0;0;0;0;1;0;20;7;2;1;0;97,517361;84.6637;0;43009.1;17525.4;52500;44000;13334
3_0;1;1;0;2;0;0;0;0;30;8;2;1;0;0;0;0;0;0;30;8;2;0;0;97,555556;83.6099;0;58861.4;0;337500;118500;13334
4_0;1;0;0;2;0;0;0;0;28;10;2;0;0;0;0;0;0;0;28;10;2;0;0;97,611111;93.2017;0;64122.7;0;52500;47000;13334
5_0;1;0;0;2;0;0;0;0;30;15;1;0;0;0;0;0;1;1;30;15;1;1;1;93,343750;102.297;0;80201.1;115903;52500;33500;13334
6_0;2;0;0;3;0;0;0;0;28;9;2;0;0;0;0;0;1;1;28;9;2;0;0;92,680556;124.668;0;83278.5;179523;105000;46000;20001
7_0;1;1;0;4;0;0;0;0;23;9;0;1;0;0;0;0;0;1;23;9;0;0;0;95,586806;128.355;0;70723.6;92415.6;337500;82500;26668
8_0;3;0;0;3;0;0;0;0;26;8;1;0;0;0;0;0;0;1;26;8;1;0;0;95,472222;169.512;0;98995;122049;157500;26500;20001
9_0;3;0;0;3;2;0;0;0;25;8;3;0;0;0;0;0;0;1;25;8;3;0;0;94,871528;155.618;18674.2;99128.6;112045;157500;100500;20001
10_0;3;0;0;3;2;0;0;0;21;12;1;0;0;0;0;0;0;2;21;12;1;0;1;93,572917;149.164;17899.6;87857.4;170345;157500;67500;20001
11_0;1;0;0;3;0;0;0;0;27;7;0;0;0;0;0;0;0;2;27;7;0;0;0;93,107639;125.69;0;68501;180994;52500;7000;20001
12_0;10;0;0;20;36;0;0;0;30;13;0;0;0;0;0;0;1;2;30;13;0;1;0;84,482639;106.296;229599;75470;169967;525000;679000;133340
13_0;1;0;0;2;0;0;0;0;22;10;2;0;0;0;0;0;1;2;22;10;2;0;0;90,423611;105.205;0;62912.5;227243;52500;47000;13334
14_0;1;1;0;2;0;0;0;0;28;11;1;1;0;0;0;0;0;2;28;11;1;0;0;92,569444;84.6637;0;59264.6;121916;337500;103000;13334
15_0;1;0;0;1;0;0;0;0;28;7;1;0;0;0;0;0;0;2;28;7;1;0;0;92,937500;83.6099;0;49664.3;120398;52500;25500;6667
16_0;1;0;0;2;0;0;0;0;25;7;0;0;0;0;0;0;1;2;25;7;0;1;0;92,357639;93.2017;0;47998.8;157138;52500;7000;13334
17_0;2;0;0;3;0;0;0;0;51;16;4;0;0;0;0;0;1;2;51;16;4;0;0;94,130208;102.297;0;124905;220962;105000;90000;20001
18_0;3;1;0;4;0;2;0;0;51;22;0;1;0;0;0;0;0;2;51;22;0;0;0;95,154514;124.668;14960.2;153467;179523;442500;132500;26668
19_0;3;0;0;3;0;0;0;0;50;22;2;0;0;0;0;0;1;2;50;22;2;1;0;95,187500;128.355;0;161471;194329;157500;59000;20001
20_0;4;1;0;4;0;0;0;0;55;24;1;2;0;0;0;0;0;3;55;24;1;1;1;93,423611;169.512;0;321225;320886;495000;189500;26668
21_0;3;0;0;3;0;0;0;0;52;20;3;0;0;0;0;0;0;5;52;20;3;0;2;92,684028;155.618;0;199502;456272;157500;75500;20001
22_0;3;0;0;4;0;2;0;0;50;21;2;0;0;0;0;0;0;5;50;21;2;0;0;91,392361;149.164;17899.6;184665;536989;157500;95000;26668
23_0;2;0;0;3;0;0;0;0;44;23;2;0;0;0;0;0;1;6;44;23;2;1;1;89,763889;125.69;0;149320;591748;105000;60000;20001
24_0;11;1;0;21;0;36;0;0;49;20;1;2;0;0;0;0;0;8;49;20;1;1;2;84,456597;106.296;229599;183360;538707;862500;851500;140007
25_0;2;0;0;4;2;0;0;0;50;21;4;0;0;0;0;0;0;8;50;21;4;0;0;87,524306;105.205;12624.6;137398;605980;105000;132000;26668
26_0;2;0;0;3;0;0;0;0;54;24;3;0;0;0;0;0;0;8;54;24;3;0;0;87,583333;84.6637;0;117852;487663;105000;79500;20001
27_0;9;1;0;20;34;0;0;0;46;25;1;0;0;0;0;0;0;8;46;25;1;0;0;84,333333;83.6099;170564;102339;481593;757500;672500;133340
28_0;2;0;0;4;2;0;0;0;58;24;2;0;0;0;0;0;2;8;58;24;2;2;0;86,013889;93.2017;11184.2;132160;607488;105000;98000;26668
29_0;3;1;0;5;2;0;0;0;75;34;3;2;0;0;0;0;0;8;75;34;3;0;0;90,927083;102.297;12275.7;200401;589233;442500;273500;33335
0_1;1;0;0;2;0;0;0;0;20;10;1;0;0;0;0;0;0;0;20;10;1;0;0;98,145833;106.296;0;56762;0;52500;28500;13334
1_1;1;0;0;2;0;0;0;0;23;14;1;0;0;0;0;0;0;0;23;14;1;0;0;97,711806;105.205;0;69330;0;52500;32500;13334
2_1;1;0;0;2;0;0;0;0;21;9;1;0;0;0;0;0;0;0;21;9;1;0;0;98,163194;84.6637;0;44787.1;0;52500;27500;13334
3_1;1;1;0;2;0;0;0;0;28;11;0;1;0;0;0;0;0;0;28;11;0;1;0;95,937500;83.6099;0;97823.6;0;337500;84500;13334
4_1;1;0;0;2;0;0;0;0;29;13;0;0;0;0;0;0;0;0;29;13;0;0;0;97,586806;93.2017;0;64775.1;0;52500;13000;13334
5_1;1;0;0;2;0;0;0;0;21;5;1;0;0;0;0;0;1;0;21;5;1;1;0;98,260417;102.297;0;45931.5;5319.46;52500;23500;13334
6_1;2;0;0;3;0;0;0;0;25;6;0;0;0;0;0;0;1;0;25;6;0;0;0;95,781250;124.668;0;61710.9;89761.3;105000;6000;20001
7_1;1;1;0;4;0;0;0;0;26;10;0;1;0;0;0;0;0;1;26;10;0;0;1;97,006944;128.355;0;79066.7;31575.3;337500;83500;26668
8_1;3;0;0;3;0;0;0;0;23;11;0;0;0;0;0;0;0;1;23;11;0;0;0;95,538194;169.512;0;95774.3;122049;157500;11000;20001
9_1;3;0;0;3;2;0;0;0;24;8;0;0;0;0;0;0;0;2;24;8;0;0;1;93,260417;155.618;18674.2;80921.3;202459;157500;45000;20001
10_1;3;0;0;3;2;0;0;0;26;8;2;0;0;0;0;0;0;2;26;8;2;0;0;92,437500;149.164;17899.6;92183.1;214796;157500;82000;20001
11_1;1;0;0;3;0;0;0;0;28;7;2;0;0;0;0;0;0;3;28;7;2;0;1;91,909722;125.69;0;78933.3;213924;52500;44000;20001
12_1;10;0;0;20;36;0;0;0;31;11;1;0;0;0;0;0;0;3;31;11;1;0;0;82,503472;106.296;229599;76426.7;229599;525000;695500;133340
13_1;1;0;0;2;0;0;0;0;26;9;0;0;0;0;0;0;0;3;26;9;0;0;0;90,520833;105.205;0;59966.8;227243;52500;9000;13334
14_1;1;1;0;2;0;0;0;0;19;9;1;0;0;0;0;0;0;4;19;9;1;0;1;88,638889;84.6637;0;42247.2;234772;337500;27500;13334
15_1;1;0;0;1;0;0;0;0;19;11;2;0;0;0;0;0;0;4;19;11;2;0;0;88,010417;83.6099;0;47908.5;240797;52500;48000;6667
16_1;1;0;0;2;0;0;0;0;26;11;2;0;0;0;0;0;0;4;26;11;2;0;0;87,645833;93.2017;0;63190.7;268421;52500;48000;13334
17_1;2;0;0;3;0;0;0;0;54;13;2;0;0;0;0;0;0;4;54;13;2;0;0;93,024306;102.297;0;116414;294616;105000;50000;20001
18_1;3;1;0;4;0;2;0;0;48;24;2;0;0;0;0;0;0;4;48;24;2;0;0;92,590278;124.668;14960.2;158080;359045;442500;98000;26668
19_1;3;0;0;3;0;0;0;0;55;23;4;0;0;0;0;0;0;5;55;23;4;0;1;91,970486;128.355;0;182392;411249;157500;97000;20001
20_1;4;1;0;4;0;0;0;0;49;24;0;1;0;0;0;0;0;7;49;24;0;1;2;90,427083;169.512;0;295798;638891;495000;97500;26668
21_1;3;0;0;3;0;0;0;0;49;19;1;0;0;0;0;0;0;7;49;19;1;0;0;89,255208;155.618;0;178805;784315;157500;37500;20001
22_1;3;0;0;4;0;2;0;0;42;25;1;0;0;0;0;0;0;7;42;25;1;0;0;89,020833;149.164;17899.6;173627;751785;157500;80500;26668
23_1;2;0;0;3;0;0;0;0;49;26;2;0;0;0;0;0;0;7;49;26;2;0;0;88,953125;125.69;0;166288;633478;105000;63000;20001
24_1;11;1;0;21;0;36;0;0;52;27;0;1;0;0;0;0;0;8;52;27;0;1;1;83,529514;106.296;229599;196647;582182;862500;766500;140007
25_1;2;0;0;4;2;0;0;0;56;21;1;0;0;0;0;0;0;9;56;21;1;0;1;87,149306;105.205;12624.6;136135;629967;105000;76500;26668
26_1;2;0;0;3;0;0;0;0;45;24;4;0;0;0;0;0;0;9;45;24;4;0;0;86,508681;84.6637;0;109301;548620;105000;98000;20001
27_1;9;1;0;20;34;0;0;0;51;23;2;1;0;0;0;0;0;10;51;23;2;1;1;82,020833;83.6099;170564;152421;542879;757500;762500;133340
28_1;2;0;0;4;2;0;0;0;43;26;0;0;0;0;0;0;0;10;43;26;0;0;0;85,269097;93.2017;11184.2;108580;671052;105000;63000;26668
29_1;3;1;0;5;2;0;0;0;77;33;2;0;0;0;0;0;0;12;77;33;2;0;2;88,331019;102.297;12275.7;192626;826460;442500;107000;33335
0_2;1;0;0;2;0;0;0;0;25;9;1;0;0;0;0;0;0;0;25;9;1;0;0;97,954861;106.296;0;62608.2;0;52500;27500;13334
1_2;1;0;0;2;0;0;0;0;24;8;2;0;0;0;0;0;0;0;24;8;2;0;0;97,958333;105.205;0;61860.5;0;52500;45000;13334
2_2;1;0;0;2;0;0;0;0;19;8;2;0;0;0;0;0;0;1;19;8;2;0;1;97,885417;84.6637;0;43432.5;8127.71;52500;45000;13334
3_2;1;1;0;2;0;0;0;0;28;7;4;0;0;0;0;0;0;1;28;7;4;0;0;95,083333;83.6099;0;58192.5;60199.2;337500;81000;13334
4_2;1;0;0;2;0;0;0;0;25;6;2;0;0;0;0;0;0;2;25;6;2;0;1;95,319444;93.2017;0;52472.5;73163.3;52500;43000;13334
5_2;1;0;0;2;0;0;0;0;25;11;3;0;0;0;0;0;0;2;25;11;3;0;0;92,579861;102.297;0;71301.3;147308;52500;66500;13334
6_2;2;0;0;3;0;0;0;0;24;8;0;0;0;0;0;0;0;2;24;8;0;0;0;93,194444;124.668;0;64827.6;179523;105000;8000;20001
7_2;1;1;0;4;0;0;0;0;25;10;0;0;0;0;1;1;0;2;25;11;1;0;0;92,718750;128.355;0;73804.1;195356;337500;10000;26668
8_2;3;0;0;3;0;0;0;0;26;11;7;0;0;0;0;0;0;2;26;10;6;0;0;92,138889;169.512;0;139678;244097;157500;140500;20001
9_2;3;0;0;3;2;0;0;0;25;6;0;0;0;0;0;0;0;2;25;6;0;0;0;92,864583;155.618;18674.2;77030.9;224090;157500;43000;20001
