Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;97,115385;106.296;0;28699.9;0;52500;6000;6667
1_0;1;0;0;1;0;0;0;0;6;3;1;0;0;0;0;0;0;0;6;3;1;0;0;98,034188;105.205;0;19357.7;0;52500;21500;6667
2_0;1;0;0;1;0;0;0;0;15;1;1;0;0;0;0;0;0;0;15;1;1;0;0;98,509615;84.6637;0;23621.2;0;52500;19500;6667
3_0;1;0;0;1;0;0;0;0;15;11;0;0;0;0;0;0;0;0;15;11;0;0;0;97,622863;83.6099;0;37206.4;0;52500;11000;6667
4_0;1;0;0;1;0;0;0;0;18;11;1;0;0;0;0;0;0;1;18;11;1;0;1;95,026709;93.2017;0;48837.7;37933.1;52500;29500;6667
5_0;1;0;0;1;0;0;0;0;22;10;1;0;0;0;0;0;0;1;22;10;1;0;0;95,427350;102.297;0;57695.7;73654.1;52500;28500;6667
6_0;1;0;0;1;0;0;0;0;26;7;0;0;0;0;0;0;0;1;26;7;0;0;0;95,548433;124.668;0;66074.3;89761.3;52500;7000;6667
7_0;2;0;0;2;0;0;0;0;26;8;0;0;0;0;0;0;0;1;26;8;0;0;0;95,477208;128.355;0;70595.2;92415.6;105000;8000;13334
8_0;3;1;0;2;0;0;0;0;29;21;0;1;0;0;0;0;0;1;29;21;0;1;0;94,377671;169.512;0;234774;122049;442500;94500;13334
9_0;2;0;0;2;0;0;0;0;31;9;0;0;0;0;0;0;0;2;31;9;0;0;1;94,895833;155.618;0;100374;197012;105000;9000;13334
10_0;2;0;0;2;0;0;0;0;28;18;2;0;0;0;0;0;1;2;28;18;2;1;0;92,566774;149.164;0;126491;288632;105000;55000;13334
11_0;2;1;0;3;0;0;0;0;39;27;3;1;0;0;0;0;0;2;39;27;3;0;0;94,245726;125.69;0;157490;180994;390000;156000;20001
12_0;5;0;0;10;15;0;0;0;35;15;1;0;0;0;0;0;0;2;35;15;1;0;0;93,164530;106.296;95666.3;91308.1;153066;262500;311000;66670
13_0;2;0;0;4;3;0;0;0;48;22;0;0;0;0;0;0;1;2;48;22;0;1;0;93,628205;105.205;18936.9;122038;172746;105000;77500;26668
14_0;4;0;0;8;11;0;0;0;48;23;0;0;0;0;0;0;1;4;48;23;0;0;2;91,390670;84.6637;55878;99903.1;253568;210000;226500;53336
15_0;6;1;0;13;20;0;0;0;48;16;1;2;0;0;0;0;0;4;48;16;1;1;0;89,832621;83.6099;100332;136284;240797;600000;551500;86671
16_0;2;1;0;3;2;0;0;0;52;19;3;0;0;0;0;0;0;4;52;19;3;0;0;92,410969;93.2017;11184.2;117620;268421;390000;111500;20001
17_0;5;0;0;8;11;0;0;0;66;21;2;0;0;0;0;0;0;4;66;21;2;0;0;92,424517;102.297;67516.3;151196;294616;262500;261500;53336
18_0;3;1;0;4;1;0;0;0;63;18;2;0;0;0;0;0;0;5;63;18;2;0;1;93,254831;124.668;7480.11;171170;378369;442500;73500;26668
19_0;3;0;0;3;0;0;0;0;56;21;4;0;0;0;0;0;0;5;56;21;4;0;0;92,457729;128.355;0;179184;462078;157500;95000;20001
20_0;5;1;0;4;1;0;0;0;72;24;2;0;0;0;0;0;0;6;72;24;2;0;1;92,847222;169.512;10170.7;275966;639230;547500;79500;26668
21_0;4;0;0;4;1;0;0;0;59;27;4;0;0;0;0;0;0;8;59;27;4;0;2;90,953878;155.618;9337.08;242920;822130;210000;119500;26668
22_0;4;1;0;4;0;0;0;0;72;33;2;0;0;0;0;0;0;9;72;33;2;0;1;89,173218;149.164;0;269688;962851;495000;70000;26668
23_0;3;0;0;4;0;0;0;0;75;30;1;0;0;0;0;0;0;11;75;30;1;0;2;89,893519;125.69;0;221089;876436;157500;48500;26668
0_1;1;0;0;1;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;98,076923;106.296;0;19133.3;0;52500;3000;6667
1_1;1;0;0;1;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;97,596154;105.205;0;23671.1;0;52500;3000;6667
2_1;1;0;0;1;0;0;0;0;16;9;2;0;0;0;0;0;0;0;16;9;2;0;0;97,393162;84.6637;0;41315.9;0;52500;46000;6667
3_1;1;0;0;1;0;0;0;0;16;9;0;0;0;0;0;0;0;0;16;9;0;0;0;97,756410;83.6099;0;35116.2;0;52500;9000;6667
4_1;1;0;0;1;0;0;0;0;21;7;0;0;0;0;0;0;1;0;21;7;0;1;0;95,737179;93.2017;0;42406.8;31968.2;52500;7000;6667
5_1;1;0;0;1;0;0;0;0;23;8;1;0;0;0;0;0;1;0;23;8;1;0;0;95,516382;102.297;0;55138.3;73654.1;52500;26500;6667
6_1;1;0;0;1;0;0;0;0;26;9;0;0;0;0;0;0;1;0;26;9;0;0;0;95,405983;124.668;0;71061;89761.3;52500;9000;6667
7_1;2;0;0;2;0;0;0;0;25;7;1;0;0;0;0;0;1;0;25;7;1;0;0;95,480769;128.355;0;70466.9;92415.6;105000;25500;13334
8_1;3;1;0;2;0;0;0;0;35;18;2;1;0;0;0;0;0;0;35;18;2;0;0;97,385150;169.512;0;165952;0;442500;128500;13334
9_1;2;0;0;2;0;0;0;0;36;11;4;0;0;0;0;0;0;0;36;11;4;0;0;97,606838;155.618;0;139434;0;105000;85000;13334
10_1;2;0;0;2;0;0;0;0;38;10;1;0;0;0;0;0;1;0;38;10;1;1;0;96,923077;149.164;0;119928;51909;105000;28500;13334
