Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_0;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;0;1;25;8;0;0;0;95,017361;152;27360;81320;109440;157500;63500;20001
11_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;15;3;0;0;0;0;0;1;1;25;15;3;1;0;93,440972;162;0;125874;180144;157500;70500;13334
12_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;20;3;1;1;35;20;3;0;0;80,261574;172;0;90300;1.37634e+06;157500;0;13334
13_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;19;0;0;0;0;15;4;1;1;35;14;1;0;0;63,851852;162;0;136890;2.3929e+06;157500;19000;13334
14_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;31;5;0;0;0;0;0;1;2;41;16;1;0;1;93,407407;152;0;178904;253992;157500;123500;20001
15_0;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;39;15;0;0;0;0;0;0;1;2;39;15;0;0;0;91,840278;142;68160;125670;306720;157500;163000;40002
16_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;22;3;0;0;0;0;0;2;2;38;22;3;1;0;92,020833;132;0;146784;308220;105000;77500;20001
17_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;51;18;0;0;0;0;0;0;2;3;51;18;0;0;1;92,720486;122;0;137250;374296;105000;18000;20001
0_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;9;0;0;0;0;0;0;0;0;10;9;0;0;0;97,708333;172;0;56760;0;157500;9000;20001
1_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;98,298611;162;0;39690;0;105000;4000;20001
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;97,986111;152;0;44080;0;52500;4000;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;1;1;0;0;0;0;1;0;1;13;1;2;0;1;92,201389;142;0;35358;124108;52500;19500;20001
4_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;4;2;1;0;0;0;0;0;1;11;4;1;1;0;89,229167;132;0;109692;95040;337500;114500;26668
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;5;1;0;1;0;0;0;0;0;13;5;1;0;0;97,354167;122;0;46482;0;52500;358000;26668
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;0;0;26;10;1;0;0;97,833333;112;0;69888;0;52500;28500;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;11;0;0;0;0;0;0;0;0;29;11;0;0;0;97,725694;122;0;79910;0;52500;11000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;9;1;0;0;0;0;0;0;0;21;9;1;0;0;98,163194;132;0;69828;0;52500;27500;20001
9_1;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;20;11;0;0;0;0;0;0;0;0;20;11;0;0;0;96,319444;142;76680;73840;0;157500;177500;40002
10_1;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;97,743056;152;27360;71440;0;157500;62500;20001
11_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;7;3;0;0;0;0;0;0;0;22;7;3;0;0;98,013889;162;0;92664;0;157500;62500;13334
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;1;0;0;0;0;16;0;0;0;32;17;0;0;0;85,655093;172;0;86000;979884;157500;1000;13334
13_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;43;15;0;0;0;0;20;0;0;0;43;19;0;0;0;67,750000;162;0;153090;2.10389e+06;157500;15000;13334
14_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;38;4;0;0;2;0;0;0;0;38;18;4;0;0;95,960648;152;0;181792;83448;157500;112000;20001
15_1;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;39;16;0;0;0;0;0;0;1;0;37;16;0;1;0;95,256944;142;68160;125102;97696;157500;164000;40002
16_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;9;2;0;0;0;0;0;1;0;36;9;2;0;0;96,509259;132;0;104016;95040;105000;46000;20001
17_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;53;27;0;0;0;0;0;0;1;0;53;27;0;0;0;96,432292;122;0;162870;87840;105000;27000;20001
0_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,194444;172;0;44720;0;157500;4000;20001
1_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;1;0;14;4;0;1;0;93,368056;162;0;46980;107730;105000;4000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;6;1;0;0;0;0;0;1;0;14;6;1;0;0;92,472222;152;0;55328;109440;52500;24500;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;0;0;0;0;0;1;0;12;3;0;0;0;93,333333;142;0;34080;102240;52500;3000;20001
4_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;3;1;1;0;0;0;0;0;0;13;3;1;0;0;97,812500;132;0;41580;0;337500;95000;26668
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;3;0;0;0;0;0;0;0;0;15;3;0;0;0;98,020833;122;0;34770;0;52500;3000;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;0;0;0;2;21;9;0;0;2;94,236111;112;0;55440;130480;52500;9000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;1;0;0;0;0;0;0;2;22;11;1;0;0;92,972222;122;0;71248;175680;52500;29500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;15;2;0;0;0;0;0;0;2;22;15;2;0;0;92,576389;132;0;92136;190080;52500;52000;20001
9_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;32;13;1;0;0;0;0;0;0;3;32;13;1;0;1;89,940972;142;76680;109908;224786;157500;198000;40002
10_2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;27;12;2;0;0;0;0;0;0;4;27;12;2;0;1;88,611111;152;27360;108376;362824;157500;104500;20001
11_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;9;2;0;0;0;0;0;0;5;20;9;2;0;1;86,840278;162;0;88776;525204;157500;46000;13334
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;8;19;0;0;6;44;19;0;0;1;65,743056;172;0;92880;2.45255e+06;157500;0;13334
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;43;15;0;0;0;0;18;0;0;6;35;14;0;0;0;58,062500;162;0;135594;2.79936e+06;157500;15000;13334
14_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;39;25;3;0;0;0;0;0;0;6;39;7;3;0;0;87,752315;152;0;147592;656640;157500;80500;20001
15_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;42;19;0;0;0;0;0;0;1;6;42;19;0;1;0;86,060185;142;68160;143420;643544;157500;167000;40002
16_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;17;0;0;0;0;0;0;1;6;29;17;0;0;0;86,539352;132;0;102300;665280;105000;17000;20001
17_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;16;3;0;0;0;0;0;1;6;54;16;3;0;0;89,111111;122;0;150304;614880;105000;71500;20001
0_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;4;1;0;0;0;0;0;0;0;10;4;1;0;0;98,166667;172;0;45408;0;157500;22500;20001
1_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;98,229167;162;0;41310;0;105000;3000;20001
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,951389;152;0;44840;0;52500;5000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,645833;142;0;27690;0;52500;3000;20001
4_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;0;0;11;7;0;0;0;97,881944;132;0;40260;0;337500;7000;26668
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,506944;122;0;26230;0;52500;4000;26668
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;10;1;0;0;0;0;0;0;0;30;10;1;0;0;97,625000;112;0;76608;0;52500;28500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;11;0;0;0;0;0;0;0;0;29;11;0;0;0;97,725694;122;0;79910;0;52500;11000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;0;25;10;1;0;0;97,885417;132;0;80388;0;52500;28500;20001
9_3;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;0;25;10;1;0;0;96,010417;142;76680;86478;0;157500;195000;40002
10_3;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;0;1;26;10;0;0;1;95,284722;152;27360;89680;89376;157500;65500;20001
11_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;1;23;10;2;0;0;95,371528;162;0;99306;116640;157500;47000;13334
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;10;16;2;0;2;46;16;2;0;1;73,428241;172;0;92880;1.88151e+06;157500;0;13334
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;12;0;0;0;0;18;3;0;2;42;14;1;0;0;61,187500;162;0;145800;2.57045e+06;157500;12000;13334
14_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;32;4;0;0;0;0;0;0;2;40;14;1;0;0;94,064815;152;0;170848;218880;157500;106000;20001
15_3;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;31;16;0;0;0;0;0;0;0;2;31;16;0;0;0;93,738426;142;68160;111470;204480;157500;164000;40002
16_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;12;1;0;0;0;0;0;0;3;40;12;1;0;1;93,986111;132;0;115368;227568;105000;30500;20001
17_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;18;1;0;0;0;0;0;0;4;47;18;1;0;1;94,317708;122;0;134078;265228;105000;36500;20001
0_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;14;2;0;0;0;98,263889;172;0;43000;0;157500;2000;20001
1_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;97,986111;162;0;46980;0;105000;4000;20001
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;1;0;0;0;0;0;0;0;12;5;1;0;0;97,819444;152;0;47728;0;52500;23500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;6;1;0;0;0;0;0;0;0;15;6;1;0;0;97,368056;142;0;53818;0;52500;24500;20001
4_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;5;2;0;0;0;0;0;0;0;14;5;2;0;0;97,375000;132;0;49896;0;337500;42000;26668
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;3;2;0;0;0;0;0;0;0;10;3;2;0;0;98,069444;122;0;33916;0;52500;40000;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;1;23;12;1;0;1;95,531250;112;0;69328;74816;52500;30500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;10;1;0;0;0;0;0;0;1;20;10;1;0;0;95,645833;122;0;65148;87840;52500;28500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;1;23;12;1;0;0;95,350694;132;0;81708;95040;52500;30500;20001
9_4;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;27;10;2;0;0;0;0;0;0;1;27;10;2;0;0;93,288194;142;76680;95566;102240;157500;213500;40002
10_4;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;24;9;2;0;0;0;0;0;0;1;24;9;2;0;0;94,763889;152;27360;92416;109440;157500;101500;20001
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;14;0;0;0;0;0;0;0;1;22;14;0;0;0;95,381944;162;0;98820;116640;157500;14000;13334
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;1;12;0;0;1;37;12;0;0;0;84,983796;172;0;92880;1.02288e+06;157500;0;13334
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;19;0;0;0;0;14;1;0;1;32;21;1;0;0;75,131944;162;0;139806;1.60056e+06;157500;19000;13334
14_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;30;2;0;0;0;0;0;0;1;42;16;1;0;0;95,745370;152;0;169936;109440;157500;67000;20001
15_4;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;33;13;0;0;0;0;0;0;0;2;33;13;0;0;1;94,094907;142;68160;107210;186872;157500;161000;40002
16_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;16;2;0;0;0;0;0;0;4;33;16;2;0;2;92,782407;132;0;116556;295020;105000;53000;20001
17_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;46;24;1;0;0;0;0;0;0;5;46;24;1;0;1;91,802083;122;0;146888;429196;105000;42500;20001
