Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;27;11;0;0;0;0;0;0;0;0;27;11;0;0;0;97,369529;106.296;0;66434.9;0;52500;11000;6667
1_0;2;0;0;2;0;0;0;0;43;14;1;0;0;0;0;0;0;0;43;14;1;0;0;97,981902;105.205;0;100892;0;105000;32500;13334
2_0;2;0;0;3;0;0;0;0;59;21;1;0;0;0;0;0;0;0;59;21;1;0;0;98,121493;84.6637;0;113365;0;105000;39500;20001
3_0;3;0;0;4;0;0;0;0;74;29;3;0;1;0;0;0;0;0;74;29;3;0;1;96,544613;83.6099;0;274575;0;157500;419000;26668
4_0;4;0;0;6;0;0;0;0;105;44;10;1;0;0;0;0;0;0;105;44;10;1;0;97,218039;93.2017;0;309895;0;210000;302500;40002
5_0;5;0;0;6;0;0;0;0;140;59;4;0;1;0;0;0;0;0;140;59;4;0;1;96,591667;102.297;0;502075;0;262500;467500;40002
0_1;1;0;0;1;0;0;0;0;16;6;0;0;0;0;0;0;0;0;16;6;0;0;0;98,484848;106.296;0;38266.5;0;52500;6000;6667
1_1;2;0;0;2;0;0;0;0;41;20;2;0;0;0;0;0;0;0;41;20;2;0;0;97,720960;105.205;0;113937;0;105000;57000;13334
2_1;2;0;0;3;0;0;0;0;63;23;1;0;0;0;0;0;0;0;63;23;1;0;0;97,981201;84.6637;0;121831;0;105000;41500;20001
3_1;3;0;0;4;0;0;0;0;87;38;1;1;0;0;0;0;0;0;87;38;1;1;0;97,233796;83.6099;0;219811;0;157500;130000;26668
4_1;4;0;0;6;0;0;0;0;107;39;3;0;1;0;0;0;0;0;107;39;3;0;1;96,670850;93.2017;0;370849;0;210000;429000;40002
5_1;5;0;0;6;0;0;0;0;118;44;2;2;1;0;0;0;0;0;118;44;2;2;1;96,340278;102.297;0;539107;0;262500;562500;40002
0_2;1;0;0;1;0;0;0;0;12;8;3;0;0;0;0;0;0;0;12;8;3;0;0;98,139731;106.296;0;46982.8;0;52500;63500;6667
1_2;2;0;0;2;0;0;0;0;37;14;1;0;0;0;0;0;0;0;37;14;1;0;0;98,171296;105.205;0;91423.1;0;105000;32500;13334
2_2;2;0;0;3;0;0;0;0;60;20;0;0;0;0;0;0;0;0;60;20;0;0;0;98,176207;84.6637;0;110063;0;105000;20000;20001
3_2;3;0;0;4;0;0;0;0;78;30;3;1;1;0;0;0;0;0;78;30;3;1;1;95,902778;83.6099;0;325577;0;157500;493500;26668
4_2;4;0;0;6;0;0;0;0;106;50;4;0;0;0;0;0;0;0;106;50;4;0;0;97,719210;93.2017;0;254068;0;210000;124000;40002
5_2;5;0;0;6;0;0;0;0;132;49;2;0;0;0;0;0;0;0;132;49;2;0;0;97,897222;102.297;0;309756;0;262500;86000;40002
0_3;1;0;0;1;0;0;0;0;21;8;2;0;0;0;0;0;0;0;21;8;2;0;0;97,714646;106.296;0;57718.6;0;52500;45000;6667
1_3;2;0;0;2;0;0;0;0;41;17;2;0;0;0;0;0;0;0;41;17;2;0;0;97,847222;105.205;0;107625;0;105000;54000;13334
2_3;2;0;0;3;0;0;0;0;62;29;5;0;0;0;0;0;0;0;62;29;5;0;0;97,643098;84.6637;0;142235;0;105000;121500;20001
3_3;3;0;0;4;0;0;0;0;91;37;2;0;1;0;0;0;0;0;91;37;2;0;1;96,143729;83.6099;0;306430;0;157500;408500;26668
