Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;4;0;0;0;0;34;8;0;0;0;0;0;0;0;0;34;8;0;0;0;97,673611;106.296;0;71218.2;0;52500;8000;26668
1_0;1;0;0;3;0;0;0;0;22;6;1;0;0;0;0;0;0;0;22;6;1;0;0;98,319444;105.205;0;50919.2;0;52500;24500;20001
2_0;1;0;0;5;0;0;0;0;29;11;1;1;0;0;0;0;0;0;29;11;1;1;0;95,767361;84.6637;0;103205;0;52500;103000;33335
3_0;1;0;0;5;0;0;0;0;23;12;0;0;0;0;0;0;0;0;23;12;0;0;0;97,968750;83.6099;0;48911.8;0;52500;12000;33335
4_0;1;0;0;5;0;0;0;0;23;10;0;0;1;0;0;0;0;1;23;10;0;0;2;92,701389;93.2017;0;189852;6058.11;52500;344500;33335
5_0;1;0;0;5;0;0;0;0;20;7;2;0;1;0;0;0;0;0;20;7;2;0;0;98,055556;102.297;0;57286.5;0;52500;378500;33335
6_0;1;0;0;5;0;0;0;0;29;8;2;0;0;0;0;0;0;0;29;8;2;0;0;97,697917;124.668;0;82655.2;0;52500;45000;33335
7_0;2;0;0;5;0;0;0;0;23;7;3;0;0;0;0;0;0;0;23;7;3;0;0;97,961806;128.355;0;75344.4;0;105000;62500;33335
8_0;2;0;0;4;0;0;0;0;25;7;1;0;0;0;0;0;0;0;25;7;1;0;0;98,093750;169.512;0;93062.1;0;105000;25500;26668
9_0;2;0;0;3;0;0;0;0;26;11;0;0;0;0;0;0;0;1;26;11;0;0;1;97,767361;155.618;0;94927;5135.39;105000;11000;20001
10_0;2;0;0;5;0;0;0;0;28;12;1;1;1;0;0;0;0;0;28;12;1;1;0;95,569444;149.164;0;190333;0;105000;438500;33335
11_0;1;0;0;4;0;0;0;0;23;14;2;0;0;0;0;0;0;0;23;14;2;0;0;97,593750;125.69;0;87103.2;0;52500;51000;26668
12_0;11;0;0;22;40;0;0;0;25;8;2;1;0;0;0;0;0;0;25;8;2;1;0;87,732639;106.296;255110;120433;0;577500;858500;146674
13_0;1;0;0;5;0;0;0;0;28;11;1;0;1;0;0;0;0;0;28;11;1;0;1;92,479167;105.205;0;227874;0;52500;364000;33335
14_0;1;0;0;5;0;0;0;0;20;6;1;0;0;0;0;0;0;0;20;6;1;0;0;98,423611;84.6637;0;38437.3;0;52500;24500;33335
