Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;29;18;1;0;0;0;0;0;0;0;29;18;1;0;0;97,697222;106.296;0;88119.3;0;52500;36500;20001
1_0;1;0;0;3;0;0;0;0;35;11;0;0;0;0;0;0;0;0;35;11;0;0;0;97,930556;105.205;0;78377.7;0;52500;11000;20001
2_0;2;0;0;4;0;0;0;0;63;31;5;0;0;0;0;0;1;0;63;31;5;1;0;97,097222;84.6637;0;146891;30055.6;105000;123500;26668
3_0;2;0;0;3;0;0;0;0;60;18;4;0;0;0;0;0;1;0;60;18;4;0;0;97,061111;83.6099;0;116719;60199.2;105000;92000;20001
4_0;2;0;0;4;0;0;0;0;56;18;2;0;0;0;0;0;2;0;56;18;2;1;0;96,631944;93.2017;0;118180;107834;105000;55000;26668
5_0;3;1;0;5;0;0;0;0;90;42;1;2;0;0;0;0;0;0;90;42;1;0;0;97,892593;102.297;0;232829;0;442500;207500;33335
0_1;1;0;0;3;0;0;0;0;28;13;0;0;0;0;0;0;0;0;28;13;0;0;0;98,111111;106.296;0;72281.2;0;52500;13000;20001
1_1;1;0;0;3;0;0;0;0;28;11;0;0;0;0;0;0;0;0;28;11;0;0;0;98,222222;105.205;0;67331.1;0;52500;11000;20001
2_1;2;0;0;4;0;0;0;0;66;25;1;0;0;0;0;0;0;0;66;25;1;0;0;97,883333;84.6637;0;129027;0;105000;43500;26668
3_1;2;0;0;3;0;0;0;0;73;22;3;0;0;0;0;0;0;1;73;22;3;0;1;97,080556;83.6099;0;136869;38878.6;105000;77500;20001
4_1;2;0;0;4;0;0;0;0;57;19;1;0;0;0;0;0;0;2;57;19;1;0;1;96,547222;93.2017;0;118273;113426;105000;37500;26668
5_1;3;1;0;5;0;0;0;0;96;37;1;1;0;0;0;0;0;2;96;37;1;1;0;96,125926;102.297;0;280704;147308;442500;129000;33335
0_2;1;0;0;3;0;0;0;0;37;7;0;0;0;0;0;0;0;0;37;7;0;0;0;98,069444;106.296;0;73875.6;0;52500;7000;20001
1_2;1;0;0;3;0;0;0;0;27;15;3;0;0;0;0;0;0;0;27;15;3;0;0;97,758333;105.205;0;84900.4;0;52500;70500;20001
2_2;2;0;0;4;0;0;0;0;60;19;2;0;0;0;0;0;0;0;60;19;2;0;0;98,127778;84.6637;0;114127;0;105000;56000;26668
3_2;2;0;0;3;0;0;0;0;67;19;4;0;0;0;0;0;2;2;67;19;4;2;2;95,695833;83.6099;0;127171;131936;105000;93000;20001
4_2;2;0;0;4;0;0;0;0;51;24;1;0;0;0;0;0;2;4;51;24;1;0;2;93,018056;93.2017;0;119205;349320;105000;42500;26668
5_2;3;1;0;5;0;0;0;0;91;34;3;4;0;0;0;0;0;4;91;34;3;2;0;94,315741;102.297;0;333387;294616;442500;383500;33335
0_3;1;0;0;3;0;0;0;0;31;16;0;0;0;0;0;0;0;0;31;16;0;0;0;97,819444;106.296;0;83442.2;0;52500;16000;20001
1_3;1;0;0;3;0;0;0;0;28;7;1;0;0;0;0;0;0;0;28;7;1;0;0;98,350000;105.205;0;62491.7;0;52500;25500;20001
2_3;2;0;0;4;0;0;0;0;66;22;0;0;0;0;0;0;0;0;66;22;0;0;0;98,013889;84.6637;0;121069;0;105000;22000;26668
3_3;2;0;0;3;0;0;0;0;59;14;1;0;0;0;0;0;1;1;59;14;1;1;1;97,968056;83.6099;0;100248;22073;105000;32500;20001
