Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;0;0;0;1;22;6;0;0;0;95,937500;162;0;72900;116640;157500;6000;13334
12_0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;0;0;0;9;1;0;2;33;10;1;0;1;87,923611;172;0;88580;808744;157500;1000;6667
13_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;35;20;0;0;0;0;9;2;0;2;35;20;1;0;0;77,252315;162;0;149850;1.44212e+06;157500;20000;13334
14_0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;22;3;1;0;0;0;0;0;2;41;13;1;1;0;93,067130;152;0;236360;218880;442500;151000;26668
15_0;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;42;12;1;0;0;0;0;0;1;2;42;12;1;1;0;93,266204;142;68160;128368;216550;157500;178500;40002
16_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;37;17;1;0;0;0;0;0;1;2;37;17;1;0;0;92,849537;132;0;122628;285120;52500;35500;13334
17_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;23;3;0;0;0;0;0;1;2;50;23;3;0;0;93,972222;122;0;160064;263520;105000;78500;20001
0_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;8;0;0;0;0;0;1;0;0;15;8;1;0;0;96,055556;172;0;66220;31476;157500;8000;13334
1_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;6;2;0;0;0;0;0;0;0;10;6;1;0;0;97,736111;162;0;52812;0;105000;43000;13334
2_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;97,916667;152;0;45600;0;52500;6000;6667
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;8;2;0;0;0;0;0;0;0;15;8;2;0;0;96,854167;142;0;64326;0;52500;45000;13334
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0;0;0;0;0;0;11;3;1;0;0;98,201389;132;0;34188;0;52500;21500;13334
5_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,194444;122;0;31720;0;52500;4000;13334
6_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;12;2;0;0;0;0;0;0;0;20;12;2;0;0;97,888889;112;0;68096;0;52500;49000;26668
7_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;16;2;0;0;0;0;0;0;0;19;16;2;0;0;97,663194;122;0;82106;0;52500;53000;13334
8_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;1;0;0;0;0;1;22;6;0;0;2;92,423611;132;0;256344;31680;52500;340500;26668
9_1;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;27;13;0;0;0;0;0;1;0;1;27;13;1;0;0;91,368056;142;85200;94430;173382;157500;198000;40002
10_1;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;11;1;0;0;0;0;0;0;1;26;11;0;0;0;94,888889;152;18240;96064;109440;442500;66500;20001
11_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;15;2;0;0;0;0;0;0;1;25;15;2;0;0;94,920139;162;0;120366;116640;157500;52000;13334
12_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;1;14;5;0;1;38;14;5;0;0;84,842593;172;0;95460;1.0308e+06;157500;0;6667
13_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;16;0;0;0;0;14;7;0;1;44;16;2;0;0;63,384259;162;0;159246;2.40327e+06;157500;16000;13334
14_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;30;7;0;0;0;0;0;0;2;40;16;0;0;1;94,092593;152;0;180272;207632;442500;159500;26668
15_1;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;40;17;1;0;0;0;0;0;0;2;40;17;1;0;0;93,300926;142;68160;138308;204480;157500;183500;40002
16_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;9;0;0;0;0;0;0;0;3;34;9;0;0;1;94,756944;132;0;91080;207900;52500;9000;13334
17_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;22;3;0;0;0;0;0;0;3;42;22;3;0;0;94,215278;122;0;142984;263520;105000;77500;20001
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;5;1;0;0;0;0;0;0;0;16;5;1;0;0;97,402778;172;0;64328;0;157500;23500;13334
1_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;7;0;0;0;0;0;0;0;0;10;7;0;0;0;97,986111;162;0;46980;0;105000;7000;13334
2_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;97,986111;152;0;44080;0;52500;4000;6667
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;98,263889;142;0;35500;0;52500;5000;13334
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;7;0;0;0;0;0;0;0;0;9;7;0;0;0;98,090278;132;0;36300;0;52500;7000;13334
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;1;0;0;0;0;0;0;0;9;4;1;0;0;98,270833;122;0;30378;0;52500;22500;13334
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;13;2;0;1;0;0;0;0;0;22;13;2;0;1;92,534722;112;0;240800;0;52500;384500;26668
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;1;0;24;11;0;1;0;97,454861;122;0;70760;18666;52500;11000;13334
8_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;2;0;24;11;1;1;0;94,916667;132;0;81048;112200;52500;29500;26668
9_2;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;23;7;0;0;0;0;0;0;2;0;23;7;0;0;0;91,232639;142;85200;68870;204480;157500;192000;40002
10_2;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;7;0;2;0;0;0;0;0;0;28;7;0;0;0;97,458333;152;18240;93024;0;442500;191000;20001
11_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;0;0;27;9;0;0;0;97,968750;162;0;94770;0;157500;9000;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;6;19;0;2;0;43;19;0;2;0;74,486111;172;0;95460;1.80032e+06;157500;0;6667
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;16;0;0;0;0;23;0;2;0;39;20;0;0;0;58,574074;162;0;149526;2.74963e+06;157500;16000;13334
14_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;35;0;3;0;0;0;0;0;0;34;12;0;1;0;96,490741;152;0;230432;0;442500;255500;26668
15_2;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;37;27;0;0;0;0;0;0;1;1;37;27;0;1;1;94,159722;142;68160;155490;134616;157500;175000;40002
16_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;38;17;1;0;0;0;0;0;1;1;38;17;1;0;0;94,481481;132;0;124608;190080;52500;35500;13334
17_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;52;25;6;0;0;0;0;0;1;1;52;25;6;0;0;94,923611;122;0;181048;175680;105000;136000;20001
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;98,020833;172;0;49020;0;157500;6000;13334
1_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;0;0;1;0;14;3;0;1;0;94,798611;162;0;43740;77598;105000;3000;13334
2_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;1;0;10;2;0;0;0;93,680556;152;0;28880;109440;52500;2000;6667
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;6;1;0;0;0;0;0;1;0;12;6;1;0;0;92,680556;142;0;47428;102240;52500;24500;13334
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;1;0;13;6;0;0;0;92,812500;132;0;41580;95040;52500;6000;13334
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;5;0;0;0;0;0;0;1;0;16;5;0;0;0;92,638889;122;0;41480;87840;52500;5000;13334
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;1;0;25;9;2;0;0;95,336806;112;0;69776;80640;52500;46000;26668
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;8;3;0;0;0;0;0;1;0;22;8;3;0;0;95,444444;122;0;72224;87840;52500;63500;13334
8_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;1;0;23;12;1;0;0;95,350694;132;0;81708;95040;52500;30500;26668
9_3;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;26;14;0;0;0;0;0;0;1;0;26;14;0;0;0;93,090278;142;85200;95140;102240;157500;199000;40002
10_3;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;8;1;1;0;0;0;0;0;0;22;8;1;0;0;97,673611;152;18240;83600;0;442500;137000;20001
11_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;0;0;0;23;13;0;0;0;97,899306;162;0;98010;0;157500;13000;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;8;7;3;0;1;45;7;3;0;1;82,416667;172;0;95460;1.21105e+06;157500;0;6667
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;14;0;0;0;0;3;5;0;1;41;10;2;0;0;84,682870;162;0;141102;930852;157500;14000;13334
14_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;45;19;6;0;0;0;0;0;0;1;45;16;1;0;0;95,641204;152;0;176776;109440;442500;130000;26668
15_3;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;30;12;1;0;0;0;0;0;0;1;30;12;1;0;0;95,546296;142;68160;102808;102240;157500;178500;40002
16_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;14;2;0;0;0;0;0;0;1;34;14;2;0;0;96,347222;132;0;113256;95040;52500;51000;13334
17_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;54;15;3;0;0;0;0;0;0;1;54;15;3;0;0;96,645833;122;0;147864;87840;105000;70500;20001
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,951389;172;0;50740;0;157500;5000;13334
1_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;2;0;0;0;0;0;0;0;0;10;2;0;0;0;98,680556;162;0;30780;0;105000;2000;13334
2_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;98,125000;152;0;41040;0;52500;6000;6667
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0;0;0;0;0;0;13;4;1;0;0;97,854167;142;0;43878;0;52500;22500;13334
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;97,118056;132;0;54780;0;52500;8000;13334
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;98,125000;122;0;32940;0;52500;6000;13334
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;0;23;11;0;0;0;98,038194;112;0;63280;0;52500;11000;26668
7_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;0;1;0;29;9;0;1;0;97,607639;122;0;75030;9028;52500;9000;13334
8_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;14;0;0;0;0;0;0;1;0;26;14;0;0;0;95,173611;132;0;88440;95040;52500;14000;26668
9_4;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;1;0;27;9;0;0;0;93,385417;142;85200;83070;102240;157500;194000;40002
10_4;3;1;0;3;2;0;0;0;0;0;0;0;0;0;0;0;21;13;3;2;0;0;0;0;0;0;21;13;3;1;0;95,302083;152;18240;187416;0;442500;252500;20001
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;98,177083;162;0;85050;0;157500;9000;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;2;17;2;1;0;39;17;2;1;0;84,122685;172;0;95460;1.08429e+06;157500;0;6667
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;39;18;0;0;0;0;13;2;1;0;37;14;0;0;0;71,312500;162;0;141426;1.86624e+06;157500;18000;13334
14_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;28;5;2;0;0;0;0;0;0;37;15;3;1;0;96,155093;152;0;252472;0;442500;267500;26668
15_4;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;37;17;2;0;0;0;0;0;0;0;37;17;2;0;0;96,659722;142;68160;136746;0;157500;202000;40002
16_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;18;0;0;0;0;0;0;0;0;46;18;0;0;0;97,569444;132;0;138600;0;52500;18000;13334
17_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;22;2;0;0;0;0;0;0;1;50;22;2;0;1;97,015625;122;0;153476;56242;105000;59000;20001
