Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;97,949735;149.164;0;46240.7;0;52500;5000;6667
1_0;1;0;0;1;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,578042;125.69;0;27023.3;0;52500;4000;6667
2_0;1;0;0;2;0;0;0;0;26;9;1;0;0;0;0;0;0;0;26;9;1;0;0;98,002646;106.296;0;64202.7;0;52500;27500;13334
3_0;1;0;0;2;0;0;0;0;25;19;1;0;0;0;0;0;0;0;25;19;1;0;0;97,390873;105.205;0;83006.7;0;52500;37500;13334
4_0;1;0;0;1;0;0;0;0;31;9;0;0;0;0;0;0;0;0;31;9;0;0;0;97,867063;84.6637;0;54608.1;0;52500;9000;6667
5_0;1;0;0;2;0;0;0;0;39;11;4;0;0;0;0;0;0;0;39;11;4;0;0;97,925485;83.6099;0;78677;0;52500;85000;13334
6_0;1;0;0;2;0;0;0;0;33;14;1;0;0;0;0;0;0;0;33;14;1;0;0;98,216490;93.2017;0;75400.1;0;52500;32500;13334
7_0;2;0;0;2;0;0;0;0;42;18;0;0;0;0;0;0;1;0;42;18;0;1;0;97,671958;102.297;0;101274;6751.63;105000;18000;13334
8_0;2;0;0;2;0;0;0;0;51;22;2;0;0;0;0;2;1;0;51;22;4;0;0;96,316138;124.668;0;158703;119058;105000;59000;13334
9_0;3;1;0;4;0;0;0;0;57;20;6;3;0;0;0;0;0;1;57;20;4;2;1;94,651124;128.355;0;323583;91645.5;442500;351500;26668
10_0;4;0;0;3;0;0;0;0;51;30;4;0;0;0;0;1;1;2;51;30;5;1;1;94,373347;169.512;0;254438;322412;210000;104000;20001
11_0;4;1;0;4;0;0;0;0;57;22;4;1;0;0;0;0;0;3;57;22;3;0;1;94,780093;155.618;0;224868;266418;495000;169500;26668
12_0;10;0;0;13;21;0;0;0;51;21;1;0;0;0;0;0;0;3;51;21;1;0;0;92,329696;149.164;187946;181831;322194;525000;428000;86671
13_0;2;0;0;3;0;0;0;0;46;19;5;0;0;0;0;0;0;3;46;19;5;0;0;94,378307;125.69;0;155856;271490;105000;111500;20001
14_0;8;0;0;14;21;0;0;0;71;22;0;0;1;0;0;0;0;2;71;22;0;0;0;94,422170;106.296;133933;165503;153066;420000;745000;93338
15_0;2;0;0;4;1;0;0;0;71;26;2;0;1;0;0;0;0;1;71;26;2;0;0;96,743973;105.205;6312.29;179374;75747.5;105000;416000;26668
16_0;2;1;0;5;0;0;0;0;66;31;2;1;1;0;0;0;0;0;66;31;2;1;0;97,038784;84.6637;0;191340;0;390000;476000;33335
17_0;10;0;0;22;36;0;0;0;84;33;3;0;0;0;0;0;1;0;84;33;3;1;0;95,271267;83.6099;180597;169059;14715.3;525000;754500;146674
18_0;3;1;0;7;3;0;0;0;66;29;0;1;1;0;0;0;1;0;66;29;0;1;1;95,125868;93.2017;16776.3;334780;67105.2;442500;492500;46669
19_0;3;1;0;5;2;0;0;0;85;28;3;2;0;0;0;0;0;1;85;28;3;1;1;96,462674;102.297;12275.7;255027;66186.4;442500;267500;33335
20_0;4;0;0;4;0;0;0;0;94;42;2;0;0;0;0;0;0;1;94;42;2;0;0;97,187037;124.668;0;288981;89761.3;210000;79000;26668
0_1;1;0;0;1;0;0;0;0;14;1;0;0;0;0;0;0;0;0;14;1;0;0;0;98,478836;149.164;0;34307.6;0;52500;1000;6667
1_1;1;0;0;1;0;0;0;0;16;9;0;0;0;0;0;0;0;0;16;9;0;0;0;97,222222;125.69;0;52789.8;0;52500;9000;6667
2_1;1;0;0;2;0;0;0;0;22;10;0;0;0;0;0;0;0;0;22;10;0;0;0;98,247354;106.296;0;56336.8;0;52500;10000;13334
3_1;1;0;0;2;0;0;0;0;28;11;3;0;0;0;0;0;0;0;28;11;3;0;0;97,546296;105.205;0;78062;0;52500;66500;13334
4_1;1;0;0;1;0;0;0;0;28;11;0;0;0;0;0;0;0;0;28;11;0;0;0;97,883598;84.6637;0;54184.7;0;52500;11000;6667
5_1;1;0;0;2;0;0;0;0;46;16;1;0;0;0;0;1;0;0;46;16;2;0;0;96,635802;83.6099;0;87288.8;40300;52500;34500;13334
6_1;1;0;0;2;0;0;0;0;31;16;3;0;0;0;0;0;0;0;31;16;2;0;0;98,070988;93.2017;0;81551.4;0;52500;71500;13334
7_1;2;0;0;2;0;0;0;0;44;22;0;0;0;0;0;0;0;0;44;22;0;0;0;97,574956;102.297;0;112527;0;105000;22000;13334
8_1;2;0;0;2;0;0;0;0;50;11;3;0;0;0;0;0;0;0;50;11;3;0;0;98,227513;124.668;0;133645;0;105000;66500;13334
9_1;3;1;0;4;0;0;0;0;60;20;2;1;0;0;0;0;0;0;60;20;2;1;0;96,861772;128.355;0;243618;0;442500;130500;26668
10_1;4;0;0;3;0;0;0;0;49;17;2;0;0;0;0;0;1;2;49;17;2;1;2;95,600198;169.512;0;193752;257319;210000;54000;20001
11_1;4;1;0;4;0;0;0;0;43;22;3;1;0;0;0;0;0;4;43;22;3;0;2;94,173280;155.618;0;188765;359633;495000;151000;26668
12_1;10;0;0;13;21;0;0;0;53;21;1;0;0;0;0;0;0;5;53;21;1;0;1;90,977183;149.164;187946;186305;439734;525000;428000;86671
13_1;2;0;0;3;0;0;0;0;52;18;1;0;0;0;0;0;0;6;52;18;1;0;1;91,833664;125.69;0;147560;473223;105000;36500;20001
14_1;8;0;0;14;21;0;0;0;71;23;1;0;1;0;0;0;0;7;71;23;1;0;2;88,177411;106.296;133933;324309;500866;420000;764500;93338
15_1;2;0;0;4;1;0;0;0;62;30;4;0;1;0;0;0;1;6;62;30;4;1;0;91,903826;105.205;6312.29;180742;463007;105000;457000;26668
16_1;2;1;0;5;0;0;0;0;73;26;1;2;1;0;0;0;0;5;73;26;1;1;0;92,325734;84.6637;0;191086;304789;390000;526000;33335
17_1;10;0;0;22;36;0;0;0;76;30;3;0;1;0;0;0;0;4;76;30;3;0;0;92,476128;83.6099;180597;158357;240797;525000;1.086e+06;146674
18_1;3;1;0;7;3;0;0;0;76;31;3;0;1;0;0;0;0;4;76;31;3;0;1;93,040365;93.2017;16776.3;312598;268421;442500;476500;46669
19_1;3;1;0;5;2;0;0;0;81;25;3;1;0;0;0;0;0;5;81;25;3;1;1;93,766276;102.297;12275.7;240092;335331;442500;191000;33335
20_1;4;0;0;4;0;0;0;0;99;48;2;0;0;0;0;0;0;7;99;48;2;0;2;93,466667;124.668;0;313292;566369;210000;85000;26668
0_2;1;0;0;1;0;0;0;0;16;8;1;0;0;0;0;0;0;0;16;8;1;0;0;97,129630;149.164;0;64737;0;52500;26500;6667
1_2;1;0;0;1;0;0;0;0;14;4;1;0;0;0;0;0;0;0;14;4;1;0;0;97,857143;125.69;0;40723.6;0;52500;22500;6667
2_2;1;0;0;2;0;0;0;0;29;7;1;0;0;0;0;0;0;0;29;7;1;0;0;97,986111;106.296;0;64734.2;0;52500;25500;13334
3_2;1;0;0;2;0;0;0;0;33;8;2;0;0;0;0;0;0;0;33;8;2;0;0;97,609127;105.205;0;76063.1;0;52500;45000;13334
4_2;1;0;0;1;0;0;0;0;25;5;0;0;0;0;0;0;0;0;25;5;0;0;0;98,429233;84.6637;0;40215.2;0;52500;5000;6667
5_2;1;0;0;2;0;0;0;0;45;16;0;0;1;0;0;0;0;0;45;16;0;0;1;94,517196;83.6099;0;207938;0;52500;350500;13334
6_2;1;0;0;2;0;0;0;0;37;18;0;0;0;0;0;0;0;0;37;18;0;0;0;97,982804;93.2017;0;85279.5;0;52500;18000;13334
7_2;2;0;0;2;0;0;0;0;44;19;0;0;0;0;0;0;1;0;44;19;0;1;0;97,614638;102.297;0;106389;4296.49;105000;19000;13334
8_2;2;0;0;2;0;0;0;0;42;21;2;0;0;0;0;0;2;1;42;21;2;1;1;95,909392;124.668;0;139379;169050;105000;58000;13334
9_2;3;1;0;4;0;0;0;0;49;16;2;2;0;0;0;0;0;1;49;16;2;0;0;96,866733;128.355;0;150817;92415.6;442500;200000;26668
10_2;4;0;0;3;0;0;0;0;52;25;1;0;0;0;0;0;0;2;52;25;1;0;1;96,636905;169.512;0;222739;122049;210000;43500;20001
11_2;4;1;0;4;0;0;0;0;54;25;2;1;0;0;0;0;0;2;54;25;2;1;0;94,464286;155.618;0;296919;224090;495000;135500;26668
12_2;10;0;0;13;21;0;0;0;52;12;2;0;0;0;0;0;0;2;52;12;2;0;0;93,736772;149.164;187946;162290;214796;525000;437500;86671
13_2;2;0;0;3;0;0;0;0;50;21;0;0;0;0;0;0;0;5;50;21;0;0;3;93,963294;125.69;0;147057;311837;105000;21000;20001
14_2;8;0;0;14;21;0;0;0;75;15;4;0;1;0;0;0;1;5;75;15;4;1;1;89,496855;106.296;133933;324521;393613;420000;812000;93338
15_2;2;0;0;4;1;0;0;0;64;31;2;0;1;0;0;0;1;4;64;31;2;0;0;92,976939;105.205;6312.29;178848;378738;105000;421000;26668
16_2;2;1;0;5;0;0;0;0;59;31;2;1;1;0;0;0;0;4;59;31;2;0;1;92,176363;84.6637;0;261695;243831;390000;476000;33335
17_2;10;0;0;22;36;0;0;0;73;30;3;0;1;0;0;0;0;3;73;30;3;0;0;93,306207;83.6099;180597;154595;180597;525000;1.086e+06;146674
18_2;3;1;0;7;3;0;0;0;76;37;3;0;1;0;0;0;0;3;76;37;3;0;1;93,691406;93.2017;16776.3;323783;201316;442500;482500;46669
19_2;3;1;0;5;2;0;0;0;80;24;4;1;0;0;0;0;0;6;80;24;4;1;3;93,984375;102.297;12275.7;239990;314871;442500;208500;33335
20_2;4;0;0;4;0;0;0;0;99;41;1;0;0;0;0;0;0;7;99;41;1;0;1;93,705556;124.668;0;291600;555897;210000;59500;26668
0_3;1;0;0;1;0;0;0;0;13;6;1;0;0;0;0;0;0;0;13;6;1;0;0;97,691799;149.164;0;52058.1;0;52500;24500;6667
1_3;1;0;0;1;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;98,313492;125.69;0;32050.9;0;52500;3000;6667
2_3;1;0;0;2;0;0;0;0;26;8;1;0;1;0;0;0;0;0;26;8;1;0;1;93,134921;106.296;0;220670;0;52500;361000;13334
3_3;1;0;0;2;0;0;0;0;29;13;1;0;0;0;0;0;0;0;29;13;1;0;0;97,589286;105.205;0;76694.4;0;52500;31500;13334
4_3;1;0;0;1;0;0;0;0;27;8;0;0;0;0;0;0;1;0;27;8;0;1;0;96,246693;84.6637;0;47835;48258.3;52500;8000;6667
5_3;1;0;0;2;0;0;0;0;42;13;0;0;0;0;0;0;1;0;42;13;0;0;0;96,450617;83.6099;0;74412.8;60199.2;52500;13000;13334
6_3;1;0;0;2;0;0;0;0;40;15;1;0;1;0;0;0;1;0;40;15;1;0;1;93,064374;93.2017;0;226107;67105.2;52500;368000;13334
7_3;2;0;0;2;0;0;0;0;40;18;1;0;0;0;0;0;1;0;40;18;1;0;0;96,221340;102.297;0;101684;73654.1;105000;36500;13334
8_3;2;0;0;2;0;0;0;0;54;24;1;0;0;0;0;0;1;1;54;24;1;0;1;96,555886;124.668;0;165061;94623.4;105000;42500;13334
9_3;3;1;0;4;0;0;0;0;48;23;1;1;0;0;0;0;0;2;48;23;1;0;1;96,746032;128.355;0;159160;93442.4;442500;115000;26668
10_3;4;0;0;3;0;0;0;0;52;20;0;0;0;0;0;0;1;3;52;20;0;1;1;94,575066;169.512;0;200024;356145;210000;20000;20001
11_3;4;1;0;4;0;0;0;0;53;20;0;2;0;0;0;0;0;4;53;20;0;1;1;93,472222;155.618;0;272487;341893;495000;167000;26668
12_3;10;0;0;13;21;0;0;0;51;26;1;0;0;0;0;0;0;6;51;26;1;0;2;89,325397;149.164;187946;196747;578308;525000;433000;86671
13_3;2;0;0;3;0;0;0;0;48;24;3;0;0;0;0;0;0;8;48;24;3;0;2;89,672619;125.69;0;163648;621411;105000;79500;20001
14_3;8;0;0;14;21;0;0;0;66;26;2;0;1;0;0;0;1;7;66;26;2;1;0;89,133910;106.296;133933;173262;574316;420000;786000;93338
15_3;2;0;0;4;1;0;0;0;59;22;2;0;1;0;0;0;2;6;59;22;2;1;0;90,566038;105.205;6312.29;152021;599142;105000;412000;26668
16_3;2;1;0;5;0;0;0;0;63;33;5;2;1;0;0;0;0;6;63;33;5;0;1;89,990828;84.6637;0;280999;365747;390000;607000;33335
17_3;10;0;0;22;36;0;0;0;79;35;3;0;1;0;0;0;0;7;79;35;3;0;2;88,627387;83.6099;180597;290879;404839;525000;1.091e+06;146674
18_3;3;1;0;7;3;0;0;0;73;35;7;2;1;0;0;0;0;6;73;35;7;2;0;91,704644;93.2017;16776.3;293119;402631;442500;701500;46669
19_3;3;1;0;5;2;0;0;0;79;28;4;1;0;0;0;0;0;8;79;28;4;1;2;91,561415;102.297;12275.7;246639;536652;442500;212500;33335
