Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;45;15;1;0;0;0;0;0;0;0;45;15;1;0;0;98,131481;106.296;0;107253;0;105000;33500;20001
1_0;2;0;0;3;0;0;0;0;44;25;1;0;0;0;0;0;0;0;44;25;1;0;0;97,788889;105.205;0;125615;0;105000;43500;20001
2_0;2;0;0;3;0;0;0;0;44;19;2;0;0;0;0;0;0;1;44;19;2;0;1;97,070370;84.6637;0;93807.3;40130.6;105000;56000;20001
3_0;2;0;0;3;0;0;0;0;51;16;0;0;0;0;0;0;0;1;51;16;0;0;0;96,657407;83.6099;0;90716.8;60199.2;105000;16000;20001
4_0;2;1;0;4;0;0;0;0;49;16;2;0;0;0;0;0;0;2;49;16;2;0;1;96,320370;93.2017;0;104665;80526.2;390000;53000;26668
5_0;2;0;0;3;0;0;0;0;48;21;1;0;0;0;0;0;0;2;48;21;1;0;0;95,159259;102.297;0;120097;147308;105000;39500;20001
6_0;3;0;0;3;0;0;0;0;43;17;1;0;0;0;0;0;0;3;43;17;1;0;1;94,879630;124.668;0;127037;217671;157500;35500;20001
7_0;3;1;0;4;0;0;0;0;50;18;3;1;0;0;0;0;0;4;50;18;3;1;1;92,516667;128.355;0;223594;295088;442500;147000;26668
8_0;4;0;0;3;0;0;0;0;40;18;1;0;0;0;0;0;0;6;40;18;1;0;2;92,151852;169.512;0;168495;549897;210000;36500;20001
9_0;3;0;0;3;0;0;0;0;46;18;1;0;0;0;0;0;0;7;46;18;1;0;1;89,559259;155.618;0;168690;708684;157500;36500;20001
10_0;3;0;0;3;0;0;0;0;46;19;3;0;0;0;0;0;0;7;46;19;3;0;0;88,496296;149.164;0;174820;751785;157500;74500;20001
11_0;8;0;0;14;22;0;0;0;42;22;1;0;0;0;0;0;1;7;42;22;1;1;0;85,961111;125.69;165911;138762;648183;420000;447500;93338
12_0;15;1;0;30;53;0;0;0;50;20;1;1;0;0;0;0;1;7;50;20;1;1;0;80,270370;106.296;338021;182191;612264;1072500;1.0925e+06;200010
13_0;2;0;0;3;0;0;0;0;40;24;0;0;0;0;0;0;1;9;40;24;0;0;2;86,192593;105.205;0;113621;670787;105000;24000;20001
14_0;2;0;0;3;0;0;0;0;49;19;1;0;0;0;0;0;1;9;49;19;1;0;0;84,538889;84.6637;0;97278.5;609578;105000;37500;20001
15_0;2;1;0;4;0;0;0;0;48;13;2;2;0;0;0;0;0;10;48;13;2;1;1;83,796296;83.6099;0;134110;597477;390000;197000;26668
16_0;2;0;0;3;0;0;0;0;50;18;2;0;0;0;0;0;0;10;50;18;2;0;0;84,485185;93.2017;0;109792;671052;105000;55000;20001
17_0;4;1;0;5;0;0;0;0;89;41;3;0;0;0;0;0;0;11;89;41;3;0;1;90,850000;102.297;0;230885;780017;495000;96500;33335
0_1;2;0;0;3;0;0;0;0;48;12;3;0;0;0;0;0;0;0;48;12;3;0;0;98,033333;106.296;0;112886;0;105000;67500;20001
1_1;2;0;0;3;0;0;0;0;52;19;0;0;0;0;0;0;0;0;52;19;0;0;0;97,851852;105.205;0;122038;0;105000;19000;20001
2_1;2;0;0;3;0;0;0;0;48;19;2;0;0;0;0;0;0;0;48;19;2;0;0;97,837037;84.6637;0;98887.1;0;105000;56000;20001
3_1;2;0;0;3;0;0;0;0;37;23;1;0;0;0;0;0;0;0;37;23;1;0;0;98,057407;83.6099;0;87706.8;0;105000;41500;20001
4_1;2;1;0;4;0;0;0;0;44;14;0;2;0;0;0;0;0;0;44;14;0;2;0;96,296296;93.2017;0;186403;0;390000;161000;26668
5_1;2;0;0;3;0;0;0;0;46;18;2;0;0;0;0;0;0;1;46;18;2;0;1;97,294444;102.297;0;114368;35088;105000;55000;20001
6_1;3;0;0;3;0;0;0;0;54;22;1;0;0;0;0;0;0;1;54;22;1;0;0;96,288889;124.668;0;160074;89761.3;157500;40500;20001
7_1;3;1;0;4;0;0;0;0;42;18;1;0;0;0;0;0;0;1;42;18;1;0;0;96,770370;128.355;0;131436;92415.6;442500;36500;26668
8_1;4;0;0;3;0;0;0;0;51;22;3;0;0;0;0;0;0;1;51;22;3;0;0;96,246296;169.512;0;221552;122049;210000;77500;20001
9_1;3;0;0;3;0;0;0;0;53;13;4;0;0;0;0;0;0;1;53;13;4;0;0;96,461111;155.618;0;185341;112045;157500;87000;20001
10_1;3;0;0;3;0;0;0;0;46;23;0;0;0;0;0;0;1;2;46;23;0;1;1;95,509259;149.164;0;171538;190184;157500;23000;20001
11_1;8;0;0;14;22;0;0;0;47;23;0;0;0;0;0;0;2;2;47;23;0;1;0;90,755556;125.69;165911;146429;315105;420000;430000;93338
12_1;15;1;0;30;53;0;0;0;53;12;3;2;0;0;0;0;0;2;53;12;3;0;0;89,242593;106.296;338021;126386;153066;1072500;1.195e+06;200010
13_1;2;0;0;3;0;0;0;0;55;27;1;0;0;0;0;0;0;2;55;27;1;0;0;94,742593;105.205;0;147182;151495;105000;45500;20001
14_1;2;0;0;3;0;0;0;0;45;22;2;0;0;0;0;0;0;2;45;22;2;0;0;95,142593;84.6637;0;100157;121916;105000;59000;20001
15_1;2;1;0;4;0;0;0;0;41;14;2;1;0;0;0;0;0;3;41;14;2;1;1;93,437037;83.6099;0;124830;171484;390000;124500;26668
16_1;2;0;0;3;0;0;0;0;51;19;2;0;0;0;0;0;0;3;51;19;2;0;0;93,753704;93.2017;0;113054;201316;105000;56000;20001
17_1;4;1;0;5;0;0;0;0;89;43;3;1;0;0;0;0;0;3;89;43;3;1;0;95,382407;102.297;0;289195;220962;495000;172000;33335
0_2;2;0;0;3;0;0;0;0;50;15;1;0;0;0;0;0;0;0;50;15;1;0;0;97,992593;106.296;0;115225;0;105000;33500;20001
1_2;2;0;0;3;0;0;0;0;55;19;1;0;0;0;0;0;0;0;55;19;1;0;0;97,705556;105.205;0;130349;0;105000;37500;20001
2_2;2;0;0;3;0;0;0;0;41;24;1;0;0;0;0;0;0;1;41;24;1;0;1;96,753704;84.6637;0;95585.3;52830.1;105000;42500;20001
3_2;2;0;0;3;0;0;0;0;51;15;2;0;0;0;0;0;1;1;51;15;2;1;0;96,131481;83.6099;0;94730.1;79931.1;105000;52000;20001
4_2;2;1;0;4;0;0;0;0;47;20;1;1;0;0;0;0;0;2;47;20;1;0;1;95,894444;93.2017;0;108580;98048.1;390000;112000;26668
5_2;2;0;0;3;0;0;0;0;53;21;0;0;0;0;0;0;0;2;53;21;0;0;0;95,083333;102.297;0;124291;147308;105000;21000;20001
6_2;3;0;0;3;0;0;0;0;45;23;0;0;0;0;0;0;1;3;45;23;0;1;1;94,420370;124.668;0;141499;234127;157500;23000;20001
7_2;3;1;0;4;0;0;0;0;42;20;2;1;0;0;0;0;0;3;42;20;2;0;0;93,918519;128.355;0;144271;277247;442500;130500;26668
8_2;4;0;0;3;0;0;0;0;50;17;2;0;0;0;0;0;0;4;50;17;2;0;1;93,733333;169.512;0;196295;377334;210000;54000;20001
9_2;3;0;0;3;0;0;0;0;53;16;0;0;0;0;0;0;0;4;53;16;0;0;0;92,601852;155.618;0;173514;448180;157500;16000;20001
10_2;3;0;0;3;0;0;0;0;46;20;0;0;0;0;0;0;0;4;46;20;0;0;0;92,648148;149.164;0;162588;429591;157500;20000;20001
11_2;8;0;0;14;22;0;0;0;43;15;0;0;0;0;0;0;0;4;43;15;0;0;0;90,472222;125.69;165911;118777;361987;420000;422000;93338
12_2;15;1;0;30;53;0;0;0;51;16;1;0;0;0;0;0;0;4;51;16;1;0;0;86,705556;106.296;338021;118945;306132;1072500;1.015e+06;200010
13_2;2;0;0;3;0;0;0;0;43;19;2;0;0;0;0;0;0;4;43;19;2;0;0;92,642593;105.205;0;114989;302990;105000;56000;20001
