Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;98,177083;106.296;0;55805.3;0;52500;9000;20001
1_0;1;0;0;3;0;0;0;0;24;13;1;0;0;0;0;0;1;0;24;13;1;1;0;96,045139;105.205;0;68804;51024.4;52500;31500;20001
2_0;1;0;0;3;0;0;0;0;26;12;1;0;0;0;0;0;1;0;26;12;1;0;0;95,194444;84.6637;0;56216.7;60957.8;52500;30500;20001
3_0;1;0;0;3;0;0;0;0;24;10;0;0;0;0;0;0;1;0;24;10;0;0;0;95,555556;83.6099;0;46821.6;60199.2;52500;10000;20001
4_0;1;0;0;3;0;0;0;0;24;11;0;0;0;0;0;0;1;0;24;11;0;0;0;95,486111;93.2017;0;54057;67105.2;52500;11000;20001
5_0;1;0;0;3;0;0;0;0;21;5;3;0;0;0;0;0;1;0;21;5;3;0;0;95,704861;102.297;0;52887.7;73654.1;52500;60500;20001
6_0;2;1;0;4;0;0;0;0;29;6;2;2;0;0;0;0;0;0;29;6;2;1;0;95,906250;124.668;0;146984;0;390000;190000;26668
7_0;2;0;0;3;1;0;0;0;23;7;0;0;0;0;0;0;0;2;23;7;0;0;2;93,833333;128.355;7701.3;62252.2;158005;105000;25500;20001
8_0;2;0;0;3;0;0;0;0;28;12;1;0;0;0;0;0;0;2;28;12;1;0;0;92,590278;169.512;0;117641;244097;105000;30500;20001
9_0;2;0;0;3;1;0;0;0;25;5;0;0;0;0;0;0;0;3;25;5;0;0;1;90,649306;155.618;9337.08;73918.5;335824;105000;23500;20001
10_0;2;0;0;3;0;0;0;0;26;12;1;0;0;0;0;0;0;3;26;12;1;0;0;90,194444;149.164;0;99044.7;322194;105000;30500;20001
11_0;2;0;0;3;3;0;0;0;24;12;1;0;0;0;0;0;0;3;24;12;1;0;0;89,673611;125.69;22624.2;79687.5;271490;105000;86000;20001
12_0;10;1;0;19;35;0;0;0;28;15;1;0;0;0;0;0;0;3;28;15;1;0;0;82,590278;106.296;223221;80147.1;229599;810000;681000;126673
13_0;1;0;0;3;0;0;0;0;31;10;1;0;0;0;0;0;0;3;31;10;1;0;0;90,072917;105.205;0;73538.2;227243;52500;28500;20001
14_0;1;0;0;3;0;0;0;0;22;11;0;0;0;0;0;0;0;3;22;11;0;0;0;90,590278;84.6637;0;46565;182873;52500;11000;20001
15_0;1;0;0;3;0;0;0;0;24;8;1;0;0;0;0;0;0;3;24;8;1;0;0;90,576389;83.6099;0;46319.9;180597;52500;26500;20001
16_0;1;0;0;3;0;0;0;0;27;12;3;0;0;0;0;0;0;3;27;12;3;0;0;89,906250;93.2017;0;69621.6;201316;52500;67500;20001
17_0;2;1;0;4;0;0;0;0;50;25;1;0;0;0;0;0;0;3;50;25;1;0;0;94,020833;102.297;0;131350;220962;390000;43500;26668
0_1;1;0;0;3;0;0;0;0;21;9;1;0;0;0;0;0;0;0;21;9;1;0;0;98,163194;106.296;0;56230.5;0;52500;27500;20001
1_1;1;0;0;3;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;98,229167;105.205;0;53654.5;0;52500;9000;20001
2_1;1;0;0;3;0;0;0;0;28;10;1;0;0;0;0;0;0;0;28;10;1;0;0;97,729167;84.6637;0;55370;0;52500;28500;20001
3_1;1;0;0;3;0;0;0;0;23;13;2;0;0;0;0;0;0;0;23;13;2;0;0;97,663194;83.6099;0;56269.5;0;52500;50000;20001
4_1;1;0;0;3;0;0;0;0;26;4;2;0;0;0;0;0;1;0;26;4;2;1;0;97,840278;93.2017;0;50142.5;7828.94;52500;41000;20001
5_1;1;0;0;3;0;0;0;0;19;11;0;0;0;0;0;0;1;1;19;11;0;0;1;95,472222;102.297;0;51660.2;81735.6;52500;11000;20001
6_1;2;1;0;4;0;0;0;0;27;13;1;1;0;0;0;0;0;1;27;13;1;0;0;94,982639;124.668;0;90384.6;89761.3;390000;105000;26668
7_1;2;0;0;3;1;0;0;0;24;7;1;0;0;0;0;0;0;1;24;7;1;0;0;95,437500;128.355;7701.3;68541.6;92415.6;105000;44000;20001
8_1;2;0;0;3;0;0;0;0;30;7;2;0;0;0;0;0;0;1;30;7;2;0;0;95,215278;169.512;0;111539;122049;105000;44000;20001
9_1;2;0;0;3;1;0;0;0;24;6;0;0;0;0;0;0;0;1;24;6;0;0;0;95,625000;155.618;9337.08;74696.6;112045;105000;24500;20001
10_1;2;0;0;3;0;0;0;0;25;11;0;0;0;0;0;0;0;1;25;11;0;0;0;95,434028;149.164;0;88752.4;107398;105000;11000;20001
11_1;2;0;0;3;3;0;0;0;20;8;0;0;0;0;0;0;1;1;20;8;0;1;0;94,121528;125.69;22624.2;57817.4;132352;105000;63500;20001
12_1;10;1;0;19;35;0;0;0;28;8;1;1;0;0;0;0;0;1;28;8;1;0;0;87,986111;106.296;223221;68029.3;76533;810000;747500;126673
13_1;1;0;0;3;0;0;0;0;24;5;0;0;0;0;0;0;0;1;24;5;0;0;0;95,902778;105.205;0;48394.3;75747.5;52500;5000;20001
