Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;69;25;2;0;0;0;0;0;0;0;69;25;2;0;0;97,773611;106.296;0;170392;0;105000;62000;20001
1_0;2;0;0;3;0;0;0;0;64;24;0;0;0;0;0;0;0;0;64;24;0;0;0;98,000000;105.205;0;151495;0;105000;24000;20001
2_0;2;0;0;4;0;0;0;0;60;25;4;0;0;0;0;0;0;0;60;25;4;0;0;97,866667;84.6637;0;130043;0;105000;99000;26668
3_0;2;0;0;4;0;0;0;0;64;20;2;1;0;0;0;0;0;0;64;20;2;1;0;97,280556;83.6099;0;163708;0;105000;130500;26668
4_0;2;0;0;4;0;0;0;0;60;27;3;1;1;0;0;0;0;0;60;27;3;1;1;95,050000;93.2017;0;332171;0;105000;490500;26668
5_0;2;0;0;3;0;0;0;0;65;26;1;1;0;0;0;0;0;0;65;26;1;1;0;97,140278;102.297;0;210630;0;105000;118000;20001
6_0;4;0;0;5;4;0;0;0;57;26;2;0;0;0;0;0;0;0;57;26;2;0;0;97,662500;124.668;29920.4;179897;0;210000;137000;33335
7_0;4;0;0;4;0;0;0;0;56;22;3;0;0;0;0;0;0;0;56;22;3;0;0;98,080556;128.355;0;177387;0;210000;77500;26668
8_0;5;1;0;4;0;0;0;0;67;24;1;1;0;0;0;0;0;2;67;24;1;1;2;96,179167;169.512;0;347330;118997;547500;116000;26668
9_0;4;1;0;4;0;0;0;0;57;32;3;0;0;0;0;0;1;3;57;32;3;1;1;94,804167;155.618;0;248522;333645;495000;87500;26668
10_0;3;1;0;4;0;0;0;0;64;23;3;1;0;0;0;0;0;3;64;23;3;0;0;94,850000;149.164;0;230905;322194;442500;152000;26668
11_0;15;1;0;26;45;0;0;0;65;23;1;1;0;0;0;0;0;4;65;23;1;1;1;90,283333;125.69;339363;251254;288710;1072500;947500;173342
12_0;15;0;0;30;51;0;0;0;55;32;6;0;1;1;0;0;0;4;56;32;6;0;1;86,427778;106.296;325265;336001;377457;787500;1.421e+06;200010
13_0;2;0;0;4;0;0;0;0;60;25;5;0;1;0;0;0;0;3;59;25;5;0;0;94,763889;105.205;0;169380;227243;105000;452000;26668
14_0;2;0;0;4;0;0;0;0;57;21;0;0;1;0;0;0;0;2;57;21;0;0;0;96,156944;84.6637;0;112349;121916;105000;355500;26668
15_0;2;1;0;4;0;0;0;0;59;28;0;0;1;0;0;0;0;2;59;28;0;0;1;93,920833;83.6099;0;245562;120398;390000;362500;26668
16_0;2;0;0;4;0;0;0;0;66;22;3;0;1;0;0;0;0;2;66;22;3;0;1;93,800000;93.2017;0;281842;134210;105000;412000;26668
17_0;4;0;0;6;0;0;0;0;134;50;5;0;0;0;0;0;0;2;134;50;5;0;0;96,791667;102.297;0;325306;147308;210000;142500;40002
0_1;2;0;0;3;0;0;0;0;54;26;4;0;0;0;0;0;0;0;54;26;4;0;0;97,963889;106.296;0;155830;0;105000;100000;20001
1_1;2;0;0;3;0;0;0;0;54;19;0;0;0;0;0;0;0;0;54;19;0;0;0;98,347222;105.205;0;125194;0;105000;19000;20001
2_1;2;0;0;4;0;0;0;0;65;17;3;0;1;0;0;0;0;0;65;17;3;0;1;95,959722;84.6637;0;246287;0;105000;407000;26668
3_1;2;0;0;4;0;0;0;0;64;18;1;1;0;0;0;0;0;0;64;18;1;1;0;97,383333;83.6099;0;157521;0;105000;110000;26668
4_1;2;0;0;4;0;0;0;0;67;20;3;0;0;0;0;0;0;0;67;20;3;0;0;97,906944;93.2017;0;140455;0;105000;75500;26668
5_1;2;0;0;3;0;0;0;0;59;19;5;0;0;0;0;0;0;0;59;19;5;0;0;98,006944;102.297;0;146797;0;105000;111500;20001
6_1;4;0;0;5;4;0;0;0;67;27;1;0;0;0;0;0;0;0;67;27;1;0;0;97,473611;124.668;29920.4;196851;0;210000;119500;33335
7_1;4;0;0;4;0;0;0;0;58;30;5;0;0;0;0;0;1;2;58;30;5;1;2;96,529167;128.355;0;210502;110257;210000;122500;26668
8_1;5;1;0;4;0;0;0;0;61;24;2;1;0;0;0;0;2;2;61;24;2;2;0;93,911111;169.512;0;337837;405303;547500;134500;26668
9_1;4;1;0;4;0;0;0;0;66;25;2;1;0;0;0;0;1;2;66;25;2;0;0;94,800000;155.618;0;246499;336135;495000;135500;26668
10_1;3;1;0;4;0;0;0;0;69;25;4;1;0;0;0;0;0;3;69;25;4;0;1;94,786111;149.164;0;253131;306830;442500;172500;26668
11_1;15;1;0;26;45;0;0;0;57;21;2;1;0;0;0;0;0;4;57;21;2;1;1;89,845833;125.69;339363;235417;344139;1072500;964000;173342
12_1;15;0;0;30;51;0;0;0;61;25;2;1;1;0;0;0;0;4;61;25;2;1;1;86,881944;106.296;325265;372567;306132;787500;1.4135e+06;200010
13_1;2;0;0;4;0;0;0;0;75;27;1;1;1;0;0;0;0;4;75;27;1;1;1;90,831944;105.205;0;391467;302990;105000;453500;26668
14_1;2;0;0;4;0;0;0;0;58;23;4;0;1;0;0;0;0;4;58;23;4;0;1;91,891667;84.6637;0;250435;243831;105000;431500;26668
15_1;2;1;0;4;0;0;0;0;62;34;4;0;1;0;0;0;0;4;62;34;4;0;1;91,502778;83.6099;0;270729;240797;390000;442500;26668
16_1;2;0;0;4;0;0;0;0;67;21;2;1;1;0;0;0;0;6;67;21;2;1;3;90,141667;93.2017;0;327604;333942;105000;466000;26668
17_1;4;0;0;6;0;0;0;0;117;45;3;0;0;0;0;0;0;7;117;45;3;0;1;94,993056;102.297;0;282034;455530;210000;100500;40002
0_2;2;0;0;3;0;0;0;0;64;24;1;0;0;0;0;0;0;0;64;24;1;0;0;97,952778;106.296;0;156680;0;105000;42500;20001
1_2;2;0;0;3;0;0;0;0;66;31;2;0;0;0;0;0;0;0;66;31;2;0;0;97,669444;105.205;0;176534;0;105000;68000;20001
2_2;2;0;0;4;0;0;0;0;62;28;2;0;0;0;0;0;0;0;62;28;2;0;0;97,836111;84.6637;0;131906;0;105000;65000;26668
3_2;2;0;0;4;0;0;0;0;70;30;2;1;0;0;0;0;0;0;70;30;2;1;0;96,877778;83.6099;0;187955;0;105000;140500;26668
4_2;2;0;0;4;0;0;0;0;62;22;5;0;0;0;0;0;0;0;62;22;5;0;0;97,861111;93.2017;0;143531;0;105000;114500;26668
5_2;2;0;0;3;0;0;0;0;70;22;2;1;0;0;0;0;0;0;70;22;2;1;0;97,100000;102.297;0;213597;0;105000;132500;20001
6_2;4;0;0;5;4;0;0;0;54;27;1;0;0;0;0;0;1;0;54;27;1;1;0;97,543056;124.668;29920.4;172541;18076.9;210000;119500;33335
7_2;4;0;0;4;0;0;0;0;61;28;3;0;0;0;0;0;1;0;61;28;3;0;0;96,809722;128.355;0;202416;92415.6;210000;83500;26668
8_2;5;1;0;4;0;0;0;0;62;28;1;1;0;0;0;0;0;1;62;28;1;0;1;97,552778;169.512;0;262744;35936.5;547500;120000;26668
9_2;4;1;0;4;0;0;0;0;60;27;2;1;0;0;0;0;0;1;60;27;2;1;0;96,169444;155.618;0;317149;112045;495000;137500;26668
10_2;3;1;0;4;0;0;0;0;57;14;0;1;0;0;0;0;0;1;57;14;0;1;0;96,687500;149.164;0;248358;107398;442500;87500;26668
11_2;15;1;0;26;45;0;0;0;61;27;4;0;0;0;0;0;0;1;61;27;4;0;0;93,040278;125.69;339363;199973;90496.8;1072500;933500;173342
12_2;15;0;0;30;51;0;0;0;61;27;3;0;1;0;0;0;0;0;61;27;3;0;0;93,515278;106.296;325265;171030;0;787500;1.3605e+06;200010
13_2;2;0;0;4;0;0;0;0;60;29;4;0;1;0;0;0;0;0;60;29;4;0;1;95,683333;105.205;0;326977;0;105000;437500;26668
14_2;2;0;0;4;0;0;0;0;61;36;4;1;1;0;0;0;0;0;61;36;4;1;1;94,731944;84.6637;0;321129;0;105000;518000;26668
15_2;2;1;0;4;0;0;0;0;63;30;3;1;0;0;0;0;0;0;63;30;3;1;0;96,976389;83.6099;0;182019;0;390000;159000;26668
16_2;2;0;0;4;0;0;0;0;67;25;2;0;0;0;0;0;0;0;67;25;2;0;0;97,815278;93.2017;0;146606;0;105000;62000;26668
17_2;4;0;0;6;0;0;0;0;126;44;4;0;0;0;0;0;0;0;126;44;4;0;0;97,981944;102.297;0;297276;0;210000;118000;40002
0_3;2;0;0;3;0;0;0;0;57;26;2;0;0;0;0;0;0;0;57;26;2;0;0;97,995833;106.296;0;153385;0;105000;63000;20001
1_3;2;0;0;3;0;0;0;0;65;23;3;0;0;0;0;0;0;0;65;23;3;0;0;97,865278;105.205;0;161700;0;105000;78500;20001
2_3;2;0;0;4;0;0;0;0;72;23;1;1;1;0;0;0;0;0;72;23;1;1;1;95,005556;84.6637;0;304450;0;105000;449500;26668
3_3;2;0;0;4;0;0;0;0;60;25;5;0;1;0;0;0;0;0;60;25;5;0;1;95,747222;83.6099;0;256014;0;105000;452000;26668
4_3;2;0;0;4;0;0;0;0;65;20;1;0;0;0;0;0;0;0;65;20;1;0;0;98,043056;93.2017;0;131321;0;105000;38500;26668
5_3;2;0;0;3;0;0;0;0;63;18;2;0;0;0;0;0;0;0;63;18;2;0;0;98,093056;102.297;0;140454;0;105000;55000;20001
6_3;4;0;0;5;4;0;0;0;68;21;1;0;0;0;0;0;1;1;68;21;1;1;1;97,087500;124.668;29920.4;183761;47748;210000;113500;33335
7_3;4;0;0;4;0;0;0;0;68;30;4;0;0;0;0;0;1;1;68;30;4;0;0;95,561111;128.355;0;225391;184831;210000;104000;26668
8_3;5;1;0;4;0;0;0;0;62;25;3;1;0;0;0;0;0;2;62;25;3;0;1;96,456944;169.512;0;264100;168325;547500;154000;26668
9_3;4;1;0;4;0;0;0;0;62;29;3;0;0;0;0;0;0;3;62;29;3;0;1;95,700000;155.618;0;250856;230937;495000;84500;26668
10_3;3;1;0;4;0;0;0;0;54;28;1;0;0;0;0;0;1;5;54;28;1;1;2;92,931944;149.164;0;209426;549668;442500;46500;26668
11_3;15;1;0;26;45;0;0;0;72;27;2;1;0;0;0;0;2;5;72;27;2;2;0;86,225000;125.69;339363;278780;628450;1072500;970000;173342
12_3;15;0;0;30;51;0;0;0;66;19;2;1;1;0;0;0;1;4;66;19;2;0;0;88,644444;106.296;325265;161144;382665;787500;1.4075e+06;200010
13_3;2;0;0;4;0;0;0;0;57;20;0;1;1;0;0;0;0;4;57;20;0;0;1;92,148611;105.205;0;291733;302990;105000;428000;26668
14_3;2;0;0;4;0;0;0;0;76;32;2;0;1;0;0;0;0;3;76;32;2;0;0;94,361111;84.6637;0;160861;182873;105000;403500;26668
15_3;2;1;0;4;0;0;0;0;72;21;5;1;1;0;0;0;0;3;72;21;5;1;1;91,872222;83.6099;0;308688;180597;390000;521500;26668
16_3;2;0;0;4;0;0;0;0;69;20;4;0;1;0;0;0;0;3;69;20;4;0;1;92,745833;93.2017;0;285477;201316;105000;428500;26668
17_3;4;0;0;6;0;0;0;0;125;58;3;1;0;0;0;0;0;3;125;58;3;1;0;95,953472;102.297;0;375124;220962;210000;187000;40002
0_4;2;0;0;3;0;0;0;0;48;28;1;0;0;0;0;0;0;0;48;28;1;0;0;98,175000;106.296;0;139673;0;105000;46500;20001
1_4;2;0;0;3;0;0;0;0;66;21;2;0;0;0;0;0;0;0;66;21;2;0;0;97,947222;105.205;0;155493;0;105000;58000;20001
2_4;2;0;0;4;0;0;0;0;61;21;3;0;0;0;0;0;0;0;61;21;3;0;0;98,004167;84.6637;0;121662;0;105000;76500;26668
3_4;2;0;0;4;0;0;0;0;64;20;0;0;0;0;0;0;0;0;64;20;0;0;0;98,111111;83.6099;0;113710;0;105000;20000;26668
4_4;2;0;0;4;0;0;0;0;60;18;3;1;0;0;0;0;0;0;60;18;3;1;0;97,372222;93.2017;0;176338;0;105000;147000;26668
5_4;2;0;0;3;0;0;0;0;55;29;0;0;0;0;0;0;0;2;55;29;0;0;2;97,251389;102.297;0;143728;58718.7;105000;29000;20001
6_4;4;0;0;5;4;0;0;0;61;20;3;0;0;0;0;0;0;2;61;20;3;0;0;95,698611;124.668;29920.4;176655;179523;210000;149500;33335
7_4;4;0;0;4;0;0;0;0;61;17;2;0;0;0;0;0;0;3;61;17;2;0;1;95,259722;128.355;0;169814;268262;210000;54000;26668
8_4;5;1;0;4;0;0;0;0;67;27;6;0;0;0;0;0;0;4;67;27;6;0;1;93,913889;169.512;0;296476;446325;547500;138000;26668
9_4;4;1;0;4;0;0;0;0;59;18;6;0;0;0;0;0;0;6;59;18;6;0;2;92,600000;155.618;0;225490;603642;495000;129000;26668
10_4;3;1;0;4;0;0;0;0;69;22;4;0;0;0;0;0;1;6;69;22;4;1;0;90,868056;149.164;0;240303;740448;442500;96000;26668
11_4;15;1;0;26;45;0;0;0;50;25;2;1;0;0;0;0;0;8;50;25;2;0;2;87,015278;125.69;339363;168927;666785;1072500;968000;173342
12_4;15;0;0;30;51;0;0;0;64;17;2;1;1;0;0;0;1;8;64;17;2;2;1;82,434722;106.296;325265;360343;658715;787500;1.4055e+06;200010
13_4;2;0;0;4;0;0;0;0;60;30;1;1;1;0;0;0;1;7;60;30;1;1;0;89,061111;105.205;0;222614;605980;105000;456500;26668
14_4;2;0;0;4;0;0;0;0;65;27;1;1;1;0;0;0;0;6;65;27;1;0;0;91,740278;84.6637;0;137748;365747;105000;453500;26668
15_4;2;1;0;4;0;0;0;0;60;29;1;2;1;0;0;0;0;5;60;29;1;2;0;91,352778;83.6099;0;219560;300996;390000;529000;26668
16_4;2;0;0;4;0;0;0;0;64;23;5;1;1;0;0;0;0;6;64;23;5;1;2;89,372222;93.2017;0;336644;376535;105000;523500;26668
17_4;4;0;0;6;0;0;0;0;122;50;6;1;0;0;0;0;0;7;122;50;6;1;1;94,176389;102.297;0;364588;493278;210000;234500;40002
