Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;34;20;2;0;0;0;0;0;0;0;34;20;2;0;0;97,736111;106.296;0;103957;0;105000;57000;13334
1_0;1;0;0;2;0;0;0;0;32;21;0;0;0;0;0;0;0;0;32;21;0;0;0;97,916667;105.205;0;94684.4;0;52500;21000;13334
2_0;1;0;0;2;0;0;0;0;39;14;0;0;0;0;0;0;0;0;39;14;0;0;0;97,997685;84.6637;0;73234.1;0;52500;14000;13334
3_0;1;0;0;2;0;0;0;0;43;13;0;0;1;0;0;0;0;0;43;13;0;0;1;94,451389;83.6099;0;200413;0;52500;347500;13334
4_0;2;0;0;2;0;0;0;0;47;11;0;0;1;0;0;0;0;0;47;11;0;0;1;94,405093;93.2017;0;225268;0;105000;345500;13334
5_0;3;1;0;4;0;0;0;0;81;27;0;0;0;0;0;0;0;1;81;27;0;0;1;97,224537;102.297;0;179532;65777.2;442500;27000;26668
0_1;2;0;0;2;0;0;0;0;31;11;3;0;0;0;0;0;0;0;31;11;3;0;0;98,178241;106.296;0;83654.8;0;105000;66500;13334
1_1;1;0;0;2;0;0;0;0;33;17;0;0;0;0;0;0;0;0;33;17;0;0;0;98,067130;105.205;0;87846.1;0;52500;17000;13334
2_1;1;0;0;2;0;0;0;0;38;13;1;0;0;0;0;0;0;0;38;13;1;0;0;98,000000;84.6637;0;73149.4;0;52500;31500;13334
3_1;1;0;0;2;0;0;0;0;33;11;2;0;1;0;0;0;0;0;33;11;2;0;1;94,733796;83.6099;0;190213;0;52500;382500;13334
4_1;2;0;0;2;0;0;0;0;33;19;3;0;0;0;0;0;0;0;33;19;3;0;0;97,738426;93.2017;0;91058;0;105000;74500;13334
5_1;3;1;0;4;0;0;0;0;69;33;2;1;0;0;0;0;0;1;69;33;2;1;1;96,967593;102.297;0;234568;33451.2;442500;143500;26668
0_2;2;0;0;2;0;0;0;0;37;8;1;0;0;0;0;0;0;0;37;8;1;0;0;98,266204;106.296;0;79615.6;0;105000;26500;13334
1_2;1;0;0;2;0;0;0;0;36;18;2;0;0;0;0;0;0;0;36;18;2;0;0;97,759259;105.205;0;101838;0;52500;55000;13334
2_2;1;0;0;2;0;0;0;0;32;9;3;0;1;0;0;0;0;0;32;9;3;0;1;94,782407;84.6637;0;190832;0;52500;399000;13334
3_2;1;0;0;2;0;0;0;0;39;10;1;0;1;0;0;0;2;1;39;10;1;2;2;92,923611;83.6099;0;193223;62373;52500;363000;13334
4_2;2;0;0;2;0;0;0;0;42;15;1;0;1;0;0;0;2;0;42;15;1;0;0;94,314815;93.2017;0;94692.9;134210;105000;368000;13334
5_2;3;1;0;4;0;0;0;0;78;35;0;3;0;0;0;0;0;1;78;35;0;1;1;97,042824;102.297;0;250833;10536.6;442500;255500;26668
0_3;2;0;0;2;0;0;0;0;38;13;0;0;0;0;0;0;0;0;38;13;0;0;0;98,078704;106.296;0;88225.5;0;105000;13000;13334
1_3;1;0;0;2;0;0;0;0;46;12;1;0;0;0;0;0;0;0;46;12;1;0;0;97,768519;105.205;0;101418;0;52500;30500;13334
2_3;1;0;0;2;0;0;0;0;37;19;1;0;0;0;0;0;0;0;37;19;1;0;0;97,756944;84.6637;0;82039.1;0;52500;37500;13334
3_3;1;0;0;2;0;0;0;0;38;12;3;0;0;0;0;0;0;0;38;12;3;0;0;97,888889;83.6099;0;76252.3;0;52500;67500;13334
4_3;2;0;0;2;0;0;0;0;37;13;2;0;0;0;0;0;0;0;37;13;2;0;0;97,956019;93.2017;0;82297.1;0;105000;50000;13334
5_3;3;1;0;4;0;0;0;0;70;30;1;0;0;0;0;0;0;0;70;30;1;0;0;98,050926;102.297;0;172269;0;442500;48500;26668
0_4;2;0;0;2;0;0;0;0;36;18;2;0;0;0;0;0;0;0;36;18;2;0;0;97,759259;106.296;0;102894;0;105000;55000;13334
1_4;1;0;0;2;0;0;0;0;26;15;0;0;0;0;0;0;1;0;26;15;0;1;0;98,062500;105.205;0;72591.4;15465.1;52500;15000;13334
2_4;1;0;0;2;0;0;0;0;42;11;1;0;1;0;0;0;1;0;42;11;1;0;1;92,833333;84.6637;0;201161;60957.8;52500;364000;13334
3_4;1;0;0;2;0;0;0;0;40;14;1;0;0;0;0;0;1;0;40;14;1;0;0;96,217593;83.6099;0;76419.5;60199.2;52500;32500;13334
4_4;2;0;0;2;0;0;0;0;32;11;2;0;0;0;0;0;1;0;32;11;2;0;0;96,555556;93.2017;0;71578.9;67105.2;105000;48000;13334
5_4;3;1;0;4;0;0;0;0;73;37;4;1;0;0;0;0;0;0;73;37;4;0;0;97,688657;102.297;0;204288;0;442500;184500;26668
