Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;97,727273;106.296;0;19133.3;0;52500;3000;6667
1_0;1;0;0;1;0;0;0;0;11;3;1;0;0;0;0;0;1;0;11;3;1;1;0;97,537879;105.205;0;27248.1;13781.8;52500;21500;6667
2_0;1;0;0;1;0;0;0;0;17;7;2;0;0;0;0;0;1;0;17;7;2;0;0;95,021044;84.6637;0;39199.3;60957.8;52500;44000;6667
3_0;1;0;0;2;0;0;0;0;31;12;1;0;0;0;0;0;1;0;31;12;1;0;0;95,394571;83.6099;0;61787.7;60199.2;52500;30500;13334
4_0;1;0;0;2;0;0;0;0;34;15;3;0;0;0;0;0;1;0;34;15;3;0;0;95,878788;93.2017;0;84999.9;67105.2;52500;70500;13334
5_0;2;0;0;2;0;0;0;0;38;18;1;0;0;0;0;0;1;0;38;18;1;0;0;96,456229;102.297;0;98614.7;73654.1;105000;36500;13334
6_0;2;0;0;3;1;0;0;0;42;11;1;0;0;0;0;0;2;0;42;11;1;1;0;96,096380;124.668;7480.11;110207;113573;105000;48000;20001
7_0;2;1;0;4;0;0;0;0;40;15;1;3;0;0;0;0;0;1;40;15;1;1;1;95,454545;128.355;0;194586;82660.6;390000;254000;26668
8_0;4;0;0;3;1;0;0;0;35;13;1;0;0;0;0;0;0;1;35;13;1;0;0;96,635101;169.512;10170.7;138830;122049;210000;50000;20001
9_0;3;0;0;3;1;0;0;0;37;18;1;0;0;0;0;0;0;1;37;18;1;0;0;96,361532;155.618;9337.08;147681;112045;157500;55000;20001
10_0;3;0;0;3;1;0;0;0;33;9;2;0;0;0;0;0;0;1;33;9;2;0;0;96,795034;149.164;8949.82;110829;107398;157500;64500;20001
11_0;2;0;0;3;1;0;0;0;35;15;2;0;0;0;0;0;0;1;35;15;2;0;0;96,479377;125.69;7541.4;112241;90496.8;105000;70500;20001
