Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;41;18;3;0;0;0;0;0;0;0;41;18;3;0;0;98,005556;106.296;0;114481;0;105000;73500;20001
1_0;2;0;0;3;0;0;0;0;41;16;4;0;0;0;0;0;0;0;41;16;4;0;0;98,016667;105.205;0;112674;0;105000;90000;20001
2_0;2;0;0;3;0;0;0;0;37;23;0;0;0;0;0;0;0;0;37;23;0;0;0;98,120370;84.6637;0;85933.6;0;105000;23000;20001
3_0;2;0;0;3;0;0;0;0;49;18;4;0;0;0;0;0;0;0;49;18;4;0;0;97,720370;83.6099;0;102924;0;105000;92000;20001
4_0;2;1;0;4;0;0;0;0;48;22;0;1;0;0;0;0;0;0;48;22;0;1;0;96,870370;93.2017;0;157511;0;390000;95500;26668
5_0;2;0;0;3;0;0;0;0;50;15;0;0;0;0;0;0;0;0;50;15;0;0;0;98,055556;102.297;0;107412;0;105000;15000;20001
6_0;3;1;0;4;3;0;0;0;43;19;0;2;0;0;0;0;0;1;43;19;0;2;1;94,785185;124.668;22440.3;259934;68692.3;442500;221500;26668
7_0;3;1;0;4;2;0;0;0;59;19;0;1;0;0;0;0;0;2;59;19;0;1;1;94,809259;128.355;15402.6;230397;113979;442500;129500;26668
8_0;3;0;0;3;0;0;0;0;45;21;0;0;0;0;0;0;0;2;45;21;0;0;0;95,305556;169.512;0;185616;244097;157500;21000;20001
9_0;3;0;0;3;0;0;0;0;50;18;2;0;0;0;0;0;0;3;50;18;2;0;1;94,546296;155.618;0;183318;274977;157500;55000;20001
10_0;4;0;0;4;3;0;0;0;45;21;3;0;0;0;0;0;0;4;45;21;3;0;1;92,996296;149.164;26849.5;178549;358739;210000;132000;26668
11_0;6;1;0;10;14;0;0;0;50;20;1;0;0;0;0;0;0;5;50;20;1;0;1;90,216667;125.69;105580;148817;409624;600000;297500;66670
12_0;15;0;0;29;53;0;0;0;35;13;4;0;0;0;0;0;0;7;35;13;4;0;2;84,661111;106.296;338021;97898.5;444529;787500;1.0675e+06;193343
13_0;2;1;0;4;0;0;0;0;55;17;3;0;0;0;0;0;0;7;55;17;3;0;0;88,320370;105.205;0;133295;530233;390000;72500;26668
14_0;2;0;0;3;0;0;0;0;46;14;2;0;0;0;0;0;0;9;46;14;2;0;2;87,025926;84.6637;0;87880.9;505273;105000;51000;20001
15_0;2;1;0;4;0;0;0;0;47;12;2;0;0;0;0;0;0;10;47;12;2;0;1;85,679630;83.6099;0;84696.9;561859;390000;49000;26668
16_0;2;0;0;3;0;0;0;0;42;18;0;0;0;0;0;0;0;11;42;18;0;0;1;84,116667;93.2017;0;92269.6;707121;105000;18000;20001
17_0;4;0;0;6;0;0;0;0;110;54;6;0;0;0;0;0;0;11;110;54;6;0;0;89,950000;102.297;0;300140;810195;210000;165000;40002
