Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;6;7;0;0;0;0;0;0;0;0;6;7;0;0;0;97,095960;149.164;0;34307.6;0;52500;7000;0
1_0;1;0;0;1;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,989899;125.69;0;20110.4;0;52500;2000;6667
2_0;1;0;0;1;0;0;0;0;22;9;1;0;0;0;0;0;0;0;22;9;1;0;0;97,710438;106.296;0;57824.9;0;52500;27500;6667
3_0;1;0;0;2;0;0;0;0;26;10;1;0;1;0;0;0;0;1;26;10;1;0;2;92,957702;105.205;0;222614;12098.6;52500;363000;13334
4_0;1;0;0;2;0;0;0;0;28;17;0;0;1;0;0;0;0;0;28;17;0;0;0;97,949495;84.6637;0;68746.9;0;52500;351500;13334
5_0;1;0;0;3;0;0;0;0;40;19;0;0;0;0;0;0;0;0;40;19;0;0;0;97,937710;83.6099;0;81937.7;0;52500;19000;20001
6_0;2;0;0;3;0;0;0;0;48;20;1;0;0;0;0;0;0;0;48;20;1;0;0;97,918470;93.2017;0;107555;0;105000;38500;20001
7_0;2;0;0;3;0;0;0;0;52;20;4;0;0;0;0;0;0;0;52;20;4;0;0;97,922980;102.297;0;134623;0;105000;94000;20001
8_0;3;0;0;3;0;0;0;0;57;26;2;0;0;0;0;0;0;0;57;26;2;0;0;97,975589;124.668;0;179897;0;157500;63000;20001
9_0;3;0;0;3;0;0;0;0;67;26;1;0;0;0;0;0;0;1;67;26;1;0;1;97,380752;128.355;0;200105;39533.3;157500;44500;20001
10_0;4;0;0;3;0;0;0;0;62;27;0;0;0;0;0;0;0;2;62;27;0;0;1;96,074635;169.512;0;249183;225112;210000;27000;20001
11_0;3;0;0;3;0;0;0;0;66;23;1;0;0;0;0;0;0;2;66;23;1;0;0;95,897868;155.618;0;230937;224090;157500;41500;20001
12_0;7;0;0;9;11;0;0;0;69;23;3;1;1;0;0;0;0;1;69;23;3;1;0;95,506313;149.164;98448;325028;107398;367500;690000;60003
13_0;6;0;0;10;11;0;0;0;67;35;3;2;1;0;0;0;0;0;67;35;3;2;0;95,891873;125.69;82955.4;366889;0;315000;775500;66670
14_0;5;0;0;10;11;0;0;0;88;32;2;1;1;0;0;0;0;0;88;32;2;1;1;95,044192;106.296;70155.3;430498;0;262500;680500;66670
