Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;3;0;0;0;6;5;0;0;0;73,975694;106.296;0;13818.5;145519;0;2000;0
1_0;1;0;0;1;0;0;0;0;11;7;0;0;0;0;0;0;0;0;11;4;0;0;0;97,664931;105.205;0;28300.1;0;52500;7000;6667
2_0;1;0;0;1;0;0;0;0;9;7;1;0;0;0;0;0;0;0;9;7;1;0;0;98,211806;84.6637;0;26161.1;0;52500;25500;6667
3_0;1;0;0;1;0;0;0;0;12;7;1;0;0;0;0;0;0;0;12;7;1;0;0;98,463542;83.6099;0;29597.9;0;52500;25500;6667
4_0;1;0;0;1;0;0;0;0;26;10;2;0;0;0;0;0;0;0;26;10;2;0;0;97,715278;93.2017;0;61326.7;0;52500;47000;6667
5_0;1;0;0;2;0;0;0;0;33;12;3;0;0;0;0;0;0;1;33;12;3;0;1;96,070602;102.297;0;85622.9;53296.9;52500;67500;13334
6_0;2;0;0;3;2;0;0;0;27;10;2;0;0;0;0;0;0;2;27;10;2;0;1;95,104167;124.668;14960.2;83901.9;112077;105000;84000;20001
7_0;2;1;0;4;0;0;0;0;31;13;0;0;0;0;0;0;0;3;31;13;0;0;1;91,822917;128.355;0;93057.4;269674;390000;13000;26668
8_0;2;0;0;3;0;0;0;0;29;12;1;0;0;0;0;0;0;3;29;12;1;0;0;91,698495;169.512;0;120184;366146;105000;30500;20001
9_0;2;0;0;3;0;0;0;0;37;14;1;0;0;0;0;0;1;3;37;14;1;1;0;90,778356;155.618;0;135232;360722;105000;32500;20001
10_0;2;0;0;3;1;0;0;0;35;7;1;0;0;0;0;0;1;3;35;7;1;0;0;89,470486;149.164;8949.82;104265;429591;105000;44000;20001
11_0;2;1;0;4;2;0;0;0;32;17;2;1;0;0;0;0;0;3;32;17;2;0;0;90,758102;125.69;15082.8;114881;271490;390000;164500;26668
12_0;2;0;0;4;3;0;0;0;32;13;0;0;0;0;0;0;0;3;32;13;0;0;0;92,361111;106.296;19133.3;78658.9;229599;105000;68500;26668
13_0;3;1;0;7;9;0;0;0;39;20;1;0;0;0;0;0;0;3;39;20;1;0;0;91,929253;105.205;56810.7;107204;227243;442500;205000;46669
14_0;3;0;0;6;7;0;0;0;50;23;3;0;0;0;0;0;0;3;50;23;3;0;0;92,492284;84.6637;35558.7;111079;182873;157500;208000;40002
15_0;7;0;0;13;21;0;0;0;48;23;2;0;0;0;0;0;1;3;48;23;2;1;0;91,694444;83.6099;105349;104345;190296;367500;448500;86671
16_0;2;0;0;4;2;0;0;0;51;24;0;0;0;0;0;0;1;3;51;24;0;0;0;93,300189;93.2017;11184.2;116036;268421;105000;61000;26668
17_0;3;1;1;9;1;0;0;0;61;24;3;1;3;0;0;0;0;0;61;24;3;0;0;97,484086;102.297;6137.84;171757;0;4942500;1.175e+06;60003
18_0;4;0;0;4;0;2;0;0;63;21;1;0;0;0;0;0;0;1;63;21;1;0;1;96,992188;124.668;14960.2;174411;69814.3;210000;76500;26668
19_0;3;0;0;3;0;0;0;0;61;20;0;0;0;0;0;0;0;1;61;20;0;0;0;97,055845;128.355;0;168787;92415.6;157500;20000;20001
20_0;4;0;0;3;0;0;0;0;57;26;3;0;0;0;0;0;1;2;57;26;3;1;1;96,195023;169.512;0;250369;195447;210000;81500;20001
21_0;4;1;0;4;0;1;0;0;56;29;2;2;0;0;0;0;0;2;56;29;2;1;0;94,872685;155.618;9337.08;318083;224090;495000;231500;26668
22_0;3;0;0;3;0;0;0;0;54;24;3;0;0;0;0;0;0;3;54;24;3;0;1;95,779803;149.164;0;207636;227475;157500;79500;20001
23_0;3;1;0;5;0;2;0;0;60;23;1;0;0;0;0;0;0;4;60;23;1;0;1;93,927951;125.69;15082.8;175212;337226;442500;78500;33335
24_0;5;0;0;9;8;4;0;0;60;26;1;0;0;0;0;0;0;4;60;26;1;0;0;93,314815;106.296;76533;154554;306132;262500;266500;60003
25_0;6;0;0;13;8;10;0;0;63;30;1;0;0;0;0;0;0;4;63;30;1;0;0;93,251706;105.205;113621;166119;302990;315000;381500;86671
26_0;6;1;0;11;8;5;0;0;85;20;1;0;0;0;0;0;0;4;85;20;1;0;0;93,937444;84.6637;66037.6;144690;243831;600000;279000;73337
27_0;12;0;0;26;24;21;0;0;76;28;3;0;0;0;0;0;0;5;76;28;3;0;1;91,585648;83.6099;225747;150665;292217;630000;916000;173342
28_0;3;1;0;6;0;3;0;0;82;47;3;0;0;0;0;0;0;6;82;47;3;0;1;93,667258;93.2017;16776.3;211754;370663;442500;158000;40002
29_0;3;1;0;4;0;0;0;0;105;36;2;0;0;0;0;0;0;7;105;36;2;0;1;93,398148;102.297;0;241729;487652;442500;73000;26668
0_1;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,697917;106.296;0;7972.19;0;0;0;0
1_1;1;0;0;1;0;0;0;0;10;4;1;0;0;0;0;0;0;0;10;4;1;0;0;97,708333;105.205;0;27774.1;0;52500;22500;6667
2_1;1;0;0;1;0;0;0;0;17;5;0;0;0;0;0;0;0;0;17;5;0;0;0;97,945602;84.6637;0;30055.6;0;52500;5000;6667
3_1;1;0;0;1;0;0;0;0;24;14;1;0;0;0;0;0;0;0;24;14;1;0;0;97,074653;83.6099;0;56353.1;0;52500;32500;6667
4_1;1;0;0;1;0;0;0;0;25;9;0;0;0;0;0;0;2;1;25;9;0;2;1;92,708333;93.2017;0;51726.9;143997;52500;9000;6667
5_1;1;0;0;2;0;0;0;0;27;7;0;0;0;0;0;0;2;1;27;7;0;0;0;92,173032;102.297;0;55752.1;220962;52500;7000;13334
6_1;2;0;0;3;2;0;0;0;34;11;1;0;0;0;0;0;2;1;34;11;1;0;0;91,192130;124.668;14960.2;95246.7;269284;105000;66500;20001
7_1;2;1;0;4;0;0;0;0;30;5;1;2;0;0;0;0;0;1;30;5;1;0;0;96,076389;128.355;0;81633.8;92415.6;390000;170500;26668
8_1;2;0;0;3;0;0;0;0;37;6;1;0;0;0;0;0;0;2;37;6;1;0;1;94,820602;169.512;0;120184;183242;105000;24500;20001
9_1;2;0;0;3;0;0;0;0;29;13;4;0;0;0;0;0;0;4;29;13;4;0;2;91,273148;155.618;0;129319;340025;105000;87000;20001
10_1;2;0;0;3;1;0;0;0;32;9;2;0;0;0;0;0;1;4;32;9;2;1;0;88,443287;149.164;8949.82;108591;478219;105000;64500;20001
11_1;2;1;0;4;2;0;0;0;29;11;4;1;0;0;0;0;0;5;29;11;4;0;1;87,314815;125.69;15082.8;102689;433253;390000;195500;26668
12_1;2;0;0;4;3;0;0;0;40;11;3;0;0;0;0;0;1;5;40;11;3;1;0;87,527282;106.296;19133.3;98004.8;417424;105000;122000;26668
13_1;3;1;0;7;9;0;0;0;38;14;0;2;0;0;0;0;0;6;38;14;0;1;1;87,797309;105.205;56810.7;147918;386838;442500;327500;46669
14_1;3;0;0;6;7;0;0;0;37;17;1;0;0;0;0;0;0;6;37;17;1;0;0;89,064429;84.6637;35558.7;78652.5;365747;157500;165000;40002
15_1;7;0;0;13;21;0;0;0;51;28;5;0;0;0;0;0;0;6;51;28;5;0;0;87,717014;83.6099;105349;124997;361195;367500;509000;86671
16_1;2;0;0;4;2;0;0;0;61;17;5;0;0;0;0;0;0;7;61;17;5;0;1;90,618687;93.2017;11184.2;132812;409994;105000;146500;26668
17_1;3;1;1;9;1;0;0;0;64;28;0;0;9;0;0;0;0;0;64;28;0;0;2;92,870370;102.297;6137.84;497984;0;4942500;3.057e+06;60003
18_1;4;0;0;4;0;2;0;0;51;23;2;0;0;0;0;0;0;1;51;23;2;0;1;97,178819;124.668;14960.2;161196;66947;210000;97000;26668
19_1;3;0;0;3;0;0;0;0;68;23;2;0;0;0;0;0;0;2;68;23;2;0;1;96,228299;128.355;0;198694;135928;157500;60000;20001
20_1;4;0;0;3;0;0;0;0;70;20;1;0;0;0;0;0;0;3;70;20;1;0;1;95,402199;169.512;0;251556;287153;210000;38500;20001
21_1;4;1;0;4;0;1;0;0;65;22;4;1;0;0;0;0;0;4;65;22;4;1;1;92,962963;155.618;9337.08;323841;423748;495000;188000;26668
22_1;3;0;0;3;0;0;0;0;56;24;2;0;0;0;0;0;1;5;56;24;2;1;1;91,860532;149.164;0;207039;632156;157500;61000;20001
23_1;3;1;0;5;0;2;0;0;51;19;0;1;0;0;0;0;0;6;51;19;0;0;1;92,443576;125.69;15082.8;147183;494213;442500;129500;33335
24_1;5;0;0;9;8;4;0;0;71;30;3;0;0;0;0;0;0;6;71;30;3;0;0;90,996032;106.296;76533;187825;459198;262500;307500;60003
25_1;6;0;0;13;8;10;0;0;67;36;3;0;0;0;0;0;0;6;67;36;3;0;0;91,195175;105.205;113621;192209;454485;315000;424500;86671
26_1;6;1;0;11;8;5;0;0;85;31;1;0;0;0;0;0;0;8;85;31;1;0;2;90,895438;84.6637;66037.6;163316;453289;600000;290000;73337
27_1;12;0;0;26;24;21;0;0;88;31;0;0;0;0;0;0;0;9;88;31;0;0;1;88,415404;83.6099;225747;162203;532595;630000;863500;173342
