Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;8;4;1;0;0;0;0;0;0;0;8;4;1;0;0;97,968750;106.296;0;24873.2;0;52500;22500;6667
1_0;1;0;0;1;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;97,265625;105.205;0;33139.5;0;52500;6000;6667
2_0;1;0;0;1;0;0;0;0;23;9;1;0;0;0;0;0;1;0;23;9;1;1;0;94,483507;84.6637;0;47327;60280.5;52500;27500;6667
3_0;1;0;0;2;0;0;0;0;24;10;0;0;0;0;0;0;1;0;24;10;0;0;0;94,444444;83.6099;0;46821.6;60199.2;52500;10000;13334
4_0;1;1;0;2;0;0;0;0;22;5;1;3;0;0;0;0;0;0;22;5;1;2;0;93,272569;93.2017;0;144463;0;337500;244000;13334
5_0;1;0;0;2;0;0;0;0;29;11;0;0;0;0;0;0;0;0;29;11;0;0;0;98,104745;102.297;0;67004.8;0;52500;11000;13334
6_0;2;0;0;2;0;0;0;0;33;14;0;0;0;0;0;0;1;0;33;14;0;1;0;96,493056;124.668;0;96618;54480.1;105000;14000;13334
7_0;2;1;0;2;0;0;0;0;23;12;2;1;0;0;0;0;0;1;23;12;2;0;1;96,093750;128.355;0;87153;86126.2;390000;122500;13334
8_0;3;1;0;2;0;0;0;0;33;11;4;1;0;0;0;0;0;1;33;11;4;1;0;95,440538;169.512;0;234096;122049;442500;158500;13334
9_0;3;0;0;2;0;0;0;0;35;8;0;0;0;0;0;0;0;2;35;8;0;0;1;96,052517;155.618;0;106598;176471;157500;8000;13334
10_0;2;0;0;2;0;0;0;0;42;16;1;0;0;0;0;0;0;2;42;16;1;0;0;94,739583;149.164;0;146777;214796;105000;34500;13334
11_0;2;1;0;3;0;0;0;0;44;22;2;1;0;0;0;0;0;4;44;22;2;1;2;93,425347;125.69;0;213422;262566;390000;132500;20001
0_1;1;0;0;1;0;0;0;0;8;6;1;0;0;0;0;0;0;0;8;6;1;0;0;97,621528;106.296;0;29125.1;0;52500;24500;6667
1_1;1;0;0;1;0;0;0;0;12;3;1;0;0;0;0;0;0;0;12;3;1;0;0;97,621528;105.205;0;28826.1;0;52500;21500;6667
2_1;1;0;0;1;0;0;0;0;22;7;1;0;0;0;0;0;0;0;22;7;1;0;0;97,812500;84.6637;0;42670.5;0;52500;25500;6667
3_1;1;0;0;2;0;0;0;0;17;7;1;0;0;0;0;0;0;0;17;7;1;0;0;98,138021;83.6099;0;35868.7;0;52500;25500;13334
4_1;1;1;0;2;0;0;0;0;23;7;1;0;1;0;0;0;0;0;23;7;1;0;1;91,271701;93.2017;0;187429;0;337500;360000;13334
5_1;1;0;0;2;0;0;0;0;30;12;1;0;0;0;0;0;1;0;30;12;1;1;0;97,323495;102.297;0;74063.3;20561.8;52500;30500;13334
6_1;2;0;0;2;0;0;0;0;28;12;3;0;0;0;0;0;1;1;28;12;3;0;1;94,068287;124.668;0;94997.4;160573;105000;67500;13334
7_1;2;1;0;2;0;0;0;0;30;12;0;1;0;0;0;0;0;1;30;12;0;0;0;95,844907;128.355;0;91902.2;92415.6;390000;85500;13334
8_1;3;1;0;2;0;0;0;0;34;23;0;0;0;0;0;0;0;1;34;23;0;0;0;96,332465;169.512;0;164427;122049;442500;23000;13334
9_1;3;0;0;2;0;0;0;0;38;8;1;0;0;0;0;0;0;1;38;8;1;0;0;96,779514;155.618;0;118892;112045;157500;26500;13334
10_1;2;0;0;2;0;0;0;0;37;15;2;0;0;0;0;0;0;1;37;15;2;0;0;96,434462;149.164;0;137678;107398;105000;52000;13334
11_1;2;1;0;3;0;0;0;0;54;29;0;0;0;0;0;0;0;2;54;29;0;0;1;96,177083;125.69;0;174709;102060;390000;29000;20001
0_2;1;0;0;1;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;97,743056;106.296;0;27636.9;0;52500;4000;6667
1_2;1;0;0;1;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;97,526042;105.205;0;29983.4;0;52500;6000;6667
2_2;1;0;0;1;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;97,721354;84.6637;0;44448.4;0;52500;9000;6667
3_2;1;0;0;2;0;0;0;0;19;10;0;0;1;0;0;0;0;0;19;10;0;0;1;91,419271;83.6099;0;165297;0;52500;344500;13334
4_2;1;1;0;2;0;0;0;0;19;7;0;0;1;0;0;0;0;0;19;7;0;0;1;91,679688;93.2017;0;178668;0;337500;341500;13334
