Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;5;2;2;0;0;0;0;0;0;0;5;2;2;0;0;95,763889;106.296;0;19452.1;0;52500;39000;20001
1_0;1;0;0;3;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;98,437500;105.205;0;14202.7;0;52500;3000;20001
2_0;1;0;0;3;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,341049;84.6637;0;18202.7;0;52500;4000;20001
3_0;1;0;0;3;0;0;0;0;15;5;0;0;0;0;0;0;0;0;15;5;0;0;0;98,119213;83.6099;0;27173.2;0;52500;5000;20001
4_0;1;0;0;3;0;0;0;0;14;11;0;0;0;0;0;0;0;0;14;11;0;0;0;98,073477;93.2017;0;40076.7;0;52500;11000;20001
5_0;1;0;0;3;0;0;0;0;20;12;2;0;0;0;0;0;0;0;20;12;2;0;0;97,777778;102.297;0;62196.8;0;52500;49000;20001
6_0;1;0;0;3;0;0;0;0;24;9;0;0;0;0;0;0;0;1;24;9;0;0;1;96,027047;124.668;0;67321;68193.6;52500;9000;20001
7_0;2;0;0;3;0;0;0;0;30;15;3;0;0;0;0;0;0;1;30;15;3;0;0;94,254386;128.355;0;109358;92415.6;105000;70500;20001
8_0;2;0;0;3;0;0;0;0;22;13;0;0;0;0;0;0;0;1;22;13;0;0;0;95,211988;169.512;0;100012;122049;105000;13000;20001
9_0;2;0;0;3;0;0;0;0;21;7;0;0;0;0;0;0;0;1;21;7;0;0;0;95,705409;155.618;0;70806.2;112045;105000;7000;20001
10_0;2;0;0;3;0;0;0;0;21;7;0;0;0;0;0;0;0;2;21;7;0;0;1;95,405702;149.164;0;67869.5;119629;105000;7000;20001
11_0;1;0;0;3;0;0;0;0;24;9;1;0;0;0;0;0;1;2;24;9;1;1;0;92,463450;125.69;0;72146.1;187027;52500;27500;20001
12_0;3;0;0;5;6;0;0;0;27;15;2;0;0;0;0;0;1;2;27;15;2;0;0;89,836420;106.296;38266.5;82166.7;229599;157500;163000;33335
13_0;3;0;0;5;6;0;0;0;28;12;0;0;0;0;0;0;1;4;28;12;0;0;2;88,629808;105.205;37873.8;69435.2;340548;157500;123000;33335
14_0;3;0;0;6;6;0;0;0;35;18;1;0;0;0;0;0;1;4;35;18;1;0;0;88,514595;84.6637;30478.9;77805.9;304789;157500;147500;40002
15_0;5;0;0;12;18;0;0;0;34;20;2;0;0;0;0;0;2;4;34;20;2;1;0;87,110690;83.6099;90298.7;81770.5;340042;262500;390000;80004
16_0;2;1;0;5;2;0;0;0;51;19;3;3;0;0;0;0;0;4;51;19;3;1;0;90,812405;93.2017;11184.2;170466;268421;390000;332000;33335
17_0;2;1;0;4;0;0;0;0;53;27;3;1;0;0;0;0;0;4;53;27;3;1;0;91,585069;102.297;0;201219;294616;390000;156000;26668
0_1;1;0;0;3;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;97,453704;106.296;0;11692.5;0;52500;1000;20001
1_1;1;0;0;3;0;0;0;0;7;3;1;0;0;0;0;0;0;0;7;3;1;0;0;97,696759;105.205;0;20935.8;0;52500;21500;20001
2_1;1;0;0;3;0;0;0;0;12;3;0;0;0;0;0;0;0;0;12;3;0;0;0;98,148148;84.6637;0;20319.3;0;52500;3000;20001
3_1;1;0;0;3;0;0;0;0;15;9;0;0;0;0;0;0;0;0;15;9;0;0;0;97,656250;83.6099;0;33862;0;52500;9000;20001
4_1;1;0;0;3;0;0;0;0;19;6;1;0;0;0;0;0;0;0;19;6;1;0;0;98,033154;93.2017;0;40915.5;0;52500;24500;20001
5_1;1;0;0;3;0;0;0;0;22;12;1;0;0;0;0;0;0;0;22;12;1;0;0;97,792398;102.297;0;61787.6;0;52500;30500;20001
6_1;1;0;0;3;0;0;0;0;21;11;1;0;0;0;0;0;0;1;21;11;1;0;1;96,231725;124.668;0;70936.3;57596.8;52500;29500;20001
7_1;2;0;0;3;0;0;0;0;27;14;2;0;0;0;0;0;0;2;27;14;2;0;1;94,590643;128.355;0;96651.3;93314.1;105000;51000;20001
8_1;2;0;0;3;0;0;0;0;18;8;2;0;0;0;0;0;0;3;18;8;2;0;1;91,710526;169.512;0;84417;300036;105000;45000;20001
9_1;2;0;0;3;0;0;0;0;23;11;1;0;0;0;0;0;0;3;23;11;1;0;0;89,915936;155.618;0;93215.2;336135;105000;29500;20001
10_1;2;0;0;3;0;0;0;0;23;8;2;0;0;0;0;0;0;4;23;8;2;0;1;87,467105;149.164;0;85470.8;426011;105000;45000;20001
11_1;1;0;0;3;0;0;0;0;26;5;2;0;0;0;0;0;0;4;26;5;2;0;0;87,434211;125.69;0;70135;361987;52500;42000;20001
12_1;3;0;0;5;6;0;0;0;33;7;1;0;0;0;0;0;0;4;33;7;1;0;0;87,935185;106.296;38266.5;71111.9;306132;157500;136500;33335
13_1;3;0;0;5;6;0;0;0;35;15;1;0;0;0;0;0;0;4;35;15;1;0;0;89,051816;105.205;37873.8;90371;302990;157500;144500;33335
14_1;3;0;0;6;6;0;0;0;37;20;1;0;0;0;0;0;0;4;37;20;1;0;0;90,044727;84.6637;30478.9;83732.3;243831;157500;149500;40002
15_1;5;0;0;12;18;0;0;0;37;14;4;0;0;0;0;0;0;4;37;14;4;0;0;89,623316;83.6099;90298.7;81185.3;240797;262500;421000;80004
16_1;2;1;0;5;2;0;0;0;40;14;2;1;0;0;0;0;0;4;40;14;2;1;0;91,480213;93.2017;11184.2;137752;268421;390000;161500;33335
17_1;2;1;0;4;0;0;0;0;57;18;2;0;0;0;0;0;0;4;57;18;2;0;0;92,772569;102.297;0;131248;294616;390000;55000;26668
0_2;1;0;0;3;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,263889;106.296;0;7972.19;0;52500;0;20001
1_2;1;0;0;3;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,090278;105.205;0;17358.8;0;52500;3000;20001
2_2;1;0;0;3;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;97,878086;84.6637;0;23282.5;0;52500;4000;20001
3_2;1;0;0;3;0;0;0;0;16;2;0;0;0;0;0;0;0;0;16;2;0;0;0;98,379630;83.6099;0;23410.8;0;52500;2000;20001
4_2;1;0;0;3;0;0;0;0;15;9;3;0;0;0;0;0;0;0;15;9;3;0;0;97,728495;93.2017;0;47253.2;0;52500;64500;20001
5_2;1;0;0;3;0;0;0;0;26;9;1;0;0;0;0;0;0;0;26;9;1;0;0;97,792398;102.297;0;61787.6;0;52500;27500;20001
6_2;1;0;0;3;0;0;0;0;25;7;0;0;0;0;0;0;0;0;25;7;0;0;0;98,117690;124.668;0;64204.3;0;52500;7000;20001
7_2;2;0;0;3;0;0;0;0;29;14;0;0;0;0;0;0;0;0;29;14;0;0;0;97,386696;128.355;0;91773.8;0;105000;14000;20001
8_2;2;0;0;3;0;0;0;0;20;9;2;0;0;0;0;0;0;1;20;9;2;0;1;97,554825;169.512;0;92892.6;20511;105000;46000;20001
9_2;2;0;0;3;0;0;0;0;22;14;0;0;0;0;0;0;0;1;22;14;0;0;0;95,138889;155.618;0;94927;112045;105000;14000;20001
10_2;2;0;0;3;0;0;0;0;22;7;0;0;0;0;0;0;0;1;22;7;0;0;0;95,650585;149.164;0;70106.9;107398;105000;7000;20001
11_2;1;0;0;3;0;0;0;0;26;5;1;0;0;0;0;0;0;2;26;5;1;0;1;94,422515;125.69;0;65861.6;125941;52500;23500;20001
12_2;3;0;0;5;6;0;0;0;30;15;0;0;0;0;0;0;0;2;30;15;0;0;0;92,129630;106.296;38266.5;79721.9;153066;157500;126000;33335
13_2;3;0;0;5;6;0;0;0;27;12;0;0;0;0;0;0;0;2;27;12;0;0;0;93,469551;105.205;37873.8;67857.2;151495;157500;123000;33335
14_2;3;0;0;6;6;0;0;0;39;13;2;0;0;0;0;0;0;2;39;13;2;0;0;93,613465;84.6637;30478.9;77297.9;121916;157500;161000;40002
15_2;5;0;0;12;18;0;0;0;44;15;1;0;0;0;0;0;0;2;44;15;1;0;0;92,605219;83.6099;90298.7;83108.3;120398;262500;366500;80004
