Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;97,916667;106.296;0;4783.31;0;0;0;13334
1_0;0;0;0;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0;0;0;97,916667;105.205;0;9468.44;0;0;0;13334
2_0;1;0;0;3;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,533951;84.6637;0;8043.05;0;52500;1000;20001
3_0;1;0;0;3;0;0;0;0;9;1;0;0;0;0;0;0;0;0;9;1;0;0;0;98,206019;83.6099;0;12959.5;0;52500;1000;20001
4_0;1;0;0;3;0;0;0;0;3;5;0;0;0;0;0;0;0;0;3;5;0;0;0;98,657407;93.2017;0;13514.2;0;52500;5000;20001
5_0;1;0;0;4;0;0;0;0;11;7;0;1;0;0;0;0;0;0;11;7;0;1;0;93,557099;102.297;0;85418.3;0;52500;80500;26668
6_0;1;0;0;3;0;0;0;0;13;6;1;0;0;0;0;0;0;0;13;6;1;0;0;97,691799;124.668;0;43509.3;0;52500;24500;20001
7_0;1;0;0;4;0;0;0;0;17;9;1;0;0;0;0;0;0;0;17;9;1;0;0;97,285880;128.355;0;60198.5;0;52500;27500;26668
8_0;1;0;0;3;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;97,582305;169.512;0;79670.6;0;52500;7000;20001
9_0;1;0;0;3;0;0;0;0;17;5;2;0;0;0;0;1;0;0;17;5;3;0;0;94,939815;155.618;0;65826.4;104264;52500;42000;20001
10_0;2;0;0;4;0;0;0;0;20;12;1;0;0;0;0;0;0;0;20;12;0;0;0;97,634680;149.164;0;83830;0;105000;30500;26668
11_0;1;0;0;4;0;0;0;0;26;6;0;0;0;0;0;0;0;0;26;6;0;0;0;98,032407;125.69;0;64101.9;0;52500;6000;26668
12_0;2;0;0;5;3;0;0;0;27;9;0;0;0;0;0;0;0;0;27;9;0;0;0;97,275641;106.296;19133.3;62183.1;0;105000;64500;33335
13_0;2;0;0;5;3;0;0;0;22;9;1;0;1;0;0;0;0;0;22;9;1;0;1;92,671958;105.205;18936.9;214197;0;105000;417500;33335
14_0;3;0;0;5;6;0;0;0;29;15;0;0;0;0;0;0;0;0;29;15;0;0;0;96,620370;84.6637;30478.9;62227.8;0;157500;126000;33335
15_0;5;0;0;11;16;0;0;0;35;11;0;1;0;0;0;0;0;0;35;11;0;1;0;93,532986;83.6099;80265.5;106603;0;262500;380500;73337
16_0;3;0;0;5;5;0;0;0;28;12;1;1;0;0;0;0;0;0;28;12;1;1;0;95,929487;93.2017;27960.5;114079;0;157500;196500;33335
17_0;2;0;0;4;2;0;0;0;36;7;1;0;0;0;0;0;0;0;36;7;1;0;0;97,931548;102.297;12275.7;73040.3;0;105000;62500;26668
18_0;2;0;0;4;0;0;0;0;33;15;5;1;0;0;0;0;0;0;33;15;5;1;0;96,539352;124.668;0;186379;0;105000;181000;26668
19_0;3;0;0;4;0;0;0;0;42;18;1;0;0;0;0;0;0;1;42;18;1;0;1;96,456163;128.355;0;131436;78168.2;157500;36500;26668
20_0;4;0;0;3;1;0;0;0;28;16;2;0;0;0;0;0;1;1;28;16;2;1;0;95,610703;169.512;10170.7;136966;217145;210000;71500;20001
21_0;3;1;0;4;0;0;0;0;48;20;4;2;0;0;0;0;0;2;48;20;4;1;1;94,045139;155.618;0;281980;198413;442500;241000;26668
22_0;2;0;0;4;0;0;0;0;41;22;2;0;0;0;0;0;0;2;41;22;2;0;0;95,316155;149.164;0;167511;214796;105000;59000;26668
23_0;3;0;0;4;0;0;0;0;55;15;1;0;0;0;0;0;0;2;55;15;1;0;0;95,487847;125.69;0;145675;180994;157500;33500;26668
