Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;2;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,194444;106.296;0;6909.23;0;0;1000;13334
1_0;1;0;0;3;0;0;0;0;6;2;1;0;0;0;0;0;0;0;6;2;1;0;0;97,722222;105.205;0;17253.6;0;52500;20500;20001
2_0;1;0;0;3;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,009259;84.6637;0;18202.7;0;52500;4000;20001
3_0;1;0;0;3;0;0;0;0;12;3;0;0;0;0;0;0;0;0;12;3;0;0;0;98,333333;83.6099;0;20066.4;0;52500;3000;20001
4_0;1;0;0;5;0;0;0;0;16;5;0;0;0;0;0;0;0;0;16;5;0;0;0;98,111111;93.2017;0;31688.6;0;52500;5000;33335
5_0;1;0;0;4;0;0;0;0;19;5;0;0;0;0;0;0;0;0;19;5;0;0;0;98,217593;102.297;0;39384.5;0;52500;5000;26668
6_0;1;0;0;4;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;98,353175;124.668;0;51737.4;0;52500;8000;26668
7_0;2;0;0;4;0;0;0;0;28;12;0;0;0;0;0;0;0;0;28;12;0;0;0;97,708333;128.355;0;84714.3;0;105000;12000;26668
8_0;2;0;0;3;0;0;0;0;30;11;1;0;0;0;0;0;0;0;30;11;1;0;0;97,827160;169.512;0;119336;0;105000;29500;20001
9_0;2;0;0;3;0;0;0;0;36;14;0;0;0;0;0;0;0;0;36;14;0;0;0;97,722222;155.618;0;127607;0;105000;14000;20001
10_0;2;0;0;4;0;0;0;0;28;16;1;0;0;0;0;0;0;0;28;16;1;0;0;98,045455;149.164;0;115453;0;105000;34500;26668
11_0;2;0;0;4;0;0;0;0;38;10;3;0;0;0;0;0;1;0;38;10;3;1;0;97,537037;125.69;0;109602;24132.5;105000;65500;26668
12_0;3;0;0;6;5;0;0;0;50;13;2;1;0;0;0;0;1;0;50;13;2;1;0;94,384615;106.296;31888.8;170924;76533;157500;216000;40002
13_0;3;0;0;6;5;0;0;0;42;14;2;1;0;0;0;0;0;0;42;14;2;0;0;97,412698;105.205;31561.5;105626;0;157500;217000;40002
14_0;3;0;0;6;5;0;0;0;45;19;2;0;0;0;0;0;0;0;45;19;2;0;0;97,364815;84.6637;25399.1;95077.3;0;157500;148500;40002
15_0;9;0;0;21;35;0;0;0;47;21;0;0;1;0;0;0;0;0;47;21;0;0;1;91,810764;83.6099;175581;218807;0;472500;1.003e+06;140007
16_0;3;0;0;7;5;0;0;0;51;28;1;0;0;0;0;0;0;0;51;28;1;0;0;97,289216;93.2017;27960.5;126661;0;157500;139000;46669
17_0;4;1;0;6;5;0;0;0;54;22;1;0;0;0;0;0;0;1;54;22;1;0;1;96,483025;102.297;30689.2;131350;71096.7;495000;133000;40002
18_0;3;0;0;4;0;0;0;0;61;22;2;1;0;0;0;0;0;1;61;22;2;1;0;96,092105;124.668;0;243477;89761.3;157500;132500;26668
19_0;4;0;0;4;0;0;0;0;61;32;6;0;0;0;0;0;0;1;61;32;6;0;0;96,556944;128.355;0;225776;92415.6;210000;143000;26668
20_0;4;1;0;4;0;0;0;0;69;28;0;0;0;0;0;0;0;4;69;28;0;0;3;95,997354;169.512;0;270372;242572;495000;28000;26668
21_0;4;1;0;4;0;0;0;0;74;34;4;0;0;0;0;0;0;4;74;34;4;0;0;93,931818;155.618;0;299720;448180;495000;108000;26668
22_0;4;0;0;4;0;0;0;0;72;29;5;0;0;0;0;0;0;5;72;29;5;0;1;94,217391;149.164;0;272970;441226;210000;121500;26668
23_0;3;0;0;4;0;0;0;0;79;31;5;1;0;0;0;0;0;6;79;31;5;1;1;92,642361;125.69;0;314853;484158;157500;197000;26668
0_1;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,750000;106.296;0;4783.31;0;0;0;13334
1_1;1;0;0;3;0;0;0;0;2;5;1;0;0;0;0;0;0;0;2;5;1;0;0;97,722222;105.205;0;17253.6;0;52500;23500;20001
2_1;1;0;0;3;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;97,361111;84.6637;0;24129.1;0;52500;6000;20001
3_1;1;0;0;3;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;98,159722;83.6099;0;22156.6;0;52500;5000;20001
4_1;1;0;0;5;0;0;0;0;15;4;1;1;0;0;0;0;0;0;15;4;1;1;0;95,172222;93.2017;0;80992.2;0;52500;96000;33335
5_1;1;0;0;4;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;98,449074;102.297;0;34269.6;0;52500;7000;26668
6_1;1;0;0;4;0;0;0;0;23;9;2;0;0;0;0;0;0;0;23;9;2;0;0;97,646825;124.668;0;73928.4;0;52500;46000;26668
7_1;2;0;0;4;0;0;0;0;24;8;1;0;0;0;0;0;0;0;24;8;1;0;0;98,076389;128.355;0;71108.7;0;105000;26500;26668
8_1;2;0;0;3;0;0;0;0;26;14;1;0;0;0;0;0;1;0;26;14;1;1;0;95,780864;169.512;0;119336;112386;105000;32500;20001
9_1;2;0;0;3;0;0;0;0;29;8;0;0;0;0;0;0;1;0;29;8;0;0;0;96,347222;155.618;0;92592.7;112045;105000;8000;20001
10_1;2;0;0;4;0;0;0;0;36;16;3;1;0;0;0;0;0;0;36;16;3;0;0;97,505051;149.164;0;147374;0;105000;145000;26668
11_1;2;0;0;4;0;0;0;0;34;17;2;0;0;0;0;0;0;0;34;17;2;0;0;97,875000;125.69;0;115383;0;105000;54000;26668
12_1;3;0;0;6;5;0;0;0;39;8;1;0;0;0;0;0;0;0;39;8;1;0;0;97,694444;106.296;31888.8;82804.5;0;157500;119000;40002
13_1;3;0;0;6;5;0;0;0;42;16;1;0;0;0;0;0;0;0;42;16;1;0;0;97,452381;105.205;31561.5;103522;0;157500;127000;40002
14_1;3;0;0;6;5;0;0;0;46;19;2;1;0;0;0;0;0;0;46;19;2;1;0;96,355556;84.6637;25399.1;141219;0;157500;222000;40002
15_1;9;0;0;21;35;0;0;0;50;21;3;0;1;0;0;0;0;0;50;21;3;0;1;91,555556;83.6099;175581;231098;0;472500;1.0585e+06;140007
16_1;3;0;0;7;5;0;0;0;58;14;1;0;0;0;0;0;0;0;58;14;1;0;0;97,575163;93.2017;27960.5;110351;0;157500;125000;46669
17_1;4;1;0;6;5;0;0;0;48;19;3;0;0;0;0;0;0;0;48;19;3;0;0;97,682099;102.297;30689.2;122961;0;495000;167000;40002
18_1;3;0;0;4;0;0;0;0;54;31;2;0;0;0;0;0;0;0;54;31;2;0;0;97,809942;124.668;0;186753;0;157500;68000;26668
19_1;4;0;0;4;0;0;0;0;61;25;3;0;0;0;0;0;0;1;61;25;3;0;1;97,844444;128.355;0;194715;4492.42;210000;80500;26668
20_1;4;1;0;4;0;0;0;0;61;19;2;0;0;0;0;0;0;3;61;19;2;0;2;96,162698;169.512;0;231045;260709;495000;56000;26668
21_1;4;1;0;4;0;0;0;0;72;22;4;0;0;0;0;0;0;5;72;22;4;0;2;94,532828;155.618;0;257703;416122;495000;96000;26668
22_1;4;0;0;4;0;0;0;0;74;27;3;1;0;0;0;0;0;5;74;27;3;1;0;92,896135;149.164;0;340391;536989;210000;156000;26668
23_1;3;0;0;4;0;0;0;0;70;35;0;1;0;0;0;0;0;6;70;35;0;1;1;92,681713;125.69;0;286573;508165;157500;108500;26668
0_2;0;0;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,611111;106.296;0;5314.79;0;0;1000;13334
1_2;1;0;0;3;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,402778;105.205;0;12098.6;0;52500;2000;20001
2_2;1;0;0;3;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,009259;84.6637;0;18202.7;0;52500;4000;20001
