Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,858796;106.296;0;19664.7;0;52500;4000;6667
1_0;1;0;0;2;0;0;0;0;20;4;0;0;0;0;0;0;1;0;20;4;0;1;0;94,583333;105.205;0;39977.9;58493.9;52500;4000;13334
2_0;1;0;0;2;0;0;0;0;23;7;0;0;0;0;0;0;1;0;23;7;0;0;0;95,351080;84.6637;0;41061.9;60957.8;52500;7000;13334
3_0;1;0;0;2;0;0;0;0;24;8;1;0;0;0;0;0;1;0;24;8;1;0;0;96,313657;83.6099;0;46319.9;60199.2;52500;26500;13334
4_0;1;0;0;2;0;0;0;0;37;20;1;0;0;0;1;1;1;0;37;21;2;0;0;94,710648;93.2017;0;92176.4;120789;52500;38500;13334
5_0;2;0;0;3;0;0;0;0;47;20;3;0;0;0;1;0;1;0;47;20;2;0;0;94,917052;102.297;0;122245;147308;105000;75500;20001
6_0;3;0;0;3;0;0;0;0;52;22;1;0;0;0;0;0;1;1;52;21;1;0;1;96,093750;124.668;0;154838;97615.4;157500;40500;20001
7_0;3;1;0;4;0;0;0;0;46;15;2;1;0;0;0;0;0;1;46;15;2;0;0;96,520062;128.355;0;139137;92415.6;442500;125500;26668
8_0;3;0;0;3;0;0;0;0;46;21;0;0;0;0;0;0;0;3;46;21;0;0;2;95,655864;169.512;0;188158;193583;157500;21000;20001
9_0;3;0;0;3;0;0;0;0;39;20;6;0;0;0;0;0;0;3;39;20;6;0;0;93,539738;155.618;0;185030;336135;157500;131000;20001
10_0;2;0;0;3;0;0;0;0;48;15;1;0;0;0;0;0;0;3;48;15;1;0;0;93,800154;149.164;0;157219;322194;105000;33500;20001
11_0;3;0;0;5;4;0;0;0;47;18;2;0;0;0;0;0;0;4;47;18;2;0;1;92,777778;125.69;30165.6;142407;298011;157500;129000;33335
12_0;4;1;0;7;9;0;0;0;52;26;2;0;0;0;0;0;0;5;52;26;2;0;1;92,070261;106.296;57399.8;145413;313041;495000;229500;46669
13_0;5;0;0;9;11;0;0;0;54;23;2;0;0;0;0;0;0;6;54;23;2;0;1;91,333617;105.205;69435.2;140764;433129;262500;263500;60003
14_0;5;1;0;9;12;0;0;0;63;30;2;0;0;0;0;0;0;6;63;30;2;0;0;91,675425;84.6637;60957.8;136562;365747;547500;289000;60003
15_0;9;0;0;19;31;0;0;0;84;29;0;0;0;0;0;0;1;6;84;29;0;1;0;90,442428;83.6099;155514;153842;404087;472500;602500;126673
16_0;3;0;0;5;2;0;0;0;77;38;3;0;0;0;0;0;1;6;77;38;3;0;0;92,724047;93.2017;11184.2;187988;469736;157500;130500;33335
17_0;4;1;0;7;3;0;0;0;100;30;3;3;0;0;0;0;0;6;100;30;3;2;0;92,788889;102.297;18413.5;336354;441925;495000;361500;46669
0_1;1;0;0;1;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;98,263889;106.296;0;15944.4;0;52500;3000;6667
1_1;1;0;0;2;0;0;0;0;17;7;0;0;0;0;0;0;0;0;17;7;0;0;0;97,714120;105.205;0;41555.9;0;52500;7000;13334
2_1;1;0;0;2;0;0;0;0;23;11;4;0;0;0;0;0;0;0;23;11;4;0;0;97,295525;84.6637;0;59349.2;0;52500;85000;13334
3_1;1;0;0;2;0;0;0;0;33;10;0;0;0;0;0;0;0;0;33;10;0;0;0;97,989005;83.6099;0;58108.9;0;52500;10000;13334
4_1;1;0;0;2;0;0;0;0;35;19;1;0;0;0;0;0;0;1;35;19;1;0;1;97,520833;93.2017;0;87516.3;12302.6;52500;37500;13334
5_1;2;0;0;3;0;0;0;0;47;16;3;0;0;0;0;0;2;2;47;16;3;2;1;94,097222;102.297;0;115289;197741;105000;71500;20001
6_1;3;0;0;3;0;0;0;0;40;17;4;0;0;0;0;0;2;2;40;17;4;0;0;92,368827;124.668;0;134143;359045;157500;91000;20001
7_1;3;1;0;4;0;0;0;0;50;23;0;2;0;0;0;0;0;4;50;23;0;0;2;93,437500;128.355;0;161984;274680;442500;170000;26668
8_1;3;0;0;3;0;0;0;0;47;17;4;0;0;0;0;0;0;4;47;17;4;0;0;92,166281;169.512;0;200194;488195;157500;91000;20001
9_1;3;0;0;3;0;0;0;0;50;21;0;0;0;0;0;0;0;4;50;21;0;0;0;92,187500;155.618;0;182073;448180;157500;21000;20001
10_1;2;0;0;3;0;0;0;0;42;15;0;0;0;0;0;0;0;4;42;15;0;0;0;92,650463;149.164;0;138722;429591;105000;15000;20001
11_1;3;0;0;5;4;0;0;0;47;13;2;0;0;0;0;0;0;6;47;13;2;0;2;91,421682;125.69;30165.6;129838;398940;157500;124000;33335
12_1;4;1;0;7;9;0;0;0;48;22;3;0;0;0;0;0;0;8;48;22;3;0;2;89,359477;106.296;57399.8;134145;500653;495000;244000;46669
13_1;5;0;0;9;11;0;0;0;65;18;2;0;0;0;0;0;0;8;65;18;2;0;0;88,912982;105.205;69435.2;147602;605980;262500;258500;60003
14_1;5;1;0;9;12;0;0;0;75;19;4;1;0;0;0;0;0;8;75;19;4;1;0;89,175425;84.6637;60957.8;183805;487663;547500;388500;60003
15_1;9;0;0;19;31;0;0;0;72;24;5;0;0;0;0;0;1;8;72;24;5;1;0;89,164427;83.6099;155514;144645;508683;472500;690000;126673
16_1;3;0;0;5;2;0;0;0;87;36;6;0;0;0;0;0;1;8;87;36;6;0;0;91,049270;93.2017;11184.2;207746;603947;157500;184000;33335
17_1;4;1;0;7;3;0;0;0;81;31;4;1;0;0;0;0;0;9;81;31;4;0;1;92,313889;102.297;18413.5;204288;626469;495000;234000;46669
0_2;1;0;0;1;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,090278;106.296;0;17538.8;0;52500;3000;6667
1_2;1;0;0;2;0;0;0;0;15;6;2;0;0;0;0;0;0;0;15;6;2;0;0;97,609954;105.205;0;43449.6;0;52500;43000;13334
2_2;1;0;0;2;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,573302;84.6637;0;53253.4;0;52500;29500;13334
3_2;1;0;0;2;0;0;0;0;25;10;0;0;0;0;0;0;0;0;25;10;0;0;0;98,336227;83.6099;0;48075.7;0;52500;10000;13334
