Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_0;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;23;15;0;0;0;0;0;0;0;0;23;15;0;0;0;97,552083;132;7920;85140;0;52500;33500;20001
33_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;8;2;0;0;0;0;0;0;0;13;8;2;0;0;98,531250;142;0;60066;0;52500;45000;20001
34_0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;10;0;0;0;0;0;0;0;0;22;10;0;0;0;98,159722;152;0;80560;0;105000;10000;26668
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;56;11;0;0;0;0;2;4;0;0;56;13;4;0;0;94,663194;162;0;171720;326268;157500;11000;13334
0_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;4;0;0;0;27;8;0;0;0;94,531250;172;0;83420;187480;157500;4000;13334
1_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;0;0;27;7;1;0;0;97,878472;162;0;98982;0;157500;29500;20001
2_1;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;9;0;0;0;0;0;0;0;0;19;9;0;0;0;98,385417;152;0;70680;0;105000;9000;26668
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;14;1;0;0;0;0;0;0;1;24;14;1;0;1;95,781250;142;0;95708;76822;52500;32500;20001
4_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;22;12;0;0;1;0;0;0;0;0;22;12;0;0;0;97,840278;132;0;82104;0;52500;346500;33335
5_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;8;1;0;0;0;0;0;0;0;21;8;1;0;0;98,232639;122;0;62098;0;52500;26500;33335
6_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;0;0;0;0;0;0;23;8;0;0;0;98,246528;112;0;56560;0;52500;8000;33335
7_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;12;0;0;0;0;0;0;0;0;30;12;0;0;0;97,604167;122;0;84180;0;52500;12000;33335
8_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;30;10;1;0;0;0;0;0;0;0;30;10;1;0;0;97,625000;132;0;90288;0;52500;28500;33335
9_1;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;5;0;1;0;0;27;9;1;0;0;89,486111;142;93720;72420;263836;157500;212500;46669
10_1;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;9;1;0;0;19;18;0;0;0;82,951389;152;54720;72960;618640;157500;120000;26668
11_1;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;27;15;0;0;0;1;0;5;0;0;28;6;4;0;0;87,416667;162;9720;96714;480654;157500;33500;20001
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;0;9;9;1;0;28;12;4;1;0;66,500000;172;0;83076;1.57638e+06;157500;3000;13334
13_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;14;9;1;0;21;14;0;0;0;44,996528;162;19440;80190;2.46661e+06;157500;46000;20001
14_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;22;1;0;1;0;0;23;11;0;0;22;10;2;0;0;27,291667;152;63840;57152;3.06189e+06;157500;204000;40002
15_1;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;22;38;15;0;1;27;15;4;0;1;-48,600694;142;110760;10650;5.95576e+06;157500;240500;60003
16_1;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;50;53;15;0;1;0;0;0;0;0;28;15;0;0;0;94,888889;132;0;194304;0;157500;665000;46669
17_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;22;10;2;1;0;0;0;0;0;0;22;10;2;1;0;96,083333;122;0;137616;0;52500;120500;33335
18_1;1;0;0;5;0;3;0;0;0;0;0;0;0;0;0;0;29;10;1;1;0;0;0;0;0;0;29;10;1;1;0;95,211806;112;20160;134288;0;52500;157500;33335
19_1;1;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;0;25;10;0;0;0;97,795139;122;7320;70150;0;52500;28500;33335
20_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;12;0;0;0;0;0;0;0;0;21;12;0;0;0;98,072917;132;0;73260;0;52500;12000;33335
21_1;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;0;0;0;23;13;0;0;0;95,815972;142;85200;85910;0;157500;198000;46669
22_1;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;22;13;1;0;0;0;0;0;0;1;22;13;1;0;1;95,701389;152;18240;94848;75088;105000;68500;26668
23_1;3;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;26;12;0;0;0;0;0;0;0;1;26;12;0;0;0;95,104167;162;9720;102060;116640;157500;30500;20001
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;4;0;0;1;23;9;0;0;0;92,090278;172;0;76540;315276;157500;5000;13334
25_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;14;1;0;0;0;0;0;0;1;27;10;1;0;0;95,170139;162;0;108702;116640;442500;32500;26668
26_1;2;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;25;11;2;0;0;0;0;0;0;1;25;11;2;0;0;94,989583;152;9120;100776;109440;105000;66500;20001
27_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;1;25;10;1;0;0;95,385417;142;0;86478;102240;52500;28500;26668
28_1;2;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;26;13;2;1;1;0;0;0;0;1;26;13;2;1;1;86,736111;132;47520;361680;95040;105000;569000;40002
29_1;2;0;0;6;0;7;0;0;0;0;0;0;0;0;0;0;19;9;1;0;1;0;0;0;0;1;19;9;1;0;1;89,128472;122;51240;242902;87840;105000;491500;40002
30_1;2;0;0;7;0;9;0;0;0;0;0;0;0;0;0;0;21;6;2;0;1;0;0;0;0;0;21;6;2;0;0;96,197917;112;60480;62160;0;105000;544000;46669
31_1;1;0;0;5;0;0;3;0;0;0;0;0;0;0;0;0;27;7;3;0;0;0;0;0;0;0;27;7;3;0;0;97,128472;122;21960;78934;0;52500;118000;33335
32_1;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;24;14;2;0;0;0;0;0;0;2;24;14;2;0;2;94,836806;132;7920;93456;94908;52500;69500;20001
33_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;7;1;0;0;0;0;0;0;2;27;7;1;0;0;92,989583;142;0;82218;204480;52500;25500;20001
34_1;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;0;0;0;2;19;7;0;0;0;93,524306;152;0;64600;218880;105000;7000;26668
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;53;12;0;0;0;0;12;1;0;5;53;24;1;0;3;85,114583;162;0;167670;1.22132e+06;157500;12000;13334
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;5;0;0;0;21;11;0;0;0;94,715278;172;0;74820;186964;157500;6000;13334
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;0;27;5;0;0;0;98,107639;162;0;88290;0;157500;10000;20001
2_2;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;9;0;1;0;0;0;0;0;0;19;9;0;1;0;96,545139;152;0;151240;0;105000;82500;26668
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;14;1;0;0;0;0;0;0;0;22;14;1;0;0;97,763889;142;0;91448;0;52500;32500;20001
4_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;20;15;2;0;0;0;0;0;0;0;20;15;2;0;0;97,680556;132;0;88176;0;52500;52000;33335
5_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;0;25;12;0;0;0;97,864583;122;0;75030;0;52500;12000;33335
6_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;0;23;11;0;0;0;98,038194;112;0;63280;0;52500;11000;33335
7_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;0;23;11;0;0;0;98,038194;122;0;68930;0;52500;11000;33335
8_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;29;10;1;1;0;0;0;0;0;0;29;10;1;1;0;95,836806;132;0;158268;0;52500;102000;33335
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;30;6;0;1;0;0;4;0;0;0;30;10;0;1;0;88,892361;142;93720;156200;204338;157500;283000;46669
10_2;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;28;7;0;0;0;0;6;1;0;0;28;9;1;0;0;82,576389;152;54720;85120;622896;157500;118000;26668
11_2;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;20;18;0;0;0;3;0;1;0;0;23;12;0;0;0;90,767361;162;9720;95256;325782;157500;36500;20001
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;0;7;3;0;0;29;9;2;0;0;83,211806;172;0;83248;748372;157500;2000;13334
13_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;12;5;0;1;27;12;2;0;1;62,440972;162;19440;88290;1.64462e+06;157500;44000;20001
14_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;4;28;8;0;1;30;16;3;0;0;25,399306;152;63840;59280;3.1426e+06;157500;129500;40002
15_2;3;0;0;9;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;26;35;10;0;1;27;7;2;0;0;-42,538194;142;110760;10650;5.70783e+06;157500;240500;60003
16_2;3;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;51;42;13;1;1;0;0;0;0;0;25;7;3;1;0;93,829861;132;0;234564;0;157500;690500;46669
17_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;29;8;0;0;0;0;0;0;0;0;29;8;0;0;0;97,934028;122;0;72590;0;52500;8000;33335
18_2;1;0;0;5;0;3;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;0;0;0;0;24;6;0;0;0;97,708333;112;20160;53760;0;52500;61500;33335
19_2;1;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;19;13;0;0;0;0;0;0;0;0;19;13;0;0;0;97,899306;122;7320;66490;0;52500;31500;33335
20_2;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;27;14;1;0;0;0;0;0;0;0;27;14;1;0;0;97,503472;132;0;94908;0;52500;32500;33335
21_2;3;0;0;7;0;10;0;0;0;0;0;0;0;0;0;0;29;7;0;0;0;0;0;0;0;0;29;7;0;0;0;95,920139;142;85200;81650;0;157500;192000;46669
22_2;2;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;28;11;1;0;0;0;0;0;0;0;28;11;1;0;0;97,243056;152;18240;102448;0;105000;66500;26668
