Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;45;21;1;0;0;0;0;0;0;0;45;21;1;0;0;97,909259;106.296;0;120008;0;105000;39500;20001
1_0;2;0;0;3;0;0;0;0;48;19;2;0;0;0;0;0;0;0;48;19;2;0;0;97,837037;105.205;0;122879;0;105000;56000;20001
2_0;2;0;0;3;0;0;0;0;46;17;3;0;0;0;0;0;0;0;46;17;3;0;0;97,903704;84.6637;0;95839.3;0;105000;72500;20001
3_0;2;0;0;3;0;0;0;0;49;14;2;0;0;0;0;0;0;0;49;14;2;0;0;97,994444;83.6099;0;90549.6;0;105000;51000;20001
4_0;2;0;0;3;0;0;0;0;45;24;3;0;0;0;0;0;0;0;45;24;3;0;0;97,672222;93.2017;0;117154;0;105000;79500;20001
5_0;4;0;0;5;0;0;0;0;93;30;3;0;0;0;0;0;0;0;93;30;3;0;0;98,058333;102.297;0;214518;0;210000;85500;33335
0_1;2;0;0;3;0;0;0;0;51;16;1;0;0;0;0;0;0;0;51;16;1;0;0;97,927778;106.296;0;118945;0;105000;34500;20001
1_1;2;0;0;3;0;0;0;0;38;19;1;0;0;0;0;0;0;0;38;19;1;0;0;98,177778;105.205;0;103522;0;105000;37500;20001
2_1;2;0;0;3;0;0;0;0;43;21;4;0;0;0;0;0;0;0;43;21;4;0;0;97,775926;84.6637;0;101681;0;105000;95000;20001
3_1;2;0;0;3;0;0;0;0;52;20;2;0;1;0;0;0;0;0;52;20;2;0;1;94,925926;83.6099;0;229091;0;105000;391500;20001
4_1;2;0;0;3;0;0;0;0;47;22;3;0;0;0;0;0;0;0;47;22;3;0;0;97,690741;93.2017;0;116222;0;105000;77500;20001
5_1;4;0;0;5;0;0;0;0;93;53;5;0;0;0;0;0;0;0;93;53;5;0;0;97,569444;102.297;0;268531;0;210000;145500;33335
0_2;2;0;0;3;0;0;0;0;46;28;1;0;0;0;0;0;0;0;46;28;1;0;0;97,622222;106.296;0;136484;0;105000;46500;20001
1_2;2;0;0;3;0;0;0;0;40;24;3;0;0;0;0;0;0;0;40;24;3;0;0;97,811111;105.205;0;124352;0;105000;79500;20001
2_2;2;0;0;3;0;0;0;0;55;11;2;0;1;0;0;0;0;1;55;11;2;0;2;94,707407;84.6637;0;220549;21419.9;105000;382500;20001
3_2;2;0;0;3;0;0;0;0;44;17;3;0;1;0;0;0;0;0;44;17;3;0;0;97,862963;83.6099;0;96485.9;0;105000;407000;20001
4_2;2;0;0;3;0;0;0;0;51;17;1;0;1;0;0;0;0;0;51;17;1;0;1;95,127778;93.2017;0;245214;0;105000;370000;20001
5_2;4;0;0;5;0;0;0;0;95;46;4;1;0;0;0;0;0;0;95;46;4;1;0;97,212037;102.297;0;308017;0;210000;193500;33335
0_3;2;0;0;3;0;0;0;0;53;15;3;0;0;0;0;0;0;0;53;15;3;0;0;97,783333;106.296;0;127236;0;105000;70500;20001
1_3;2;0;0;3;0;0;0;0;46;23;3;0;0;0;0;0;0;0;46;23;3;0;0;97,681481;105.205;0;131717;0;105000;78500;20001
2_3;2;0;0;3;0;0;0;0;52;21;1;0;0;0;0;0;0;0;52;21;1;0;0;97,714815;84.6637;0;104475;0;105000;39500;20001
3_3;2;0;0;3;0;0;0;0;45;16;0;1;0;0;0;0;0;0;45;16;0;1;0;97,175926;83.6099;0;127505;0;105000;89500;20001
4_3;2;0;0;3;0;0;0;0;53;25;2;1;0;0;0;0;0;0;53;25;2;1;0;96,494444;93.2017;0;176431;0;105000;135500;20001
5_3;4;0;0;5;0;0;0;0;95;38;2;0;0;0;0;0;0;1;95;38;2;0;1;97,293519;102.297;0;230476;68539.2;210000;75000;33335
0_4;2;0;0;3;0;0;0;0;53;20;1;0;0;0;0;0;0;0;53;20;1;0;0;97,724074;106.296;0;130638;0;105000;38500;20001
1_4;2;0;0;3;0;0;0;0;49;18;0;1;0;0;0;0;0;0;49;18;0;1;0;96,990741;105.205;0;170958;0;105000;91500;20001
2_4;2;0;0;3;0;0;0;0;43;22;1;1;1;0;0;0;0;0;43;22;1;1;1;94,183333;84.6637;0;265929;0;105000;448500;20001
3_4;2;0;0;3;0;0;0;0;47;14;0;0;0;0;0;0;0;0;47;14;0;0;0;98,175926;83.6099;0;82355.8;0;105000;14000;20001
4_4;2;0;0;3;0;0;0;0;43;20;2;0;1;0;0;0;0;0;43;20;2;0;1;95,175926;93.2017;0;242790;0;105000;391500;20001
5_4;4;0;0;5;0;0;0;0;97;37;4;1;0;0;0;0;1;0;97;37;4;2;0;97,250000;102.297;0;292673;11150.4;210000;184500;33335
0_5;2;0;0;3;0;0;0;0;41;22;3;0;0;0;0;0;0;0;41;22;3;0;0;97,857407;106.296;0;122984;0;105000;77500;20001
1_5;2;0;0;3;0;0;0;0;39;16;1;0;0;0;0;0;0;0;39;16;1;0;0;98,261111;105.205;0;98787.4;0;105000;34500;20001
2_5;2;0;0;3;0;0;0;0;53;12;2;0;1;0;0;0;0;0;53;12;2;0;1;95,194444;84.6637;0;219702;0;105000;383500;20001
3_5;2;0;0;3;0;0;0;0;43;13;2;0;0;0;0;0;0;0;43;13;2;0;0;98,198148;83.6099;0;81352.5;0;105000;50000;20001
4_5;2;0;0;3;0;0;0;0;50;21;1;0;0;0;0;0;0;0;50;21;1;0;0;97,770370;93.2017;0;112215;0;105000;39500;20001
5_5;4;0;0;5;0;0;0;0;96;33;4;0;0;0;0;0;0;1;96;33;4;0;1;97,891667;102.297;0;228737;4194.19;210000;107000;33335
0_6;2;0;0;3;0;0;0;0;50;24;3;1;0;0;0;0;0;0;50;24;3;1;0;96,551852;106.296;0;197923;0;105000;153000;20001
1_6;2;0;0;3;0;0;0;0;47;25;4;0;0;0;0;0;0;0;47;25;4;0;0;97,516667;105.205;0;141080;0;105000;99000;20001
2_6;2;0;0;3;0;0;0;0;43;19;2;1;0;0;0;0;0;0;43;19;2;1;0;96,994444;84.6637;0;137409;0;105000;129500;20001
3_6;2;0;0;3;0;0;0;0;51;14;2;0;1;0;0;0;0;1;51;14;2;0;2;94,174074;83.6099;0;217804;45233;105000;385500;20001
4_6;2;0;0;3;0;0;0;0;47;15;2;0;1;0;0;0;0;0;47;15;2;0;0;97,916667;93.2017;0;104852;0;105000;386500;20001
5_6;4;0;0;5;0;0;0;0;87;42;1;0;0;0;0;0;0;0;87;42;1;0;0;97,982407;102.297;0;222906;0;210000;60500;33335
