Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;43;13;2;0;0;0;0;0;0;0;43;13;2;0;0;97,747685;106.296;0;103426;0;105000;50000;13334
1_0;1;0;0;2;0;0;0;0;32;13;0;0;0;0;0;0;0;0;32;13;0;0;0;98,287037;105.205;0;77851.6;0;52500;13000;13334
2_0;1;0;0;3;0;0;0;0;36;14;0;1;0;0;0;0;0;0;36;14;0;1;0;96,875000;84.6637;0;114296;0;52500;87500;20001
3_0;1;0;0;2;0;0;0;0;36;15;2;0;0;0;0;0;0;0;36;15;2;0;0;97,898148;83.6099;0;75917.8;0;52500;52000;13334
4_0;1;0;0;2;0;0;0;0;43;11;2;0;1;0;0;0;0;0;43;11;2;0;1;94,386574;93.2017;0;226014;0;52500;382500;13334
5_0;3;0;0;4;0;0;0;0;78;27;1;0;0;0;0;0;0;0;78;27;1;0;0;97,981481;102.297;0;178407;0;157500;45500;26668
0_1;2;0;0;2;0;0;0;0;34;18;3;0;0;0;0;0;0;0;34;18;3;0;0;97,750000;106.296;0;103320;0;105000;73500;13334
1_1;1;0;0;2;0;0;0;0;31;13;1;0;0;0;0;0;0;0;31;13;1;0;0;98,243056;105.205;0;79850.5;0;52500;31500;13334
2_1;1;0;0;3;0;0;0;0;39;12;3;0;1;0;0;0;0;0;39;12;3;0;1;94,400463;84.6637;0;204801;0;52500;402000;20001
3_1;1;0;0;2;0;0;0;0;38;13;0;0;0;0;0;0;0;0;38;13;0;0;0;98,078704;83.6099;0;69396.3;0;52500;13000;13334
4_1;1;0;0;2;0;0;0;0;40;18;0;0;0;0;0;0;0;0;40;18;0;0;0;97,777778;93.2017;0;89473.6;0;52500;18000;13334
5_1;3;0;0;4;0;0;0;0;74;33;3;1;0;0;0;0;0;0;74;33;3;1;0;97,219907;102.297;0;245718;0;157500;162000;26668
0_2;2;0;0;2;0;0;0;0;31;17;0;0;0;0;0;0;0;0;31;17;0;0;0;98,136574;106.296;0;85568.2;0;105000;17000;13334
1_2;1;0;0;2;0;0;0;0;41;15;1;0;0;0;0;0;0;0;41;15;1;0;0;97,803241;105.205;0;99839.5;0;52500;33500;13334
2_2;1;0;0;3;0;0;0;0;41;13;1;0;0;0;0;0;0;0;41;13;1;0;0;97,895833;84.6637;0;76959.3;0;52500;31500;20001
3_2;1;0;0;2;0;0;0;0;33;17;0;0;0;0;0;0;0;0;33;17;0;0;0;98,067130;83.6099;0;69814.3;0;52500;17000;13334
4_2;1;0;0;2;0;0;0;0;35;13;2;0;1;0;0;0;0;0;35;13;2;0;1;94,571759;93.2017;0;218558;0;52500;384500;13334
5_2;3;0;0;4;0;0;0;0;80;31;3;1;0;0;0;0;0;0;80;31;3;1;0;97,162037;102.297;0;250833;0;157500;160000;26668
0_3;2;0;0;2;0;0;0;0;37;16;1;0;0;0;0;0;0;0;37;16;1;0;0;97,895833;106.296;0;96622.9;0;105000;34500;13334
1_3;1;0;0;2;0;0;0;0;37;13;1;0;0;0;0;0;0;0;37;13;1;0;0;98,034722;105.205;0;89319;0;52500;31500;13334
2_3;1;0;0;3;0;0;0;0;36;18;1;0;0;0;0;0;0;0;36;18;1;0;0;97,837963;84.6637;0;79075.8;0;52500;36500;20001
3_3;1;0;0;2;0;0;0;0;34;16;0;0;0;0;0;0;0;0;34;16;0;0;0;98,078704;83.6099;0;69396.3;0;52500;16000;13334
4_3;1;0;0;2;0;0;0;0;38;15;2;0;0;0;0;0;0;0;38;15;2;0;0;97,828704;93.2017;0;87423.1;0;52500;52000;13334
5_3;3;0;0;4;0;0;0;0;78;30;1;0;0;0;0;0;0;1;78;30;1;0;1;97,523148;102.297;0;184544;34371.9;157500;48500;26668
0_4;2;0;0;2;0;0;0;0;41;14;0;0;0;0;0;0;0;0;41;14;0;0;0;97,928241;106.296;0;95134.8;0;105000;14000;13334
1_4;1;0;0;2;0;0;0;0;35;10;1;0;0;0;0;0;0;0;35;10;1;0;0;98,243056;105.205;0;79850.5;0;52500;28500;13334
2_4;1;0;0;3;0;0;0;0;34;17;2;0;0;0;0;0;0;0;34;17;2;0;0;97,875000;84.6637;0;77721.2;0;52500;54000;20001
3_4;1;0;0;2;0;0;0;0;34;20;2;0;0;0;0;0;0;0;34;20;2;0;0;97,736111;83.6099;0;81770.5;0;52500;57000;13334
4_4;1;0;0;2;0;0;0;0;38;13;1;0;0;0;0;0;0;0;38;13;1;0;0;98,000000;93.2017;0;80526.2;0;52500;31500;13334
5_4;3;0;0;4;0;0;0;0;77;24;1;0;0;0;0;0;0;0;77;24;1;0;0;98,068287;102.297;0;170734;0;157500;42500;26668
