Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;5;7;0;0;0;0;0;0;0;0;5;7;0;0;0;98,133681;106.296;0;22853.6;0;52500;7000;6667
1_0;1;0;0;1;0;0;0;0;12;2;0;0;0;0;0;0;1;0;12;2;0;1;0;93,828125;105.205;0;23145.1;51655.6;52500;2000;6667
2_0;1;0;0;1;0;0;0;0;21;6;1;0;0;0;0;0;1;0;21;6;1;0;0;94,839410;84.6637;0;39707.3;60957.8;52500;24500;6667
3_0;1;0;0;1;0;0;0;0;20;9;0;0;0;0;0;0;1;1;20;9;0;0;1;94,292535;83.6099;0;40132.8;69814.3;52500;9000;6667
4_0;1;0;0;1;0;0;0;0;22;10;0;0;0;0;0;0;1;1;22;10;0;0;0;91,449653;93.2017;0;49396.9;134210;52500;10000;6667
5_0;1;0;0;2;0;0;0;0;26;7;0;0;0;0;0;0;1;1;26;7;0;0;0;94,299769;102.297;0;54217.6;147308;52500;7000;13334
6_0;2;0;0;2;0;0;0;0;32;8;1;0;0;0;0;0;2;2;32;8;1;1;1;91,869213;124.668;0;84026.5;266292;105000;26500;13334
7_0;2;1;0;2;0;0;0;0;28;9;1;2;0;0;0;0;0;2;28;9;1;0;0;93,848380;128.355;0;88051.5;184831;390000;174500;13334
8_0;3;0;0;3;0;0;0;0;38;18;0;0;0;0;0;0;0;2;38;18;0;0;0;94,935897;169.512;0;157646;244097;157500;18000;20001
9_0;3;0;0;2;0;0;0;0;46;14;0;0;0;0;0;0;0;2;46;14;0;0;0;94,850427;155.618;0;150949;224090;157500;14000;13334
10_0;2;0;0;2;0;0;0;0;46;11;2;0;0;0;0;0;0;3;46;11;2;0;1;94,275641;149.164;0;145882;253727;105000;48000;13334
11_0;2;0;0;3;0;0;0;0;47;20;1;0;0;0;0;0;1;3;47;20;1;1;0;93,695799;125.69;0;143161;324657;105000;38500;20001
12_0;6;1;0;11;17;0;0;0;45;30;2;1;0;0;0;0;0;4;45;30;2;0;1;91,700542;106.296;108422;145519;266909;600000;455000;73337
13_0;2;0;0;4;3;0;0;0;56;25;2;0;0;0;0;0;0;4;56;25;2;0;0;92,432249;105.205;18936.9;148129;302990;105000;117500;26668
14_0;5;0;0;10;13;0;0;0;65;29;5;0;0;0;0;0;0;5;65;29;5;0;1;91,557239;84.6637;66037.6;146045;297423;262500;362000;66670
15_0;9;0;0;18;30;0;0;0;70;23;0;0;0;0;0;0;1;5;70;23;0;1;0;89,440236;83.6099;150498;126251;352583;472500;578000;120006
16_0;2;1;0;4;1;0;0;0;70;28;2;1;0;0;0;0;0;6;70;28;2;0;1;92,129630;93.2017;5592.1;158816;358454;390000;157000;26668
17_0;7;0;0;11;15;0;0;0;67;30;4;0;0;0;0;0;1;7;67;30;4;1;1;91,362548;102.297;92067.6;178100;467806;367500;381500;73337
18_0;3;0;0;3;0;0;0;0;72;28;3;0;0;0;0;0;1;9;72;28;3;0;2;89,903017;124.668;0;217172;834157;157500;83500;20001
19_0;4;1;0;4;1;0;0;0;75;24;1;1;0;0;0;0;0;11;75;24;1;0;2;90,001197;128.355;7701.3;213711;850480;495000;134500;26668
20_0;5;1;0;4;0;0;0;0;81;31;0;0;0;0;0;0;1;11;81;31;0;1;0;89,241855;169.512;0;311055;1.43526e+06;547500;31000;26668
21_0;6;1;0;5;2;0;0;0;77;38;4;1;0;0;0;0;0;12;77;38;4;0;1;88,909774;155.618;18674.2;323219;1.31077e+06;600000;222500;33335
22_0;4;1;0;4;0;0;0;0;81;40;2;1;0;0;0;0;0;14;81;40;2;1;2;87,437343;149.164;0;389765;1.40467e+06;495000;150500;26668
23_0;4;1;0;6;0;0;0;0;98;42;3;0;0;0;0;0;0;14;98;42;3;0;0;88,433333;125.69;0;303164;1.26696e+06;495000;97500;40002
0_1;1;0;0;1;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;106.296;0;26042.5;0;52500;4000;6667
1_1;1;0;0;1;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;105.205;0;20515;0;52500;3000;6667
2_1;1;0;0;1;0;0;0;0;18;5;2;0;0;0;0;0;0;0;18;5;2;0;0;98,098958;84.6637;0;37082.7;0;52500;42000;6667
3_1;1;0;0;1;0;0;0;0;20;10;1;0;0;0;0;0;0;0;20;10;1;0;0;97,682292;83.6099;0;44647.7;0;52500;28500;6667
4_1;1;0;0;1;0;0;0;0;22;5;2;0;0;0;0;0;0;0;22;5;2;0;0;97,838542;93.2017;0;46414.4;0;52500;42000;6667
5_1;1;0;0;2;0;0;0;0;32;10;0;0;0;0;0;0;0;1;32;10;0;0;1;97,135417;102.297;0;69562.2;31712.2;52500;10000;13334
6_1;2;0;0;2;0;0;0;0;26;13;3;0;0;0;0;0;0;1;26;13;3;0;0;95,740741;124.668;0;93750.7;89761.3;105000;68500;13334
7_1;2;1;0;2;0;0;0;0;29;11;2;1;0;0;0;0;0;3;29;11;2;1;2;92,196181;128.355;0;160829;185345;390000;121500;13334
