Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;44;25;4;0;0;0;0;0;0;6;44;18;0;0;1;88,407407;152;9120;176928;575168;157500;117500;20001
15_1;3;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;35;18;2;0;0;0;0;0;0;6;35;18;2;0;0;86,682870;142;68160;135326;613440;442500;203000;40002
16_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;9;2;0;0;0;0;0;0;7;30;9;2;0;1;87,784722;132;0;92136;604428;52500;46000;13334
17_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;16;1;0;0;0;0;0;0;7;46;16;1;0;0;89,437500;122;0;127368;614880;52500;34500;13334
0_2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;98,229167;172;0;43860;0;105000;6000;6667
1_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;97,708333;162;0;53460;0;105000;6000;13334
2_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;2;0;0;0;0;0;0;0;1;11;2;0;0;1;98,506944;152;0;31160;1520;52500;2000;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;12;3;0;0;0;0;0;0;0;2;12;3;0;0;1;92,798611;142;0;34080;113174;52500;3000;13334
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;5;0;0;0;0;0;0;0;3;15;5;0;0;1;87,006944;132;0;42900;204072;52500;5000;13334
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;4;0;0;0;0;0;0;0;3;15;4;0;0;0;82,881944;122;0;37210;263520;52500;4000;13334
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;0;3;27;9;0;0;0;90,468750;112;0;65520;241920;52500;9000;13334
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;8;2;0;0;0;0;0;0;3;22;8;2;0;0;90,562500;122;0;68076;263520;52500;45000;13334
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;3;23;11;0;0;0;90,538194;132;0;74580;285120;52500;11000;13334
9_2;3;1;0;7;9;0;0;0;0;0;0;0;0;0;0;0;25;14;0;0;0;0;0;0;0;4;25;14;0;0;1;88,232639;142;76680;93010;311548;442500;180500;46669
10_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;28;13;0;0;0;0;0;0;0;4;28;13;0;0;0;87,222222;152;18240;103360;437760;105000;50000;20001
11_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;14;0;0;0;0;0;0;0;4;27;14;0;0;0;87,621528;162;0;110970;466560;157500;14000;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;0;1;12;0;1;5;38;12;0;1;1;78,071759;172;0;95460;1.5339e+06;157500;0;6667
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;41;17;0;0;0;0;5;2;1;5;40;10;2;0;0;77,365741;162;0;139158;1.44488e+06;157500;17000;13334
14_2;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;36;16;3;0;0;0;0;0;2;6;36;11;1;1;1;85,148148;152;9120;133456;832656;157500;90000;20001
15_2;3;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;39;18;1;0;0;0;0;0;2;6;39;18;1;0;0;83,289352;142;68160;139018;817920;442500;184500;40002
16_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;40;24;2;0;0;0;0;0;2;7;40;24;2;0;1;83,118056;132;0;151536;811140;52500;61000;13334
17_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;16;0;0;0;0;0;0;2;9;49;16;0;0;2;85,774306;122;0;128710;870958;52500;16000;13334
0_3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;14;2;0;0;0;0;0;0;0;0;14;2;0;0;0;98,263889;172;0;43000;0;105000;2000;6667
1_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;97,812500;162;0;51030;0;105000;6000;13334
2_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;3;1;0;0;0;0;0;0;1;13;3;1;0;1;96,625000;152;0;43928;29944;52500;21500;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;5;1;0;0;0;0;0;0;1;15;5;1;0;0;92,506944;142;0;50978;102240;52500;23500;13334
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;7;1;0;0;0;0;0;0;1;15;7;1;0;0;92,229167;132;0;52668;95040;52500;25500;13334
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;4;3;0;0;0;0;0;0;1;15;4;3;0;0;92,173611;122;0;49654;87840;52500;59500;13334
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;1;27;10;0;0;0;95,399306;112;0;67760;80640;52500;10000;13334
