Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;4;0;0;0;0;56;21;3;0;0;0;0;0;0;0;56;21;3;0;0;98,108333;106.296;0;144775;0;105000;76500;26668
1_0;2;0;0;4;0;0;0;0;66;21;3;1;0;0;0;0;0;0;66;21;3;1;0;97,163889;105.205;0;214828;0;105000;150000;26668
2_0;2;0;0;5;0;0;0;0;60;30;1;0;1;0;0;0;0;0;60;30;1;0;1;95,797222;84.6637;0;256192;0;105000;383000;33335
3_0;2;0;0;5;0;0;0;0;64;27;4;1;0;0;0;0;0;0;64;27;4;1;0;96,991667;83.6099;0;181099;0;105000;174500;33335
4_0;2;0;0;5;0;0;0;0;63;26;2;1;1;0;0;0;0;0;63;26;2;1;1;95,062500;93.2017;0;331332;0;105000;471000;33335
5_0;3;0;0;5;0;0;0;0;59;29;1;0;0;0;0;0;0;0;59;29;1;0;0;97,918056;102.297;0;153344;0;157500;47500;33335
6_0;3;0;0;5;0;0;0;0;56;15;2;0;0;0;0;0;0;0;56;15;2;0;0;98,322222;124.668;0;150599;0;157500;52000;33335
7_0;3;0;0;5;0;0;0;0;69;35;0;0;1;0;0;0;0;0;69;35;0;0;1;95,518056;128.355;0;414202;0;157500;369500;33335
8_0;4;0;0;4;0;0;0;0;61;20;1;1;0;0;0;0;0;1;61;20;1;1;1;97,184722;169.512;0;318513;25087.8;210000;112000;26668
9_0;4;0;0;4;0;0;0;0;69;24;3;0;0;0;0;0;0;3;69;24;3;0;2;95,625000;155.618;0;251634;238562;210000;79500;26668
10_0;3;0;0;5;0;0;0;0;58;38;3;0;1;0;0;0;0;4;58;38;3;0;2;91,933333;149.164;0;480904;385439;157500;428000;33335
11_0;4;0;0;6;0;0;0;0;119;46;4;1;1;0;0;0;0;3;119;46;4;1;0;96,122917;125.69;0;430237;271490;210000;528000;40002
0_1;2;0;0;4;0;0;0;0;59;25;4;0;0;0;0;0;0;0;59;25;4;0;0;97,887500;106.296;0;161676;0;105000;99000;26668
1_1;2;0;0;4;0;0;0;0;66;24;3;1;0;0;0;0;0;0;66;24;3;1;0;97,080556;105.205;0;221141;0;105000;153000;26668
2_1;2;0;0;5;0;0;0;0;67;26;1;0;0;0;0;0;0;0;67;26;1;0;0;97,834722;84.6637;0;131991;0;105000;44500;33335
3_1;2;0;0;5;0;0;0;0;71;21;2;1;1;0;0;0;0;0;71;21;2;1;1;95,034722;83.6099;0;298906;0;105000;466000;33335
4_1;2;0;0;5;0;0;0;0;53;21;3;0;1;0;0;0;0;1;53;21;3;0;2;96,088889;93.2017;0;261803;652.412;105000;411000;33335
5_1;3;0;0;5;0;0;0;0;68;30;3;1;1;0;0;0;0;1;68;30;3;1;1;93,800000;102.297;0;383001;73654.1;157500;493500;33335
6_1;3;0;0;5;0;0;0;0;57;27;2;1;1;0;0;0;0;0;57;27;2;1;0;97,159722;124.668;0;254947;0;157500;472000;33335
7_1;3;0;0;5;0;0;0;0;57;24;0;1;1;0;0;0;0;0;57;24;0;1;1;95,337500;128.355;0;430888;0;157500;432000;33335
8_1;4;0;0;4;0;0;0;0;63;22;6;0;0;0;0;0;0;1;63;22;6;0;1;97,723611;169.512;0;269355;8475.6;210000;133000;26668
9_1;4;0;0;4;0;0;0;0;63;19;2;0;0;0;0;0;0;1;63;19;2;0;0;97,065278;155.618;0;216776;112045;210000;56000;26668
10_1;3;0;0;5;0;0;0;0;56;28;5;0;1;0;0;0;0;0;56;28;5;0;0;97,747222;149.164;0;241943;0;157500;455000;33335
11_1;4;0;0;6;0;0;0;0;128;52;2;0;1;0;0;0;0;0;128;52;2;0;1;96,861111;125.69;0;568119;0;210000;423500;40002
0_2;2;0;0;4;0;0;0;0;55;23;3;0;0;0;0;0;0;0;55;23;3;0;0;98,073611;106.296;0;147432;0;105000;78500;26668
1_2;2;0;0;4;0;0;0;0;74;30;2;1;0;0;0;0;0;0;74;30;2;1;0;96,794444;105.205;0;242813;0;105000;140500;26668
2_2;2;0;0;5;0;0;0;0;63;27;0;0;1;0;0;0;0;0;63;27;0;0;1;95,865278;84.6637;0;252044;0;105000;361500;33335
3_2;2;0;0;5;0;0;0;0;66;22;5;0;0;0;0;0;0;0;66;22;5;0;0;97,777778;83.6099;0;133776;0;105000;114500;33335
4_2;2;0;0;5;0;0;0;0;75;23;1;0;0;0;0;0;0;0;75;23;1;0;0;97,751389;93.2017;0;150893;0;105000;41500;33335
5_2;3;0;0;5;0;0;0;0;58;25;3;1;0;0;0;0;0;0;58;25;3;1;0;97,219444;102.297;0;204799;0;157500;154000;33335
6_2;3;0;0;5;0;0;0;0;54;29;4;1;0;0;0;0;0;0;54;29;4;1;0;97,144444;124.668;0;256318;0;157500;176500;33335
7_2;3;0;0;5;0;0;0;0;62;24;2;1;1;0;0;0;0;1;62;24;2;1;2;94,816667;128.355;0;449242;29778.4;157500;469000;33335
8_2;4;0;0;4;0;0;0;0;64;31;2;0;0;0;0;0;0;2;64;31;2;0;1;96,488889;169.512;0;279356;149171;210000;68000;26668
9_2;4;0;0;4;0;0;0;0;59;28;2;1;0;0;0;0;0;3;59;28;2;1;1;94,988889;155.618;0;317927;243542;210000;138500;26668
10_2;3;0;0;5;0;0;0;0;56;26;1;0;1;0;0;0;0;3;56;26;1;0;1;92,991667;149.164;0;430486;322194;157500;379000;33335
11_2;4;0;0;6;0;0;0;0;123;44;4;0;1;0;0;0;0;2;123;44;4;0;0;96,977083;125.69;0;366135;180994;210000;452500;40002
0_3;2;0;0;4;0;0;0;0;51;25;2;0;0;0;0;0;0;0;51;25;2;0;0;98,148611;106.296;0;141692;0;105000;62000;26668
1_3;2;0;0;4;0;0;0;0;67;32;5;0;0;0;0;0;0;0;67;32;5;0;0;97,479167;105.205;0;190947;0;105000;124500;26668
2_3;2;0;0;5;0;0;0;0;61;21;2;0;0;0;0;0;0;0;61;21;2;0;0;98,051389;84.6637;0;118783;0;105000;58000;33335
3_3;2;0;0;5;0;0;0;0;59;25;2;1;0;0;0;0;0;0;59;25;2;1;0;97,245833;83.6099;0;165799;0;105000;135500;33335
4_3;2;0;0;5;0;0;0;0;63;25;4;1;1;0;0;0;0;0;63;25;4;1;1;94,995833;93.2017;0;335806;0;105000;507000;33335
5_3;3;0;0;5;0;0;0;0;61;32;3;0;1;0;0;0;0;0;61;32;3;0;1;95,626389;102.297;0;322134;0;157500;422000;33335
6_3;3;0;0;5;0;0;0;0;60;25;1;0;1;0;0;0;0;0;60;25;1;0;1;95,936111;124.668;0;364780;0;157500;378000;33335
7_3;3;0;0;5;0;0;0;0;64;22;3;1;1;0;0;0;0;0;64;22;3;1;1;95,105556;128.355;0;452323;0;157500;485500;33335
8_3;4;0;0;4;0;0;0;0;59;23;0;1;0;0;0;0;0;0;59;23;0;1;0;97,395833;169.512;0;317835;0;210000;96500;26668
9_3;4;0;0;4;0;0;0;0;67;28;3;1;0;0;0;0;0;0;67;28;3;1;0;96,948611;155.618;0;341893;0;210000;157000;26668
10_3;3;0;0;5;0;0;0;0;63;23;1;1;1;0;0;0;0;0;63;23;1;1;1;95,193056;149.164;0;516255;0;157500;449500;33335
11_3;4;0;0;6;0;0;0;0;123;47;5;0;1;0;0;0;0;0;123;47;5;0;1;96,911806;125.69;0;558943;0;210000;474000;40002
0_4;2;0;0;4;0;0;0;0;62;29;2;0;0;0;0;0;0;0;62;29;2;0;0;97,808333;106.296;0;167735;0;105000;66000;26668
1_4;2;0;0;4;0;0;0;0;71;19;3;2;0;0;0;0;0;0;71;19;3;2;0;96,379167;105.205;0;274269;0;105000;221500;26668
2_4;2;0;0;5;0;0;0;0;55;26;2;1;1;0;0;0;0;0;55;26;2;1;1;95,229167;84.6637;0;290820;0;105000;471000;33335
3_4;2;0;0;5;0;0;0;0;66;36;2;0;1;0;0;0;0;0;66;36;2;0;1;95,458333;83.6099;0;273405;0;105000;407500;33335
4_4;2;0;0;5;0;0;0;0;71;22;5;0;0;0;0;0;0;0;71;22;5;0;0;97,673611;93.2017;0;156113;0;105000;114500;33335
5_4;3;0;0;5;0;0;0;0;60;23;0;1;1;0;0;0;0;0;60;23;0;1;1;95,302778;102.297;0;345970;0;157500;431000;33335
6_4;3;0;0;5;0;0;0;0;62;30;0;0;0;0;0;0;0;0;62;30;0;0;0;97,875000;124.668;0;190743;0;157500;30000;33335
7_4;3;0;0;5;0;0;0;0;65;26;1;0;1;0;0;0;0;0;65;26;1;0;1;95,804167;128.355;0;387760;0;157500;379000;33335
8_4;4;0;0;4;0;0;0;0;60;20;4;1;0;0;0;0;1;1;60;20;4;2;1;96,408333;169.512;0;333261;105097;210000;167500;26668
9_4;4;0;0;4;0;0;0;0;57;33;3;1;0;0;0;0;0;1;57;33;3;0;0;96,718056;155.618;0;255680;112045;210000;162000;26668
10_4;3;0;0;5;0;0;0;0;58;34;4;0;1;0;0;0;0;0;58;34;4;0;0;97,586111;149.164;0;259246;0;157500;442500;33335
11_4;4;0;0;6;0;0;0;0;119;52;5;0;0;0;0;0;0;0;119;52;5;0;0;97,920139;125.69;0;376442;0;210000;144500;40002
0_5;2;0;0;4;0;0;0;0;61;25;3;1;0;0;0;0;0;0;61;25;3;1;0;97,156944;106.296;0;217588;0;105000;154000;26668
1_5;2;0;0;4;0;0;0;0;66;30;4;0;0;0;0;0;0;0;66;30;4;0;0;97,602778;105.205;0;181584;0;105000;104000;26668
2_5;2;0;0;5;0;0;0;0;55;18;1;0;1;0;0;0;0;0;55;18;1;0;1;96,234722;84.6637;0;229523;0;105000;371000;33335
3_5;2;0;0;5;0;0;0;0;69;25;3;0;1;0;0;0;0;0;69;25;3;0;1;95,654167;83.6099;0;261616;0;105000;415000;33335
4_5;2;0;0;5;0;0;0;0;55;23;5;0;0;0;0;0;0;0;55;23;5;0;0;97,979167;93.2017;0;135608;0;105000;115500;33335
