Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;4;4;0;0;0;0;0;1;1;16;4;4;0;0;90,246914;132;0;60192;190080;52500;78000;20001
9_1;2;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;20;7;1;2;0;0;0;0;0;1;20;7;1;1;0;91,064815;142;25560;146260;102240;390000;228000;26668
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;5;1;0;0;0;0;0;0;1;21;5;1;0;0;95,079966;152;0;68248;109440;52500;23500;20001
11_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;7;2;0;0;0;0;0;0;1;28;7;2;0;0;94,799383;162;0;101736;116640;157500;44000;13334
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;4;0;0;0;0;5;0;0;1;24;9;0;0;0;89,017094;172;0;75680;454768;157500;4000;13334
13_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;12;1;0;0;0;0;0;0;2;31;7;1;0;1;93,875661;162;0;109998;190026;157500;30500;20001
14_1;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;28;8;2;0;0;0;0;0;0;2;28;8;2;0;0;93,370370;152;9120;98496;218880;157500;63500;20001
15_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;7;1;0;0;0;0;0;0;2;36;7;1;0;0;93,767361;142;0;101388;204480;105000;25500;20001
16_1;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;2;26;12;1;0;0;93,779956;132;23760;87648;190080;105000;86000;26668
17_1;2;1;0;5;3;0;0;0;0;0;0;0;0;0;0;0;39;15;0;1;1;0;0;0;0;1;39;15;0;1;0;93,912037;122;21960;178974;87840;390000;478500;33335
18_1;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;37;20;3;0;0;0;0;0;0;1;37;20;3;0;0;94,792885;112;40320;118384;80640;105000;186500;33335
19_1;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;34;10;1;0;0;0;0;0;0;1;34;10;1;0;0;96,194444;122;21960;90768;87840;105000;84000;26668
20_1;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;38;19;2;0;0;0;0;0;0;1;38;19;2;0;0;95,903880;132;15840;134376;95040;390000;93000;26668
21_1;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;45;19;0;0;0;0;0;0;0;2;45;19;0;0;1;94,985269;142;34080;149810;154496;157500;93000;26668
