Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_0;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;18;9;0;0;0;1;0;1;1;2;19;7;0;0;0;85,475694;152;54720;64752;516344;157500;120000;26668
11_0;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0;1;0;0;1;3;23;6;0;0;1;85,916667;162;19440;78894;558738;157500;61500;13334
12_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;1;7;1;2;3;28;10;1;1;0;73,048611;172;0;82560;1.2525e+06;157500;3000;13334
13_0;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;21;0;0;3;0;1;17;2;0;3;21;10;1;1;0;51,704861;162;29160;145314;2.07878e+06;442500;276000;26668
14_0;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;7;24;4;0;4;27;7;2;0;1;23,166667;152;63840;47880;3.25174e+06;157500;129500;40002
15_0;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;10;32;4;0;4;19;8;0;0;0;-13,642361;142;102240;34080;4.5112e+06;157500;222000;46669
16_0;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;32;39;4;0;0;0;0;0;0;4;22;7;0;0;0;87,069444;132;0;111408;380160;157500;113000;33335
17_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;8;3;0;0;0;0;0;0;5;23;8;3;0;1;87,826389;122;0;74054;353678;52500;63500;13334
18_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;0;0;0;0;0;0;0;6;26;12;0;0;1;83,072917;112;0;70560;475440;52500;12000;20001
19_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;11;2;0;0;0;0;0;0;6;28;11;2;0;0;82,541667;122;0;86376;527040;52500;48000;20001
20_0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;8;1;0;0;0;0;0;0;7;25;8;1;0;1;82,812500;132;0;75108;578292;337500;26500;26668
21_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;0;0;0;0;0;0;0;7;27;8;0;0;0;80,538194;142;0;80230;715680;52500;8000;20001
22_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;14;0;0;0;0;0;0;0;8;26;14;0;0;1;79,586806;152;0;101840;791768;105000;14000;20001
23_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;39;17;0;0;0;0;3;0;0;8;39;20;0;0;0;86,475694;162;0;149850;1.11213e+06;157500;17000;13334
0_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;7;2;0;0;21;13;2;0;0;88,725694;172;0;74820;483664;157500;6000;13334
1_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;17;1;0;0;0;0;2;0;0;27;10;1;0;0;92,586806;162;0;112590;233280;157500;35500;20001
2_1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;14;2;0;0;0;0;0;0;1;28;14;0;0;1;95,899306;152;0;113088;66424;390000;51000;26668
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;5;2;0;0;0;0;0;0;1;27;5;2;0;0;95,510417;142;0;81366;102240;52500;42000;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;1;27;10;1;0;0;95,281250;132;0;84348;95040;52500;28500;20001
5_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;9;2;0;0;0;0;0;0;1;29;9;2;0;0;95,128472;122;0;83326;87840;52500;46000;13334
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;7;2;0;0;0;0;0;0;1;27;7;2;0;0;95,371528;112;0;68656;80640;52500;44000;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;1;23;11;0;0;0;95,538194;122;0;68930;87840;52500;11000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;3;0;0;0;0;0;0;1;23;9;3;0;0;95,322917;132;0;82764;95040;52500;64500;20001
9_1;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;2;25;10;0;0;1;91,506944;142;85200;81650;180482;157500;195000;40002
10_1;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;28;5;0;0;0;1;4;2;0;2;29;9;2;0;0;84,451389;152;54720;79040;546896;157500;116000;26668
11_1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;33;4;0;0;0;0;6;2;0;2;32;6;0;0;0;75,440972;162;19440;91206;1.03518e+06;157500;41000;13334
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;10;4;1;2;21;10;2;1;0;64,368056;172;0;74820;1.69024e+06;157500;6000;13334
13_1;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;1;0;3;22;5;0;3;25;12;1;0;1;36,677083;162;29160;57672;2.86756e+06;442500;129000;26668
14_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;2;37;6;0;3;20;15;1;0;0;-9,184028;152;63840;46056;4.66974e+06;157500;129500;40002
15_1;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;9;50;6;0;4;23;13;0;0;1;-55,381944;142;102240;34080;6.21818e+06;157500;222000;46669
16_1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;35;59;6;0;0;0;0;0;1;4;26;9;0;1;0;85,645833;132;0;149028;396660;157500;170000;33335
17_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;8;1;0;0;0;0;0;1;4;28;8;1;0;0;85,368056;122;0;74908;439200;52500;26500;13334
18_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;9;2;0;0;0;0;0;1;4;28;9;2;0;0;85,180556;112;0;74816;403200;52500;46000;20001
19_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;7;1;0;0;0;0;0;2;6;29;7;1;1;2;80,586806;122;0;74298;607804;52500;25500;20001
20_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;12;0;2;0;0;0;0;0;7;28;12;0;0;1;81,545139;132;0;93984;607596;337500;159000;26668
21_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;9;2;0;0;0;0;0;0;7;27;9;2;0;0;80,232639;142;0;92726;715680;52500;46000;20001
22_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;0;0;0;0;7;26;8;0;0;0;80,590278;152;0;83600;766080;105000;8000;20001
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;55;11;0;0;0;0;5;1;1;7;55;16;1;1;0;86,486111;162;0;169290;1.09172e+06;157500;11000;13334
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;4;0;0;0;0;4;0;0;0;24;8;0;0;0;93,993056;172;0;75680;221880;157500;4000;13334
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;18;0;0;0;0;0;0;0;0;25;14;0;0;0;97,614583;162;0;111294;0;157500;18000;20001
2_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;5;2;1;0;0;0;0;0;0;28;5;2;1;0;96,118056;152;0;169936;0;390000;115500;26668
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;1;0;0;0;0;0;0;0;26;11;1;0;0;97,763889;142;0;91448;0;52500;29500;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;5;1;0;0;0;0;0;0;0;18;5;1;0;0;98,597222;132;0;53328;0;52500;23500;20001
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;8;1;0;0;0;0;0;0;0;31;8;1;0;0;97,711806;122;0;80398;0;52500;26500;13334
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;0;26;12;1;0;0;97,694444;112;0;74368;0;52500;30500;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;14;1;0;0;0;0;0;0;0;25;14;1;0;0;97,607639;122;0;84058;0;52500;32500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;7;2;0;0;0;0;0;0;0;27;7;2;0;0;97,871528;132;0;80916;0;52500;44000;20001
9_2;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;0;24;8;0;0;0;96,111111;142;85200;73840;0;157500;193000;40002
10_2;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;23;7;0;0;0;1;1;0;0;1;24;8;0;0;1;93,680556;152;54720;73720;148200;157500;118000;26668
11_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;3;0;0;1;23;10;0;0;0;92,243056;162;19440;82296;260172;157500;45000;13334
12_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;7;0;0;0;0;0;0;0;1;18;4;0;0;0;96,201389;172;0;64328;123840;157500;7000;13334
13_2;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;4;10;0;0;1;26;10;0;0;0;77,864583;162;29160;53460;950130;442500;55500;26668
14_2;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;8;16;0;0;1;24;6;0;0;0;48,395833;152;63840;45600;2.14958e+06;157500;129500;40002
15_2;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;17;26;1;0;1;25;10;1;0;0;13,940972;142;102240;34080;3.38315e+06;157500;222000;46669
16_2;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;43;38;2;0;0;0;0;0;0;1;26;12;1;0;0;94,218750;132;0;124740;95040;157500;75000;33335
17_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;8;1;0;0;0;0;0;0;1;22;8;1;0;0;95,680556;122;0;63928;87840;52500;26500;13334
18_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;0;1;19;8;0;0;0;95,954861;112;0;49840;80640;52500;8000;20001
19_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;1;26;12;1;0;0;95,194444;122;0;81008;87840;52500;30500;20001
20_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;10;1;1;0;0;0;0;0;2;29;10;1;1;1;93,100694;132;0;158268;104016;337500;102000;26668
21_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;2;25;12;0;0;0;92,864583;142;0;87330;204480;52500;12000;20001
22_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;2;25;11;1;0;0;92,815972;152;0;95608;218880;105000;29500;20001
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;12;0;0;0;0;2;0;0;3;52;14;0;0;1;93,043403;162;0;165240;483894;157500;12000;13334
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;5;2;1;0;28;8;2;1;0;87,920139;172;0;82560;515828;157500;3000;13334
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;12;3;0;0;0;0;0;1;0;22;7;1;0;0;95,458333;162;0;95256;116640;157500;67500;20001
2_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;10;1;1;0;0;0;0;0;0;21;10;1;0;0;98,003472;152;0;87400;0;390000;102000;26668
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;10;1;0;0;0;0;0;0;0;19;10;1;0;0;98,197917;142;0;73698;0;52500;28500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;5;0;0;0;0;0;0;0;0;18;5;0;0;0;98,715278;132;0;48840;0;52500;5000;20001
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;12;1;0;0;0;0;0;0;0;27;12;1;0;0;97,642361;122;0;82838;0;52500;30500;13334
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;0;0;29;11;1;0;0;97,607639;112;0;77168;0;52500;29500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;0;26;9;0;0;0;98,020833;122;0;69540;0;52500;9000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;12;1;0;0;0;0;0;0;0;21;12;1;0;0;97,954861;132;0;77748;0;52500;30500;20001
9_3;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;3;1;0;0;25;15;1;0;0;91,763889;142;85200;87330;164294;157500;197000;40002
10_3;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;23;7;0;0;0;1;8;3;0;0;24;12;2;0;0;76,548611;152;54720;73720;898168;157500;118000;26668
11_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;11;5;0;0;26;10;2;0;0;63,031250;162;19440;86346;1.61903e+06;157500;44000;13334
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;15;5;0;0;28;7;0;0;0;53,750000;172;0;82560;2.20848e+06;157500;3000;13334
13_3;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;20;1;0;1;0;1;20;7;0;0;21;6;2;1;0;37,329861;162;29160;137700;2.75708e+06;442500;130000;26668
14_3;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;7;28;7;0;0;27;8;0;0;0;9,076389;152;63840;47880;3.86855e+06;157500;129500;40002
15_3;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;18;37;9;0;0;27;9;2;0;0;-37,215278;142;102240;34080;5.47524e+06;157500;222000;46669
16_3;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;36;45;9;0;0;0;0;0;0;0;18;8;0;0;0;96,604167;132;0;129096;0;157500;211500;33335
17_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;0;25;12;1;0;0;97,746528;122;0;79178;0;52500;30500;13334
18_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;15;1;0;0;0;0;0;0;0;21;15;1;0;0;97,746528;112;0;72688;0;52500;33500;20001
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;8;0;0;0;0;0;0;0;1;30;8;0;0;1;97,670139;122;0;74420;7442;52500;8000;20001
20_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;17;1;0;0;0;0;0;0;1;21;17;1;0;0;95,107639;132;0;90948;95040;337500;35500;26668
21_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0;0;0;0;0;1;24;13;1;0;0;95,229167;142;0;92868;102240;52500;31500;20001
22_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;1;0;0;0;0;0;0;1;26;9;1;0;0;95,402778;152;0;91808;109440;105000;27500;20001
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;13;0;0;0;0;3;1;0;2;49;16;1;0;1;93,730903;162;0;161190;423792;157500;13000;13334
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;1;10;1;0;0;27;14;1;0;0;81,940972;172;0;80840;813732;157500;4000;13334
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;20;1;0;0;0;0;0;0;0;23;10;0;0;0;97,743056;162;0;105300;0;157500;38500;20001
2_4;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;8;1;0;0;0;0;0;0;1;24;8;1;0;1;95,979167;152;0;84208;91808;390000;26500;26668
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;2;26;9;0;0;1;94,041667;142;0;80940;162732;52500;9000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;8;0;0;0;0;0;0;0;2;28;8;0;0;0;92,986111;132;0;76560;190080;52500;8000;20001
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;12;2;0;0;0;0;0;0;2;28;12;2;0;0;92,472222;122;0;88816;175680;52500;49000;13334
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;2;26;11;0;0;0;92,881944;112;0;68320;161280;52500;11000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;5;1;0;0;0;0;0;0;2;25;5;1;0;0;93,232639;122;0;62098;175680;52500;23500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;2;25;11;1;0;0;92,815972;132;0;83028;190080;52500;29500;20001
9_4;3;0;0;6;10;0;0;0;0;0;0;0;0;0;0;0;30;10;0;0;0;0;3;0;0;2;30;13;0;0;0;85,479167;142;85200;92300;416344;157500;195000;40002
10_4;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;1;6;0;1;2;22;11;0;1;0;76,944444;152;54720;72200;882360;157500;119000;26668
11_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;29;6;0;0;0;0;9;0;2;2;28;9;0;1;0;71,906250;162;19440;87966;1.20334e+06;157500;43000;13334
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;16;2;2;4;26;11;2;0;2;51,930556;172;0;80840;2.30033e+06;157500;4000;13334
13_4;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;2;0;6;25;2;0;4;28;9;0;0;0;26,586806;162;29160;61884;3.33412e+06;442500;202500;26668
14_4;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;8;35;2;0;4;23;10;0;0;0;-3,309028;152;63840;47880;4.41074e+06;157500;129500;40002
15_4;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;18;45;2;0;4;26;10;0;0;0;-53,107639;142;102240;34080;6.12517e+06;157500;222000;46669
16_4;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;47;54;3;0;0;0;0;0;0;5;29;9;1;0;1;83,677083;132;0;146124;474408;157500;109500;33335
17_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;10;2;0;0;0;0;0;0;5;24;10;2;0;0;85,319444;122;0;76616;439200;52500;47000;13334
18_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;6;0;0;0;0;0;0;0;6;26;6;0;0;1;83,732639;112;0;57120;467600;52500;6000;20001
19_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;7;2;0;0;0;0;0;0;6;24;7;2;0;0;83,027778;122;0;69296;527040;52500;44000;20001
20_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;6;1;1;0;0;0;0;0;7;19;6;1;1;1;80,604167;132;0;127908;609444;337500;98000;26668
21_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;7;23;11;1;0;0;80,420139;142;0;85058;715680;52500;29500;20001
22_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;6;3;0;0;0;0;0;0;7;27;6;3;0;0;80,322917;152;0;95304;766080;105000;61500;20001
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;50;13;0;0;0;0;10;1;0;7;50;23;1;0;0;82,598958;162;0;163620;1.46011e+06;157500;13000;13334
