Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;36;21;3;0;0;0;0;0;1;0;36;21;3;1;0;96,585648;106.296;0;112886;43900.2;105000;76500;20001
1_0;2;0;0;3;0;0;0;0;36;13;2;0;0;0;0;0;2;0;36;13;2;1;0;95,206019;105.205;0;91317.9;126562;105000;50000;20001
2_0;2;0;0;3;0;0;0;0;37;14;3;0;0;0;0;0;3;0;37;14;3;1;0;94,141204;84.6637;0;79329.8;134954;105000;69500;20001
3_0;1;0;0;3;0;0;0;0;34;6;3;0;0;0;0;0;3;0;34;6;3;0;0;93,305556;83.6099;0;61202.5;180597;52500;61500;20001
4_0;1;1;0;4;0;0;0;0;44;15;2;3;0;0;0;0;0;0;44;15;2;0;0;97,439815;93.2017;0;103081;0;337500;272500;26668
5_0;2;0;0;3;0;0;0;0;33;13;1;0;0;0;0;0;0;0;33;13;1;0;0;98,173611;102.297;0;80712.6;0;105000;31500;20001
6_0;2;0;0;3;0;0;0;0;39;14;0;0;0;0;0;0;1;0;39;14;0;1;0;97,379630;124.668;0;107838;33286.5;105000;14000;20001
7_0;2;0;0;3;0;0;0;0;33;20;1;0;0;0;0;0;1;1;33;20;1;0;1;95,537037;128.355;0;119242;128227;105000;38500;20001
8_0;3;1;0;4;0;0;0;0;40;11;4;2;0;0;0;0;1;2;40;11;4;2;1;91,273148;169.512;0;341736;297324;442500;232000;26668
9_0;2;1;0;4;0;0;0;0;32;7;0;1;0;0;0;0;0;2;32;7;0;0;0;95,171296;155.618;0;100529;224090;390000;80500;26668
10_0;2;0;0;3;0;0;0;0;37;12;2;0;0;0;0;0;0;3;37;12;2;0;1;94,594907;149.164;0;128728;219569;105000;49000;20001
11_0;3;0;0;4;0;0;0;0;75;33;3;0;0;0;0;0;0;3;75;33;3;0;0;95,315972;125.69;0;237177;271490;157500;88500;26668
0_1;2;0;0;3;0;0;0;0;35;15;0;0;0;0;0;0;0;0;35;15;0;0;0;98,090278;106.296;0;87694.1;0;105000;15000;20001
1_1;2;0;0;3;0;0;0;0;44;20;3;0;0;0;0;0;0;0;44;20;3;0;0;97,310185;105.205;0;122248;0;105000;75500;20001
2_1;2;0;0;3;0;0;0;0;36;18;4;0;0;0;0;0;0;0;36;18;4;0;0;97,601852;84.6637;0;87711.5;0;105000;92000;20001
3_1;1;0;0;3;0;0;0;0;38;13;3;0;0;0;0;0;1;0;38;13;3;1;0;97,430556;83.6099;0;77924.5;14882.6;52500;68500;20001
4_1;1;1;0;4;0;0;0;0;34;12;1;2;0;0;0;0;0;0;34;12;1;1;0;96,898148;93.2017;0;124890;0;337500;177500;26668
5_1;2;0;0;3;0;0;0;0;32;16;1;0;0;0;0;0;0;0;32;16;1;0;0;98,069444;102.297;0;85316;0;105000;34500;20001
6_1;2;0;0;3;0;0;0;0;39;12;2;0;0;0;0;0;0;0;39;12;2;0;0;97,932870;124.668;0;111329;0;105000;49000;20001
