Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;29;13;2;0;0;0;0;0;0;0;29;13;2;0;0;97,880556;149.164;0;113812;0;105000;50000;13334
1_0;1;0;0;2;0;0;0;0;28;13;0;0;0;0;0;0;0;0;28;13;0;0;0;98,111111;125.69;0;85469.2;0;52500;13000;13334
2_0;1;0;0;2;0;0;0;0;38;13;0;0;0;0;0;0;1;0;38;13;0;1;0;95,977778;106.296;0;88225.5;65690.8;52500;13000;13334
3_0;1;0;0;2;0;0;0;0;29;6;3;0;0;0;0;0;1;0;29;6;3;0;0;96,175000;105.205;0;69119.6;75747.5;52500;61500;13334
4_0;2;0;0;2;0;0;0;0;33;13;0;0;0;0;0;0;1;1;33;13;0;0;1;95,844444;84.6637;0;63921.1;62735.8;105000;13000;13334
5_0;1;0;0;2;0;0;0;0;31;7;1;0;0;0;0;0;1;1;31;7;1;0;0;94,225000;83.6099;0;53426.8;120398;52500;25500;13334
6_0;1;1;0;2;0;0;0;0;39;17;1;1;0;0;0;0;0;1;39;17;1;0;0;95,263889;93.2017;0;91803.6;67105.2;337500;109000;13334
7_0;2;0;0;3;1;0;0;0;31;11;0;0;0;0;0;0;0;1;31;11;0;0;0;95,930556;102.297;6137.84;70073.7;73654.1;105000;29500;20001
8_0;2;0;0;2;0;0;0;0;29;14;1;0;0;0;0;0;0;2;29;14;1;0;1;95,602778;124.668;0;93376.7;103973;105000;32500;13334
9_0;6;0;0;7;11;0;0;0;33;13;2;0;0;0;0;0;0;2;33;13;2;0;0;91,880556;128.355;84714.3;105636;184831;315000;253500;46669
10_0;3;0;0;3;1;0;0;0;26;19;2;0;0;0;0;0;0;2;26;19;2;0;0;93,505556;169.512;10170.7;142051;244097;157500;74500;20001
11_0;3;1;0;4;2;0;0;0;28;14;2;0;0;0;0;0;0;2;28;14;2;0;0;93,533333;155.618;18674.2;119515;224090;442500;88000;26668
12_0;14;0;0;19;35;0;0;0;32;16;1;0;0;0;0;0;0;2;32;16;1;0;0;87,850000;149.164;313244;124403;214796;735000;682000;126673
13_0;1;0;0;2;0;0;0;0;28;11;2;0;0;0;0;0;0;3;28;11;2;0;1;93,811111;125.69;0;88988.5;191049;52500;48000;13334
14_0;2;0;0;2;0;0;0;0;31;20;1;0;0;0;0;0;0;4;31;20;1;0;1;90,227778;106.296;0;95560;278389;105000;38500;13334
15_0;1;1;0;2;0;0;0;0;27;13;2;1;0;0;0;0;0;4;27;13;2;1;0;88,491667;105.205;0;132874;302990;337500;123500;13334
16_0;2;0;0;2;0;1;0;0;31;19;0;0;0;0;0;0;0;4;31;19;0;0;0;89,486111;84.6637;5079.82;71540.8;243831;105000;37500;13334
17_0;1;0;0;2;0;0;0;0;33;15;0;0;0;0;0;0;0;4;33;15;0;0;0;89,791667;83.6099;0;66469.9;240797;52500;15000;13334
18_0;1;0;1;8;0;0;0;0;29;16;0;0;6;0;0;0;0;0;29;16;0;0;2;89,036111;93.2017;0;367867;0;4552500;2.023e+06;53336
19_0;1;0;0;2;0;0;0;0;27;7;0;0;0;0;0;0;0;0;27;7;0;0;0;98,486111;102.297;0;55752.1;0;52500;7000;13334
20_0;3;0;0;4;0;0;0;0;57;28;2;0;0;0;0;0;0;1;57;28;2;0;1;97,397222;124.668;0;184883;48745.4;157500;65000;26668
21_0;10;0;0;12;0;18;0;0;60;30;1;0;0;0;0;0;0;1;60;30;1;0;0;95,369444;128.355;138623;196897;92415.6;525000;381500;80004
22_0;4;1;0;4;0;0;0;0;65;25;2;0;0;0;0;0;0;2;65;25;2;0;1;96,534722;169.512;0;261557;161375;495000;62000;26668
