Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,133681;106.296;0;22853.6;0;52500;4000;13334
1_0;1;0;0;3;0;0;0;0;14;8;1;0;0;0;0;0;0;0;14;8;1;0;0;98,246528;105.205;0;42502.8;0;52500;26500;20001
2_0;1;0;0;3;0;0;0;0;29;13;0;0;0;0;0;0;0;1;29;13;0;0;1;97,650463;84.6637;0;58841.2;9905.65;52500;13000;20001
3_0;2;0;0;3;0;0;0;0;43;11;1;0;0;0;0;0;0;1;43;11;1;0;0;96,486545;83.6099;0;75165.3;60199.2;105000;29500;20001
4_0;2;0;0;3;0;0;0;0;54;19;2;0;0;0;0;0;0;2;54;19;2;0;1;96,159122;93.2017;0;117248;91524;105000;56000;20001
5_0;3;0;0;3;0;0;0;0;65;21;4;0;0;0;0;0;0;2;65;21;4;0;0;95,789399;102.297;0;156617;147308;157500;95000;20001
6_0;3;1;0;4;0;0;0;0;59;19;3;1;0;0;0;0;0;3;59;19;3;1;1;94,980159;124.668;0;236496;205080;442500;148000;26668
7_0;4;0;0;3;0;0;0;0;62;21;0;0;0;0;0;0;0;4;62;21;0;0;1;94,085884;128.355;0;173279;362346;210000;21000;20001
8_0;5;1;0;4;0;0;0;0;70;29;0;1;0;0;0;0;0;5;70;29;0;1;1;92,212302;169.512;0;366146;565323;547500;102500;26668
9_0;5;0;0;4;1;0;0;0;58;26;3;0;0;0;0;0;0;5;58;26;3;0;0;92,698413;155.618;9337.08;232182;560225;262500;100000;26668
10_0;3;1;0;4;0;0;0;0;59;26;3;1;0;0;0;0;0;7;59;26;3;1;2;90,990646;149.164;0;303846;644387;442500;155000;26668
11_0;3;0;0;3;0;0;0;0;57;19;2;0;0;0;0;0;0;7;57;19;2;0;0;91,010488;125.69;0;163774;633478;157500;56000;20001
12_0;7;0;0;11;15;0;0;0;63;32;4;0;0;0;0;0;0;7;63;32;4;0;0;90,747585;106.296;95666.3;182935;535731;367500;383500;73337
13_0;6;1;0;12;16;0;0;0;79;39;5;0;0;0;0;0;0;8;79;39;5;0;1;90,724958;105.205;100997;224612;601772;600000;427500;80004
14_0;7;1;0;13;16;0;0;0;95;40;4;1;0;0;0;0;0;9;95;40;4;1;1;90,723341;84.6637;81277.1;244763;516533;652500;483500;86671
15_0;13;1;0;28;44;0;0;0;108;43;7;0;0;0;0;0;0;11;108;43;7;0;2;89,299699;83.6099;220730;227252;621305;967500;986500;186676
16_0;4;0;0;7;3;0;0;0;111;40;4;0;0;0;0;0;1;11;111;40;4;1;0;91,562690;93.2017;16776.3;242417;776929;210000;169500;46669
17_0;5;1;0;9;3;0;0;0;120;58;4;2;0;0;0;0;0;13;120;58;4;1;2;91,340278;102.297;18413.5;373590;883645;547500;334500;60003
0_1;1;0;0;2;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;106.296;0;27105.4;0;52500;6000;13334
1_1;1;0;0;3;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;98,003472;105.205;0;48394.3;0;52500;8000;20001
2_1;1;0;0;3;0;0;0;0;29;11;1;0;0;0;0;0;0;0;29;11;1;0;0;98,006366;84.6637;0;58333.3;0;52500;29500;20001
3_1;2;0;0;3;0;0;0;0;38;12;0;0;0;0;0;0;0;0;38;12;0;0;0;98,242188;83.6099;0;67724.1;0;105000;12000;20001
4_1;2;0;0;3;0;0;0;0;49;23;2;0;0;0;0;0;0;1;49;23;2;0;1;97,500000;93.2017;0;117714;18174.3;105000;60000;20001
5_1;3;0;0;3;0;0;0;0;58;34;0;0;0;0;0;0;0;3;58;34;0;0;2;95,719955;102.297;0;158561;150377;157500;34000;20001
6_1;3;1;0;4;0;0;0;0;59;25;2;0;0;0;0;0;0;5;59;25;2;0;2;93,482143;124.668;0;181143;392207;442500;62000;26668
7_1;4;0;0;3;0;0;0;0;57;25;4;0;0;0;0;0;1;5;57;25;4;1;0;92,492914;128.355;0;191377;488519;210000;99000;20001
8_1;5;1;0;4;0;0;0;0;60;26;5;0;0;0;0;0;1;6;60;26;5;0;1;91,208900;169.512;0;269524;781959;547500;118500;26668
9_1;5;0;0;4;1;0;0;0;54;23;2;0;0;0;0;0;1;6;54;23;2;0;0;90,875850;155.618;9337.08;208217;784315;262500;78500;26668
10_1;3;1;0;4;0;0;0;0;52;22;5;1;0;0;0;0;0;8;52;22;5;0;2;90,435091;149.164;0;211216;795490;442500;188000;26668
11_1;3;0;0;3;0;0;0;0;55;28;1;0;0;0;0;0;0;8;55;28;1;0;0;89,825680;125.69;0;178354;723974;157500;46500;20001
12_1;7;0;0;11;15;0;0;0;74;24;3;0;0;0;0;0;0;9;74;24;3;0;1;89,216184;106.296;95666.3;179853;673597;367500;357000;73337
