Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,815972;106.296;0;66860.1;0;52500;29500;20001
1_0;1;0;0;3;0;0;0;0;26;5;1;0;0;0;0;0;0;0;26;5;1;0;0;98,180556;105.205;0;55127.4;0;52500;23500;20001
2_0;1;0;0;3;0;0;0;0;24;9;3;0;0;0;0;0;0;1;24;9;3;0;1;97,440972;84.6637;0;54354.1;8043.05;52500;64500;20001
3_0;1;0;0;3;0;0;0;0;26;10;2;0;0;0;0;0;1;1;26;10;2;1;0;94,010417;83.6099;0;55015.3;89211.8;52500;47000;20001
4_0;1;0;0;3;0;0;0;0;29;7;1;0;0;0;0;0;1;2;29;7;1;0;1;90,638889;93.2017;0;56759.8;194512;52500;25500;20001
5_0;1;0;0;3;0;0;0;0;21;9;0;0;0;0;0;0;1;2;21;9;0;0;0;90,781250;102.297;0;50637.2;220962;52500;9000;20001
6_0;2;0;0;3;0;0;0;0;20;11;1;0;0;0;0;0;2;2;20;11;1;1;0;90,232639;124.668;0;69066.3;281626;105000;29500;20001
7_0;2;1;0;4;2;0;0;0;25;12;1;2;0;0;1;0;0;2;25;13;1;0;0;91,093750;128.355;15402.6;89976.9;223851;390000;214500;26668
8_0;2;0;0;3;1;0;0;0;30;8;0;0;0;0;0;0;0;2;30;7;0;0;0;92,715278;169.512;10170.7;101368;244097;105000;26500;20001
9_0;2;0;0;3;1;0;0;0;23;15;1;0;0;0;0;0;0;2;23;15;1;0;0;92,434028;155.618;9337.08;105665;224090;105000;52000;20001
10_0;2;0;0;3;2;0;0;0;24;7;0;0;0;0;0;0;1;3;24;7;0;1;1;89,965278;149.164;17899.6;74581.8;338602;105000;44000;20001
11_0;2;1;0;4;3;0;0;0;23;8;2;1;0;0;0;0;0;3;23;8;2;0;0;89,795139;125.69;22624.2;75288.3;271490;390000;174000;26668
