Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;46;16;2;0;0;0;0;0;0;0;46;16;2;0;0;98,003704;106.296;0;114587;0;105000;53000;20001
1_0;2;0;0;3;0;0;0;0;49;21;2;0;0;0;0;0;0;0;49;21;2;0;0;97,735185;105.205;0;128666;0;105000;58000;20001
2_0;2;0;0;3;0;0;0;0;46;16;1;0;0;0;0;0;0;1;46;16;1;0;1;96,996296;84.6637;0;88388.9;48935.6;105000;34500;20001
3_0;2;0;0;3;0;0;0;0;45;19;1;0;0;0;0;0;0;1;45;19;1;0;0;96,650000;83.6099;0;91051.2;60199.2;105000;37500;20001
4_0;2;1;0;4;0;0;0;0;46;25;1;0;0;0;0;0;0;1;46;25;1;0;0;96,400000;93.2017;0;114079;67105.2;390000;43500;26668
5_0;4;0;0;5;0;0;0;0;93;47;2;0;0;0;0;0;0;1;93;47;2;0;0;97,108333;102.297;0;245821;73654.1;210000;84000;33335
0_1;2;0;0;3;0;0;0;0;49;18;4;0;0;0;0;0;0;0;49;18;4;0;0;97,720370;106.296;0;130850;0;105000;92000;20001
1_1;2;0;0;3;0;0;0;0;52;17;0;0;0;0;0;0;0;0;52;17;0;0;0;97,925926;105.205;0;117829;0;105000;17000;20001
2_1;2;0;0;3;0;0;0;0;49;13;2;0;0;0;0;0;0;0;49;13;2;0;0;98,031481;84.6637;0;89997.5;0;105000;50000;20001
3_1;2;0;0;3;0;0;0;0;40;18;2;0;0;0;0;0;0;0;40;18;2;0;0;98,096296;83.6099;0;85951;0;105000;55000;20001
4_1;2;1;0;4;0;0;0;0;52;25;2;0;0;0;0;0;0;1;52;25;2;0;1;96,542593;93.2017;0;125636;48371.7;390000;62000;26668
5_1;4;0;0;5;0;0;0;0;104;47;3;0;0;0;0;0;0;3;104;47;3;0;2;96,662037;102.297;0;266178;102604;210000;102500;33335
0_2;2;0;0;3;0;0;0;0;42;15;1;0;0;0;0;0;0;0;42;15;1;0;0;98,214815;106.296;0;102469;0;105000;33500;20001
1_2;2;0;0;3;0;0;0;0;45;17;2;0;0;0;0;0;1;0;45;17;2;1;0;96,733333;105.205;0;113937;71644.5;105000;54000;20001
2_2;2;0;0;3;0;0;0;0;51;22;2;0;0;0;0;0;1;1;51;22;2;0;1;95,442593;84.6637;0;107777;100580;105000;59000;20001
3_2;2;0;0;3;0;0;0;0;43;16;2;0;0;0;0;0;2;1;43;16;2;1;0;95,388889;83.6099;0;86369.1;121820;105000;53000;20001
4_2;2;1;0;4;0;0;0;0;44;22;2;3;0;0;0;0;0;1;44;22;2;1;0;95,425926;93.2017;0;163103;67105.2;390000;279500;26668
5_2;4;0;0;5;0;0;0;0;82;42;2;0;0;0;0;0;0;1;82;42;2;0;0;97,353704;102.297;0;218712;73654.1;210000;79000;33335
0_3;2;0;0;3;0;0;0;0;45;15;1;0;0;0;0;0;0;0;45;15;1;0;0;98,131481;106.296;0;107253;0;105000;33500;20001
1_3;2;0;0;3;0;0;0;0;40;14;0;0;0;0;0;0;0;0;40;14;0;0;0;98,370370;105.205;0;92580.3;0;105000;14000;20001
2_3;2;0;0;3;0;0;0;0;56;22;2;0;0;0;0;0;0;0;56;22;2;0;0;97,503704;84.6637;0;114127;0;105000;59000;20001
3_3;2;0;0;3;0;0;0;0;39;18;1;0;0;0;0;0;0;2;39;18;1;0;2;97,018519;83.6099;0;81854.1;52757.9;105000;36500;20001
4_3;2;1;0;4;0;0;0;0;51;19;5;0;0;0;0;0;0;3;51;19;5;0;1;93,944444;93.2017;0;122560;182209;390000;111500;26668
5_3;4;0;0;5;0;0;0;0;88;30;4;0;0;0;0;0;0;4;88;30;4;0;1;95,781481;102.297;0;210323;255743;210000;104000;33335
0_4;2;0;0;3;0;0;0;0;49;20;2;0;0;0;0;0;0;0;49;20;2;0;0;97,772222;106.296;0;127874;0;105000;57000;20001
1_4;2;0;0;3;0;0;0;0;40;16;0;0;0;0;0;0;0;0;40;16;0;0;0;98,296296;105.205;0;96788.5;0;105000;16000;20001
2_4;2;0;0;3;0;0;0;0;43;19;1;0;0;0;0;0;0;1;43;19;1;0;1;96,788889;84.6637;0;89658.8;57148;105000;37500;20001
3_4;2;0;0;3;0;0;0;0;44;20;0;0;0;0;0;0;0;1;44;20;0;0;0;96,703704;83.6099;0;88626.5;60199.2;105000;20000;20001
4_4;2;1;0;4;0;0;0;0;39;20;0;0;0;0;0;0;0;2;39;20;0;0;1;96,742593;93.2017;0;91803.6;72138.1;390000;20000;26668
5_4;4;0;0;5;0;0;0;0;104;31;0;0;0;0;0;0;0;2;104;31;0;0;0;96,648148;102.297;0;223008;147308;210000;31000;33335
