Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;34;18;1;0;0;0;0;0;0;0;34;18;1;0;0;97,907407;106.296;0;96091.4;0;105000;36500;13334
1_0;1;0;0;2;0;0;0;0;40;12;1;0;0;0;0;0;1;0;40;12;1;1;0;97,185185;105.205;0;91949.1;35980.1;52500;30500;13334
2_0;1;0;0;2;0;0;0;0;32;14;2;0;0;0;0;0;1;0;32;14;2;0;0;96,416667;84.6637;0;70101.5;60957.8;52500;51000;13334
3_0;1;0;0;2;0;0;0;0;36;16;2;0;0;0;0;0;1;0;36;16;2;0;0;96,185185;83.6099;0;77590;60199.2;52500;53000;13334
4_0;1;1;0;3;0;0;0;0;35;9;1;2;0;0;0;0;0;0;35;9;1;1;0;97,002315;93.2017;0;120696;0;337500;174500;20001
5_0;2;0;0;2;0;0;0;0;39;22;2;0;0;0;0;0;0;2;39;22;2;0;2;95,039352;102.297;0;111811;107412;105000;59000;13334
6_0;2;0;0;3;0;0;0;0;36;14;2;0;0;0;0;0;0;2;36;14;2;0;0;94,611111;124.668;0;110706;179523;105000;51000;20001
7_0;3;0;0;3;2;0;0;0;45;14;2;0;0;0;0;0;0;3;45;14;2;0;1;93,101852;128.355;15402.6;131307;235788;157500;88000;20001
8_0;3;0;0;3;1;0;0;0;37;16;1;0;0;0;0;0;0;3;37;16;1;0;0;92,756944;169.512;10170.7;154086;366146;157500;53000;20001
9_0;2;0;0;3;0;0;0;0;43;15;0;0;0;0;0;0;0;3;43;15;0;0;0;92,812500;155.618;0;147059;336135;105000;15000;20001
10_0;2;1;0;4;1;0;0;0;34;20;1;0;0;0;0;0;0;3;34;20;1;0;0;92,675926;149.164;8949.82;140811;322194;390000;57000;26668
11_0;2;1;0;4;2;0;0;0;32;11;0;0;0;0;0;0;0;5;32;11;0;0;2;90,819444;125.69;15082.8;87983;395421;390000;48000;26668
12_0;15;0;0;29;54;0;0;0;33;14;1;0;0;0;0;0;0;5;33;14;1;0;0;82,293981;106.296;344399;85993.3;382665;787500;1.0315e+06;193343
13_0;1;0;0;2;0;0;0;0;36;15;1;0;0;0;0;0;0;5;36;15;1;0;0;89,643519;105.205;0;91949.1;378738;52500;33500;13334
