Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100,000000;172;0;0;0;52500;0;13334
1_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;97,743056;162;0;10530;0;52500;1000;13334
2_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;1;5;1;0;0;1;91,712963;152;0;14440;39976;52500;1000;20001
3_0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;1;4;2;0;0;0;85,763889;142;0;14200;102240;52500;2000;13334
4_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;3;1;0;0;0;0;0;0;1;6;3;1;0;0;87,444444;132;0;24288;95040;52500;21500;20001
5_0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;2;5;1;0;0;1;82,881944;122;0;11590;168848;0;1000;20001
6_0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;4;4;1;0;0;0;0;0;0;2;4;4;1;0;0;83,988095;112;0;19488;161280;52500;22500;26668
7_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;1;1;0;0;0;0;0;0;2;11;1;1;0;0;85,598958;122;0;26718;175680;52500;19500;20001
8_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;4;0;0;0;0;0;0;0;2;10;4;0;0;0;87,114198;132;0;30360;190080;52500;4000;20001
9_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;7;0;0;0;0;0;0;0;2;14;7;0;0;0;87,569444;142;0;49700;204480;52500;7000;20001
10_0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;3;0;0;0;0;0;0;0;2;19;3;0;0;0;88,731061;152;0;52440;218880;337500;3000;26668
11_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;0;0;0;0;0;0;0;2;15;8;0;0;0;89,438657;162;0;62370;233280;105000;8000;20001
12_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0;2;0;0;0;2;22;4;1;0;0;84,481838;172;0;71208;428452;157500;22500;20001
13_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;8;2;0;0;0;0;0;0;2;19;8;2;0;0;90,282738;162;0;84078;233280;105000;45000;20001
14_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;6;1;0;0;0;0;0;0;2;21;6;1;0;0;91,162037;152;0;71288;218880;105000;24500;20001
15_0;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;7;1;0;0;0;0;0;0;2;25;7;1;0;0;90,846354;142;17040;77958;204480;105000;62500;20001
16_0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;21;11;0;0;0;0;0;0;0;2;21;11;0;0;0;91,441993;132;15840;70620;190080;52500;48000;20001
17_0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;18;15;1;0;0;0;0;0;0;2;18;15;1;0;0;91,651235;122;14640;73688;175680;52500;70500;20001
18_0;2;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;18;8;1;0;0;0;0;0;0;3;18;8;1;0;1;90,888158;112;40320;51968;186928;105000;137500;26668
19_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;0;0;0;3;22;6;0;0;0;90,937500;122;0;54900;263520;52500;6000;20001
20_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;8;0;0;0;0;0;0;1;3;31;8;0;1;0;90,135582;132;0;82500;311256;52500;8000;20001
21_0;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;27;11;0;0;0;0;0;0;1;4;27;11;0;0;1;87,118056;142;76680;88750;414072;157500;177500;40002
22_0;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;28;5;4;2;0;0;0;0;0;4;28;5;4;1;0;87,101449;152;27360;184224;437760;442500;281500;26668
23_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;15;2;0;0;0;0;0;0;5;31;15;2;0;1;88,072917;162;0;134946;532818;157500;52000;20001
24_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;34;1;0;0;0;1;11;1;0;5;35;12;1;0;0;72,397222;172;0;91160;1.618e+06;157500;1000;13334
25_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;21;0;0;0;0;1;2;0;5;31;11;1;0;0;82,596154;162;0;124416;931176;157500;21000;20001
26_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;12;3;0;0;0;0;0;0;5;31;11;1;0;0;88,757716;152;0;117192;547200;157500;67500;20001
27_0;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;15;0;0;0;0;0;0;0;5;23;15;0;0;0;89,174107;142;17040;91590;511200;105000;52000;20001
28_0;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;34;13;0;0;0;0;0;0;0;5;34;13;0;0;0;89,248084;132;15840;101640;475200;390000;50000;26668
29_0;2;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;41;8;0;0;0;0;0;0;0;6;41;8;0;0;1;88,689815;122;29280;94550;472262;390000;82000;33335
30_0;3;0;0;9;0;12;0;0;0;0;0;0;0;0;0;0;32;24;3;0;0;0;0;0;0;6;32;24;3;0;0;86,330645;112;80640;118944;483840;157500;301500;60003
31_0;3;0;0;8;10;0;0;0;0;0;0;0;0;0;0;0;40;23;1;0;0;0;0;0;0;6;40;23;1;0;0;86,948785;122;73200;133468;527040;157500;226500;53336
32_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;16;0;0;0;0;0;0;0;7;45;16;0;0;1;87,666246;132;0;131340;642312;52500;16000;20001
33_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;11;1;0;0;0;0;0;0;8;43;11;1;0;1;87,252859;142;0;127658;758564;105000;29500;20001
34_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;14;4;0;0;0;0;0;1;9;44;14;4;1;1;85,871032;152;0;163552;918840;105000;88000;20001
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;58;12;0;0;0;0;0;0;1;9;58;12;0;0;0;85,572917;162;0;179820;1.1664e+06;157500;12000;13334
0_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;97,569444;172;0;6020;0;52500;1000;13334
1_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;98,437500;162;0;7290;0;52500;0;13334
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0;0;3;2;0;0;0;98,032407;152;0;12920;0;52500;2000;20001
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,263889;142;0;14200;0;52500;2000;13334
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;1;1;0;0;0;0;0;0;0;9;1;1;0;0;97,375000;132;0;24948;0;52500;19500;20001
5_1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,321759;122;0;17690;0;0;2000;20001
6_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0;0;0;0;1;0;7;3;1;1;0;97,142857;112;0;22288;9968;52500;21500;26668
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;3;2;0;0;0;0;0;1;0;10;3;2;0;0;91,336806;122;0;33916;87840;52500;40000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;2;0;14;4;0;1;0;91,489198;132;0;38280;107316;52500;4000;20001
9_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;0;0;0;0;0;0;2;0;13;5;0;0;0;87,951389;142;0;41890;204480;52500;5000;20001
10_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;11;8;0;2;0;0;0;0;0;0;11;8;0;0;0;97,619949;152;0;57304;0;337500;155000;26668
11_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;1;0;0;0;0;0;0;0;13;4;1;0;0;98,211806;162;0;50058;0;105000;22500;20001
12_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,970085;172;0;65360;0;157500;7000;20001
13_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;7;0;0;0;0;0;0;0;1;12;7;0;0;1;95,907738;162;0;51840;81810;105000;7000;20001
14_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;4;3;0;0;0;0;0;0;1;20;4;3;0;0;94,435185;152;0;73264;109440;105000;59500;20001
15_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;8;2;0;0;0;0;0;0;1;22;8;2;0;0;93,932292;142;17040;79236;102240;105000;82000;20001
16_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;17;5;1;0;0;0;0;0;0;1;17;5;1;0;0;94,979575;132;15840;51348;95040;52500;60500;20001
17_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;18;7;2;0;0;0;0;0;0;1;18;7;2;0;0;94,915123;122;14640;58316;87840;52500;81000;20001
18_1;2;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;1;26;9;0;0;0;93,969298;112;40320;63840;80640;105000;120000;26668
19_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;6;1;0;0;0;0;0;0;1;20;6;1;0;0;95,923611;122;0;55388;87840;52500;24500;20001
20_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;12;1;0;0;0;0;0;0;1;25;12;1;0;0;95,472884;132;0;85668;95040;52500;30500;20001
21_1;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;30;13;1;0;0;0;0;0;0;2;30;13;1;0;1;92,784091;142;76680;105648;142284;157500;198000;40002
22_1;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;25;5;1;0;0;0;0;0;0;2;25;5;1;0;0;93,571860;152;27360;77368;218880;442500;79000;26668
23_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;14;0;0;0;0;0;0;0;2;35;14;0;0;0;93,504051;162;0;130410;233280;157500;14000;20001
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;0;0;0;9;2;0;2;33;10;2;0;0;82,227778;172;0;88580;1.01188e+06;157500;1000;13334
25_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;16;2;0;0;1;0;1;0;2;30;7;1;0;0;91,255342;162;0;113886;416502;157500;53000;20001
26_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;37;14;3;0;0;0;0;0;0;3;36;14;2;0;1;93,258745;152;0;138776;259616;157500;69500;20001
27_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;40;14;0;0;0;0;0;0;0;4;40;14;0;0;1;90,473710;142;17040;124960;403422;105000;51000;20001
28_1;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;38;10;1;1;0;0;0;0;0;4;38;10;1;1;0;89,621648;132;15840;176088;380160;390000;139000;26668
29_1;2;1;0;5;4;0;0;0;0;0;0;0;0;0;0;0;39;13;1;0;0;0;0;0;0;4;39;13;1;0;0;90,743056;122;29280;107238;351360;390000;105500;33335
30_1;3;0;0;9;0;12;0;0;0;0;0;0;0;0;0;0;42;20;2;0;0;0;0;0;0;4;42;20;2;0;0;89,475806;112;80640;122976;322560;157500;279000;60003
31_1;3;0;0;8;10;0;0;0;0;0;0;0;0;0;0;0;40;24;2;0;0;0;0;0;0;4;40;24;2;0;0;89,956597;122;73200;140056;351360;157500;246000;53336
32_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;41;23;0;0;0;0;0;0;0;4;41;23;0;0;0;91,677189;132;0;141900;380160;52500;23000;20001
33_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;19;1;0;0;0;0;0;0;4;45;19;1;0;0;91,893382;142;0;154638;408960;105000;37500;20001
34_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;23;2;0;0;0;0;0;0;4;34;23;2;0;0;92,226190;152;0;157776;437760;105000;60000;20001
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;16;0;0;0;0;4;2;0;4;47;20;2;0;0;88,755208;162;0;166050;883224;157500;16000;13334
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;98,958333;172;0;2580;0;52500;0;13334
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;97,916667;162;0;9720;0;52500;0;13334
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;97,800926;152;0;14440;0;52500;1000;20001
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;0;0;0;0;0;0;0;1;3;0;0;0;98,697917;142;0;10650;0;52500;3000;13334
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;2;0;0;0;0;0;0;0;0;9;2;0;0;0;97,569444;132;0;23100;0;52500;2000;20001
5_2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;3;1;0;0;0;0;0;0;0;5;3;1;0;0;98,043981;122;0;20618;0;0;21500;20001
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;12;7;0;0;0;0;0;0;0;0;12;7;0;0;0;96,825397;112;0;35840;0;52500;7000;26668
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;6;0;0;0;0;0;0;0;0;11;6;0;0;0;97,526042;122;0;34770;0;52500;6000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;97,878086;132;0;36300;0;52500;4000;20001
9_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;1;0;0;0;0;0;0;0;13;5;1;0;0;97,715278;142;0;46718;0;52500;23500;20001
10_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,601010;152;0;57760;0;337500;7000;26668
11_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;6;1;0;0;0;0;0;0;0;19;6;1;0;0;97,459491;162;0;71118;0;105000;24500;20001
12_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;7;1;0;0;1;0;0;0;0;13;7;1;0;0;94,690171;172;0;60888;110080;157500;25500;20001
13_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;2;2;0;0;0;0;0;0;0;14;2;2;0;0;98,407738;162;0;52002;0;105000;39000;20001
14_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;12;2;0;0;0;0;0;0;0;24;12;2;0;0;96,907407;152;0;101536;0;105000;49000;20001
15_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;24;9;2;0;0;0;0;0;0;0;24;9;2;0;0;96,840278;142;17040;86336;0;105000;83000;20001
