Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_0;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;46;18;1;0;0;0;0;0;0;3;46;18;1;0;1;94,406566;132;0;143088;207768;52500;36500;33335
33_0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;13;2;0;0;0;0;0;0;3;41;13;2;0;0;93,470118;142;0;133906;306720;105000;50000;26668
34_0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;44;24;3;0;0;0;0;0;0;3;44;24;3;0;0;92,840909;152;0;188784;328320;157500;79500;26668
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;54;12;0;0;0;0;8;1;0;3;54;20;1;0;0;88,696181;162;0;170100;884682;157500;12000;13334
0_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;0;0;0;7;4;0;0;0;97,664141;172;0;31820;0;105000;4000;13334
1_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;98,295455;162;0;21870;0;52500;3000;13334
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,474747;152;0;30400;0;52500;4000;20001
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,547980;142;0;16330;0;52500;2000;13334
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;1;6;4;0;0;1;93,888889;132;0;22440;41448;52500;4000;13334
5_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;1;0;0;0;0;0;5;4;0;0;0;97,386364;122;0;25254;0;52500;338500;33335
6_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;5;1;0;0;0;0;0;0;0;15;5;1;0;0;97,733586;112;0;40208;0;52500;23500;26668
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;98,453283;122;0;29890;0;52500;4000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;8;2;0;0;0;0;0;0;0;13;8;2;0;0;97,329545;132;0;55836;0;52500;45000;20001
9_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;98,011364;142;0;44730;0;52500;6000;20001
10_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;98,421717;152;0;38000;0;52500;5000;26668
11_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;9;0;0;0;0;0;0;0;0;16;9;0;0;0;97,348485;162;0;68040;0;105000;9000;20001
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;8;0;0;0;0;5;0;0;0;17;13;0;0;0;93,240741;172;0;71380;204852;157500;8000;13334
13_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;17;0;0;0;0;0;0;0;0;17;12;0;0;0;97,748316;162;0;86670;0;157500;17000;20001
14_1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;23;7;2;0;0;0;0;0;0;0;23;7;2;0;0;97,420034;152;9120;84056;0;105000;62500;20001
15_1;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0;0;0;0;0;0;19;5;1;0;0;95,711279;142;85200;59498;0;157500;208500;46669
16_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;21;12;0;0;0;0;0;0;0;0;21;12;0;0;0;97,664141;132;0;73260;0;52500;12000;33335
17_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;98,127104;122;0;54290;0;52500;8000;33335
18_1;1;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;23;14;1;0;1;0;0;0;0;0;23;14;1;0;1;92,831439;112;13440;240912;0;52500;404000;33335
19_1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;98,516414;122;0;57340;0;52500;7000;33335
