Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;57;23;2;0;0;0;0;0;0;0;57;23;2;0;0;98,079167;106.296;0;147007;0;157500;60000;20001
1_0;2;0;0;3;0;0;0;0;59;21;2;0;0;0;0;0;0;0;59;21;2;0;0;98,093056;105.205;0;144446;0;105000;58000;20001
2_0;2;0;0;4;0;0;0;0;62;22;2;0;1;0;0;0;0;0;62;22;2;0;1;95,930556;84.6637;0;248064;0;105000;393500;26668
3_0;2;0;0;4;0;0;0;0;61;27;2;0;0;0;0;0;0;0;61;27;2;0;0;97,884722;83.6099;0;127338;0;105000;64000;26668
4_0;2;0;0;4;0;0;0;0;60;28;2;0;1;0;0;0;2;0;60;28;2;2;1;95,001389;93.2017;0;281469;53963.8;105000;399500;26668
5_0;4;1;0;6;0;0;0;0;117;56;4;3;0;0;0;0;0;2;117;56;4;1;2;97,205556;102.297;0;367554;44090.2;495000;350500;40002
0_1;3;0;0;3;0;0;0;0;61;21;4;0;0;0;0;0;0;0;61;21;4;0;0;97,956944;106.296;0;156361;0;157500;95000;20001
1_1;2;0;0;3;0;0;0;0;63;22;2;0;0;0;0;0;0;0;63;22;2;0;0;97,981944;105.205;0;152863;0;105000;59000;20001
2_1;2;0;0;4;0;0;0;0;61;29;4;0;1;0;0;0;0;0;61;29;4;0;1;95,662500;84.6637;0;264405;0;105000;437500;26668
3_1;2;0;0;4;0;0;0;0;58;37;2;0;1;0;0;0;1;0;58;37;2;1;1;95,350000;83.6099;0;265044;14882.6;105000;408500;26668
4_1;2;0;0;4;0;0;0;0;61;20;9;0;1;0;0;0;1;0;61;20;9;0;1;94,676389;93.2017;0;290137;67105.2;105000;521000;26668
5_1;4;1;0;6;0;0;0;0;107;46;8;2;0;0;0;0;0;2;107;46;8;1;2;96,865278;102.297;0;343003;118767;495000;341000;40002
0_2;3;0;0;3;0;0;0;0;60;33;2;0;0;0;0;0;1;0;60;33;2;1;0;96,804167;106.296;0;173050;71537.1;157500;70000;20001
1_2;2;0;0;3;0;0;0;0;59;27;3;0;0;0;0;0;1;0;59;27;3;0;0;96,879167;105.205;0;160648;75747.5;105000;82500;20001
2_2;2;0;0;4;0;0;0;0;69;26;1;0;1;0;0;0;2;0;69;26;1;1;1;94,637500;84.6637;0;260849;66037.6;105000;379000;26668
3_2;2;0;0;4;0;0;0;0;62;25;1;0;0;0;0;0;2;0;62;25;1;0;0;95,966667;83.6099;0;122405;120398;105000;43500;26668
4_2;2;0;0;4;0;0;0;0;67;29;4;0;0;0;0;0;3;0;67;29;4;1;0;94,805556;93.2017;0;160400;188174;105000;103000;26668
5_2;4;1;0;6;0;0;0;0;126;50;5;3;0;0;0;0;0;0;126;50;5;0;0;97,820833;102.297;0;321009;0;495000;363000;40002
0_3;3;0;0;3;0;0;0;0;61;22;7;0;0;0;0;0;0;0;61;22;7;0;0;97,787500;106.296;0;169329;0;157500;151500;20001
1_3;2;0;0;3;0;0;0;0;74;23;1;0;0;0;0;0;1;0;74;23;1;1;0;97,562500;105.205;0;168749;15885.9;105000;41500;20001
2_3;2;0;0;4;0;0;0;0;67;23;0;0;0;0;0;0;1;0;67;23;0;0;0;96,965278;84.6637;0;124032;60957.8;105000;23000;26668
3_3;2;0;0;4;0;0;0;0;55;28;1;0;1;0;0;0;1;1;55;28;1;0;2;94,558333;83.6099;0;243389;84195.2;105000;381000;26668
4_3;2;0;0;4;0;0;0;0;60;31;2;0;1;0;0;0;1;0;60;31;2;0;0;96,722222;93.2017;0;152851;67105.2;105000;402500;26668
5_3;4;1;0;6;0;0;0;0;123;46;3;1;0;0;0;0;0;0;123;46;3;0;0;97,990972;102.297;0;295946;0;495000;175000;40002
0_4;3;0;0;3;0;0;0;0;65;28;2;0;0;0;0;0;0;0;65;28;2;0;0;97,773611;106.296;0;170392;0;157500;65000;20001
1_4;2;0;0;3;0;0;0;0;68;27;2;0;0;0;0;0;0;0;68;27;2;0;0;97,738889;105.205;0;171274;0;105000;64000;20001
2_4;2;0;0;4;0;0;0;0;68;22;2;0;1;0;0;0;1;0;68;22;2;1;1;95,256944;84.6637;0;255684;33442.1;105000;393500;26668
3_4;2;0;0;4;0;0;0;0;60;23;3;0;1;0;0;0;1;0;60;23;3;0;1;94,897222;83.6099;0;246984;60199.2;105000;413000;26668
4_4;2;0;0;4;0;0;0;0;63;23;1;0;0;0;0;0;1;0;63;23;1;0;0;97,001389;93.2017;0;134117;67105.2;105000;41500;26668
5_4;4;1;0;6;0;0;0;0;119;39;6;2;0;0;0;0;0;2;119;39;6;1;2;97,331250;102.297;0;340139;52990;495000;297000;40002
