Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;16;3;1;0;0;0;0;0;0;0;16;3;1;0;0;98,215812;106.296;0;35502.8;0;52500;21500;6667
1_0;1;0;0;1;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;98,450855;105.205;0;30509.4;0;52500;4000;6667
2_0;1;0;0;2;0;0;0;0;20;8;2;0;0;0;0;0;0;0;20;8;2;0;0;97,179487;84.6637;0;44702.4;0;52500;45000;13334
3_0;1;0;0;1;0;0;0;0;18;8;1;0;0;0;0;0;0;0;18;8;1;0;0;97,521368;83.6099;0;38795;0;52500;26500;6667
4_0;1;0;0;1;0;0;0;0;16;8;1;0;0;0;0;0;0;0;16;8;1;0;0;97,681624;93.2017;0;40449.5;0;52500;26500;6667
5_0;1;0;0;1;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,504274;102.297;0;28643.3;0;52500;5000;6667
6_0;1;0;0;3;0;0;0;0;16;7;1;0;0;0;0;0;0;0;16;7;1;0;0;97,788462;124.668;0;51612.7;0;52500;25500;20001
7_0;1;0;0;3;0;0;0;0;15;4;1;0;0;0;0;0;0;0;15;4;1;0;0;98,189103;128.355;0;43512.3;0;52500;22500;20001
8_0;2;0;0;3;0;0;0;0;16;10;0;0;0;0;0;1;0;0;16;10;1;0;0;97,147436;169.512;0;74585.3;15934.1;105000;10000;20001
9_0;1;0;0;3;0;0;0;0;15;6;1;0;0;0;0;0;0;0;15;6;0;0;0;98,039530;155.618;0;57111.8;0;52500;24500;20001
10_0;1;1;0;4;0;0;0;0;11;5;0;0;0;0;0;0;0;2;11;5;0;0;2;94,535256;149.164;0;39528.4;113066;337500;5000;26668
11_0;2;0;0;3;3;0;0;0;17;4;0;0;0;0;0;0;0;2;17;4;0;0;0;89,556624;125.69;22624.2;42106.1;180994;105000;59500;20001
12_0;7;0;0;13;23;0;0;0;14;5;2;0;0;0;0;0;0;2;14;5;2;0;0;82,916667;106.296;146688;40179.8;153066;367500;467500;86671
13_0;1;0;0;1;0;0;0;0;18;7;0;0;0;0;0;0;0;2;18;7;0;0;0;90,117521;105.205;0;43134;151495;52500;7000;6667
14_0;1;0;0;1;0;0;0;0;15;5;0;0;0;0;0;0;0;2;15;5;0;0;0;90,571581;84.6637;0;27515.7;121916;52500;5000;6667
15_0;1;0;0;1;0;0;0;0;14;11;0;0;0;0;0;0;0;2;14;11;0;0;0;90,010684;83.6099;0;35952.3;120398;52500;11000;6667
16_0;1;0;0;1;0;0;0;0;19;6;1;0;0;0;0;0;0;2;19;6;1;0;0;89,962607;93.2017;0;40915.5;134210;52500;24500;6667
17_0;2;0;0;2;0;0;0;0;34;14;1;0;0;0;0;0;0;2;34;14;1;0;0;94,067086;102.297;0;84293;147308;105000;32500;13334
18_0;2;0;0;3;0;2;0;0;34;13;0;0;0;0;0;0;1;2;34;13;0;1;0;92,350629;124.668;14960.2;95994.7;252952;105000;50000;20001
19_0;2;1;0;4;0;0;0;0;38;12;1;1;0;0;0;0;1;2;38;12;1;1;0;90,738994;128.355;0;176360;277247;390000;104000;26668
20_0;2;1;0;4;0;0;0;0;39;15;0;1;0;0;0;0;0;2;39;15;0;0;0;93,839099;169.512;0;154425;244097;390000;88500;26668
21_0;2;0;0;3;0;0;0;0;34;16;2;0;0;0;0;0;0;2;34;16;2;0;0;93,873166;155.618;0;139745;224090;105000;53000;20001
22_0;3;0;0;3;0;2;0;0;35;12;1;0;0;0;0;0;0;2;35;12;1;0;0;93,818134;149.164;17899.6;119182;214796;157500;67500;20001
23_0;2;0;0;3;0;2;0;0;37;20;2;0;0;0;0;0;0;3;37;20;2;0;1;91,787212;125.69;15082.8;128581;250249;105000;94000;20001
24_0;7;0;0;12;0;20;0;0;28;15;1;0;0;0;0;0;0;3;28;15;1;0;0;89,219078;106.296;127555;80147.1;229599;367500;403500;80004
25_0;2;1;0;2;1;0;0;0;40;14;0;1;0;0;0;0;0;4;40;14;0;1;1;89,347484;105.205;6312.29;148339;273007;390000;106000;13334
26_0;1;0;0;2;0;0;0;0;34;10;1;0;0;0;0;0;1;4;34;10;1;1;0;90,461216;84.6637;0;62989.8;245186;52500;28500;13334
27_0;6;0;0;13;22;0;0;0;33;11;5;0;0;0;0;0;1;4;33;11;5;0;0;84,787736;83.6099;110365;73994.8;300996;315000;510500;86671
28_0;2;0;0;4;3;0;0;0;31;10;1;0;0;0;0;0;2;4;31;10;1;1;0;86,653564;93.2017;16776.3;65148;392752;105000;84000;26668
29_0;2;1;0;3;1;0;0;0;49;18;2;2;0;0;0;0;0;4;49;18;2;0;0;92,786458;102.297;6137.84;124291;294616;390000;220500;20001
0_1;1;0;0;1;0;0;0;0;16;5;0;0;0;0;0;0;0;0;16;5;0;0;0;98,183761;106.296;0;36140.6;0;52500;5000;6667
1_1;1;0;0;1;0;0;0;0;16;5;1;0;0;0;0;0;0;0;16;5;1;0;0;98,002137;105.205;0;39346.6;0;52500;23500;6667
2_1;1;0;0;2;0;0;0;0;9;6;1;0;0;0;0;0;0;0;9;6;1;0;0;98,456197;84.6637;0;24467.8;0;52500;24500;13334
3_1;1;0;0;1;0;0;0;0;18;4;2;0;0;0;0;0;0;0;18;4;2;0;0;97,767094;83.6099;0;34949;0;52500;41000;6667
