Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,263889;149.164;0;14916.4;0;52500;2000;20001
1_0;1;0;0;3;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;97,743056;125.69;0;16339.7;0;52500;2000;20001
2_0;1;0;0;3;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;97,743056;106.296;0;27636.9;0;52500;4000;20001
3_0;1;0;0;3;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;105.205;0;25775.2;0;52500;4000;20001
4_0;1;0;0;3;0;0;0;0;14;2;0;0;0;0;0;0;0;0;14;2;0;0;0;97,829861;84.6637;0;21165.9;0;52500;2000;20001
5_0;1;0;0;3;0;0;0;0;18;7;0;0;0;0;0;0;0;1;18;7;0;0;1;94,878472;83.6099;0;34280.1;39714.7;52500;7000;20001
6_0;1;0;0;3;0;0;0;0;15;8;0;0;0;0;0;0;0;1;15;8;0;0;0;93,605324;93.2017;0;35882.6;67105.2;52500;8000;20001
7_0;1;0;0;3;0;0;0;0;14;5;1;0;0;0;0;0;0;4;14;5;1;0;3;86,030093;102.297;0;35190.3;211756;52500;23500;20001
8_0;1;1;0;4;0;0;0;0;21;10;1;0;0;0;0;0;0;4;21;10;1;0;0;85,117188;124.668;0;68443;359045;337500;28500;26668
9_0;2;0;0;3;0;0;0;0;23;5;1;0;0;0;0;0;0;4;23;5;1;0;0;85,421007;128.355;0;61482;369662;105000;23500;20001
10_0;2;0;0;3;0;0;0;0;19;6;2;0;0;0;0;0;0;4;19;6;2;0;0;85,447049;169.512;0;80179.2;488195;105000;43000;20001
11_0;3;0;0;3;2;0;0;0;21;10;1;0;0;0;0;0;0;4;21;10;1;0;0;84,596354;155.618;18674.2;85434.3;448180;157500;65500;20001
12_0;4;0;0;4;6;0;0;0;24;6;1;0;0;0;0;0;0;4;24;6;1;0;0;83,706597;149.164;53698.9;76670.1;429591;210000;135500;26668
13_0;2;0;0;3;1;0;0;0;22;8;2;0;0;0;0;0;0;4;22;8;2;0;0;84,817708;125.69;7541.4;70135;361987;105000;63500;20001
14_0;3;0;0;6;7;0;0;0;24;8;3;0;0;0;0;0;0;4;24;8;3;0;0;86,381944;106.296;44644.3;66116;306132;157500;193000;40002
15_0;1;0;0;3;1;0;0;0;29;9;0;0;0;0;0;0;0;4;29;9;0;0;0;87,656250;105.205;6312.29;64701;302990;52500;27500;20001
16_0;1;0;0;3;1;0;0;0;21;8;1;0;0;0;0;0;0;5;21;8;1;0;1;86,475694;84.6637;5079.82;43093.8;281591;52500;45000;20001
17_0;4;0;0;8;12;0;0;0;30;11;0;0;0;0;0;0;0;5;30;11;0;0;0;85,561343;83.6099;60199.2;56018.7;300996;210000;233000;53336
18_0;1;1;0;4;0;0;0;0;33;10;1;1;0;0;0;0;0;5;33;10;1;1;0;85,940394;93.2017;0;117341;335526;337500;102000;26668
19_0;2;0;0;3;2;0;0;0;29;7;1;0;0;0;0;0;0;5;29;7;1;0;0;87,473958;102.297;12275.7;62299.1;368271;105000;62500;20001
20_0;2;0;0;3;0;0;0;0;36;15;0;0;0;0;0;0;0;5;36;15;0;0;0;88,988095;124.668;0;104721;448806;105000;15000;20001
21_0;2;0;0;3;0;0;0;0;33;17;3;0;0;0;0;0;0;5;33;17;3;0;0;88,747520;128.355;0;120269;462078;105000;72500;20001
22_0;3;0;0;3;0;1;0;0;41;20;1;0;0;0;0;0;0;5;41;20;1;0;0;88,320933;169.512;10170.7;177818;610243;157500;57000;20001
23_0;3;1;0;4;0;1;0;0;28;14;1;0;0;0;0;0;0;5;28;14;1;0;0;89,102183;155.618;9337.08;114224;560225;442500;51000;26668
24_0;4;0;0;5;0;6;0;0;33;10;2;0;0;0;0;0;0;5;33;10;2;0;0;88,286210;149.164;53698.9;113812;536989;210000;158000;33335
25_0;2;1;0;4;0;2;0;0;38;12;1;0;0;0;0;0;0;5;38;12;1;0;0;88,680556;125.69;15082.8;106082;452484;390000;67500;26668
26_0;6;0;0;10;8;6;0;0;41;17;0;0;0;0;0;0;0;5;41;17;0;0;0;88,292101;106.296;89288.5;101513;382665;315000;276000;66670
27_0;2;0;0;3;0;2;0;0;38;16;1;0;0;0;0;0;0;7;38;16;1;0;2;87,610677;105.205;12624.6;97209.3;490781;105000;71500;20001
28_0;2;0;0;3;0;3;0;0;38;12;2;0;0;0;0;0;0;8;38;12;2;0;1;85,935330;84.6637;15239.5;74334.7;459131;105000;104500;20001
29_0;8;1;0;17;16;10;0;0;51;19;3;0;0;0;0;0;0;8;51;19;3;0;0;83,474151;83.6099;130432;104262;481593;705000;555500;113339
30_0;2;0;0;3;0;0;0;0;45;19;0;0;0;0;0;0;0;8;45;19;0;0;0;86,853781;93.2017;0;98327.7;536842;105000;19000;20001
31_0;2;0;0;3;0;1;0;0;50;20;1;0;0;0;0;0;0;9;50;20;1;0;1;86,402392;102.297;6137.84;121120;593836;105000;57000;20001
32_0;2;1;0;4;0;0;0;0;53;18;2;1;0;0;0;0;0;10;53;18;2;1;1;85,666667;124.668;0;218544;810719;390000;128500;26668
0_1;1;0;0;3;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,003472;149.164;0;17153.8;0;52500;2000;20001
1_1;1;0;0;3;0;0;0;0;2;3;1;0;0;0;0;0;0;0;2;3;1;0;0;97,847222;125.69;0;15585.6;0;52500;21500;20001
2_1;1;0;0;3;0;0;0;0;14;3;0;0;0;0;0;0;0;0;14;3;0;0;0;97,656250;106.296;0;28699.9;0;52500;3000;20001
3_1;1;0;0;3;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;97,829861;105.205;0;26301.2;0;52500;5000;20001
4_1;1;0;0;3;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,177083;84.6637;0;17779.4;0;52500;3000;20001
5_1;1;0;0;3;0;0;0;0;18;9;0;0;0;0;0;0;0;0;18;9;0;0;0;97,395833;83.6099;0;37624.5;0;52500;9000;20001
6_1;1;0;0;3;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,800926;93.2017;0;35416.6;0;52500;7000;20001
7_1;1;0;0;3;0;0;0;0;15;6;2;0;0;0;0;0;0;1;15;6;2;0;1;93,946759;102.297;0;42248.8;64754.2;52500;43000;20001
8_1;1;1;0;4;0;0;0;0;18;13;0;1;0;0;0;0;0;1;18;13;0;1;0;92,274306;124.668;0;132149;89761.3;337500;86500;26668
9_1;2;0;0;3;0;0;0;0;16;8;1;0;0;0;0;0;0;1;16;8;1;0;0;94,991319;128.355;0;55706.1;92415.6;105000;26500;20001
10_1;2;0;0;3;0;0;0;0;18;5;0;0;0;0;0;0;0;1;18;5;0;0;0;95,269097;169.512;0;62719.4;122049;105000;5000;20001
11_1;3;0;0;3;2;0;0;0;23;8;0;0;0;0;0;0;0;1;23;8;0;0;0;94,162326;155.618;18674.2;78587.1;112045;157500;45000;20001
12_1;4;0;0;4;6;0;0;0;13;8;1;0;0;0;0;0;0;1;13;8;1;0;0;93,624132;149.164;53698.9;58024.7;107398;210000;137500;26668
