Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_1;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;22;11;1;0;0;0;0;0;0;0;22;11;1;0;0;97,555556152;18240;88768;0;52500;29500;26668
11_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;98,229167162;0;82620;0;52500;9000;26668
12_1;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;22;10;0;0;0;0;0;0;0;0;22;10;0;0;0;97,743056172;20640;91160;0;52500;10000;26668
13_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;6;1;0;0;0;0;0;0;0;21;6;1;0;0;98,371528162;0;75978;0;52500;24500;26668
14_1;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;31;11;2;0;0;0;0;0;0;0;31;11;2;0;0;96,135417152;54720;114456;0;105000;48000;33335
15_1;3;0;0;9;15;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;0;22;9;0;0;0;95,104167142;127800;72420;0;157500;9000;60003
16_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;14;0;0;0;0;0;0;0;0;26;14;0;0;0;97,673611132;0;88440;0;52500;14000;20001
17_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;45;24;1;0;0;0;0;0;0;1;45;24;1;0;1;97,178819122;0;145058;53192;52500;42500;20001
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;0;0;0;0;0;0;21;10;0;0;0;98,211806172;0;88580;0;52500;10000;13334
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;0;26;8;1;0;0;97,972222162;0;94608;0;52500;26500;20001
2_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0;0;0;0;0;0;24;13;1;0;0;97,729167152;0;99408;0;52500;31500;26668
3_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;8;2;1;1;0;0;0;0;0;25;8;2;1;1;90,885417142;0;372750;0;52500;453000;26668
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;18;9;0;0;0;0;0;0;0;0;18;9;0;0;0;98,437500132;0;59400;0;52500;9000;26668
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;98,263889122;0;61000;0;52500;7000;26668
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;10;1;0;1;0;0;0;0;0;30;10;1;0;1;92,444444112;0;243712;0;52500;363000;26668
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0;0;0;0;0;0;23;6;1;0;0;98,267361122;0;60878;0;52500;24500;13334
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;0;23;9;0;0;0;98,177083132;0;69300;0;52500;9000;13334
9_2;3;0;0;10;15;0;0;0;0;0;0;0;0;0;0;0;26;9;2;0;0;0;0;0;0;0;26;9;2;0;0;94,659722142;127800;90596;0;157500;46000;66670
10_2;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;23;9;1;1;0;0;0;0;0;0;23;9;1;1;0;95,802083152;18240;165528;0;52500;101000;26668
11_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;0;25;9;1;0;0;97,954861162;0;95418;0;52500;27500;26668
12_2;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;1;0;0;0;0;0;23;8;0;0;1;92,649306172;20640;343484;0;52500;342500;26668
13_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;8;1;2;0;0;0;0;0;0;21;8;1;2;0;94,552083162;0;254178;0;52500;173500;26668
14_2;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;31;13;1;0;0;0;0;0;0;0;31;13;1;0;0;96,114583152;54720;115368;0;105000;31500;33335
15_2;3;0;0;9;15;0;0;0;0;0;0;0;0;0;0;0;23;7;2;0;0;0;0;0;0;0;23;7;2;0;0;94,954861142;127800;78526;0;157500;44000;60003
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;12;0;0;0;0;0;0;0;0;22;12;0;0;0;98,020833132;0;75240;0;52500;12000;20001
17_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;53;23;2;0;0;0;0;0;0;0;53;23;2;0;0;97,703125122;0;161406;0;52500;60000;20001
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;11;0;0;0;0;0;0;0;0;21;11;0;0;0;98,142361172;0;92020;0;52500;11000;13334
1_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;10;0;0;0;0;0;0;0;0;26;10;0;0;0;97,951389162;0;95580;0;52500;10000;20001
2_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;11;0;1;0;0;0;0;0;0;26;11;0;1;0;96,041667152;0;173280;0;52500;84500;26668
3_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;14;0;0;0;0;0;0;0;0;23;14;0;0;0;97,829861142;0;88750;0;52500;14000;26668
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;13;3;0;1;0;0;0;0;0;24;13;3;0;1;92,312500132;0;292248;0;52500;403000;26668
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;0;0;0;0;25;7;0;0;0;98,211806122;0;62830;0;52500;7000;26668
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;15;1;0;0;0;0;0;0;0;22;15;1;0;0;97,694444112;0;74368;0;52500;33500;26668
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;9;0;0;0;0;0;0;0;0;30;9;0;0;0;97,812500122;0;76860;0;52500;9000;13334
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;10;1;0;0;0;0;0;0;0;18;10;1;0;0;98,250000132;0;66528;0;52500;28500;13334
9_3;3;0;0;10;15;0;0;0;0;0;0;0;0;0;0;0;25;6;0;0;0;0;0;0;0;0;25;6;0;0;0;95,156250142;127800;70290;0;157500;6000;66670
10_3;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;0;0;24;7;0;0;0;97,847222152;18240;76000;0;52500;7000;26668
11_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;7;1;0;0;0;0;0;0;0;24;7;1;0;0;98,145833162;0;86508;0;52500;25500;26668
12_3;1;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;26;6;1;1;1;0;0;0;0;0;26;6;1;1;1;90,673611172;20640;441352;0;52500;432500;26668
13_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;5;0;0;1;0;0;0;0;0;27;5;0;0;1;93,065972162;0;323514;0;52500;339500;26668
14_3;2;0;0;5;6;0;0;0;0;0;0;0;0;0;0;0;19;12;0;0;0;0;0;0;0;0;19;12;0;0;0;96,927083152;54720;79800;0;105000;12000;33335
15_3;3;0;0;9;15;0;0;0;0;0;0;0;0;0;0;0;23;8;2;0;0;0;0;0;0;0;23;8;2;0;0;94,885417142;127800;81366;0;157500;45000;60003
16_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;1;0;0;0;0;0;0;25;11;1;1;0;95,975694132;0;152988;0;52500;103000;20001
17_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;52;16;0;0;0;0;0;0;0;0;52;16;0;0;0;98,090278122;0;134200;0;52500;16000;20001
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;14;0;0;0;0;0;0;0;0;27;14;0;0;0;97,621528172;0;117820;0;52500;14000;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;17;3;0;0;0;0;0;0;0;20;17;3;0;0;97,423611162;0;120204;0;52500;72500;20001
2_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;0;27;10;1;0;0;97,781250152;0;97128;0;52500;28500;26668
