Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
22_0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;10;24;9;1;0;1;73,704861;152;0;87248;1.06385e+06;105000;27500;13334
23_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;9;1;0;0;0;0;2;1;11;51;9;3;1;1;83,279514;162;0;158598;1.40162e+06;157500;27500;13334
0_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;0;6;3;0;0;29;9;3;0;0;88,694444;172;0;85140;474892;157500;3000;6667
1_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;16;2;0;0;0;0;1;0;0;27;10;0;0;0;95,079861;162;0;112914;116640;157500;53000;13334
2_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;12;1;0;0;0;0;0;0;1;23;12;0;0;1;96,083333;152;0;92264;79192;105000;30500;13334
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;5;0;0;0;0;0;0;0;3;25;5;0;0;2;93,454861;142;0;67450;200220;52500;5000;13334
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;5;1;0;0;0;0;0;1;3;26;5;1;1;0;88,604167;132;0;69168;364056;52500;23500;13334
5_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0;0;0;0;1;4;24;13;1;0;1;87,031250;122;0;79788;375882;52500;31500;13334
6_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;11;0;0;0;0;0;0;1;4;25;11;0;0;0;85,434028;112;0;66640;403200;52500;11000;13334
7_1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;7;2;1;0;0;0;0;0;4;24;7;2;0;0;87,937500;122;0;72468;351360;337500;117500;20001
8_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;9;1;0;0;0;0;0;0;4;27;9;1;0;0;87,850694;132;0;81708;380160;52500;27500;13334
9_1;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;1;0;2;0;4;26;8;2;0;0;82,010417;142;93720;75970;566012;157500;211500;46669
10_1;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;28;7;0;0;0;0;1;3;0;4;27;8;1;0;0;78,156250;152;54720;83296;818216;157500;118000;26668
11_1;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;26;11;1;0;0;0;0;3;1;4;26;10;1;1;0;78,663194;162;9720;102384;883386;157500;48000;13334
12_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;0;6;4;1;6;20;12;1;0;2;71,190972;172;0;72240;1.35484e+06;157500;6000;6667
13_1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;9;4;1;6;30;9;0;0;0;49,954861;162;19440;92340;2.22313e+06;157500;43000;13334
14_1;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;1;0;0;0;0;19;5;1;7;23;11;1;0;1;33,822917;152;63840;55480;2.77765e+06;157500;130500;33335
15_1;3;1;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;2;0;22;28;5;0;8;27;9;0;1;1;-25,458333;142;110760;89602;4.93038e+06;442500;387500;53336
16_1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;51;37;5;0;0;0;0;0;0;8;29;9;0;0;0;76,475694;132;0;133980;760320;105000;129500;33335
17_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;0;0;0;0;0;8;23;8;0;0;0;78,246528;122;0;61610;702720;52500;8000;13334
18_1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;0;0;0;8;21;9;0;0;0;78,281250;112;0;55440;645120;337500;9000;20001
19_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;11;1;0;0;0;0;0;0;8;26;11;1;0;0;77,763889;122;0;78568;702720;52500;29500;13334
20_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;11;0;0;0;0;0;0;1;8;22;11;0;1;0;76,013889;132;0;72600;839256;52500;11000;13334
21_1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;6;1;1;0;0;0;0;0;8;24;6;1;0;0;78,125000;142;0;76680;817920;337500;98000;20001
22_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;8;0;0;0;0;0;0;0;8;27;8;0;0;0;78,038194;152;0;85880;875520;105000;8000;13334
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;13;0;0;0;0;4;3;0;8;52;17;3;0;0;82,906250;162;0;168480;1.42657e+06;157500;13000;13334
0_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;1;8;2;0;0;25;13;2;0;0;83,888889;172;0;79120;718960;157500;5000;6667
1_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;19;2;0;0;0;0;1;0;0;22;11;1;0;0;95,163194;162;0;109026;116640;157500;56000;13334
2_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;17;3;0;0;0;0;0;0;0;23;17;2;0;0;97,309028;152;0;117800;0;105000;72500;13334
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;8;1;0;0;0;0;0;0;0;33;8;1;0;0;97,607639;142;0;97838;0;52500;26500;13334
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;0;1;28;9;0;0;1;95,704861;132;0;79200;84084;52500;9000;13334
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;0;1;27;9;0;0;0;95,468750;122;0;71370;87840;52500;9000;13334
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;7;3;0;0;0;0;0;0;1;24;7;3;0;0;95,409722;112;0;67424;80640;52500;62500;13334
7_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;8;1;0;0;0;0;0;0;2;27;8;1;0;1;94,593750;122;0;73078;116876;337500;26500;20001
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;10;2;0;0;0;0;0;0;2;25;10;2;0;0;92,767361;132;0;84876;190080;52500;47000;13334
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;2;0;0;2;25;10;0;0;0;86,552083;142;93720;75970;380276;157500;211500;46669
10_2;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;1;0;1;0;2;27;6;1;0;0;90,180556;152;54720;79952;295184;157500;119000;26668
11_2;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;23;7;1;0;0;0;0;0;0;2;22;7;0;0;0;93,072917;162;9720;80190;233280;157500;44000;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;3;2;0;2;19;10;2;0;0;86,149306;172;0;73100;613008;157500;7000;6667
13_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;6;2;0;3;26;10;0;0;1;78,097222;162;19440;85860;916596;157500;44000;13334
14_2;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;16;4;0;0;0;0;8;2;0;3;16;6;0;0;0;66,899306;152;63840;48640;1.33654e+06;157500;133500;33335
15_2;3;1;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;18;17;3;0;4;23;9;1;0;1;25,069444;142;110760;10650;2.94295e+06;442500;240500;53336
16_2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;41;30;3;0;0;0;0;0;0;4;23;13;0;0;0;87,010417;132;0;113652;380160;105000;85500;33335
17_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;14;1;0;0;0;0;0;0;4;26;14;1;0;0;87,555556;122;0;85888;351360;52500;32500;13334
18_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;14;1;0;0;0;0;0;0;5;24;14;1;0;1;86,833333;112;0;75488;349216;337500;32500;20001
19_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;9;2;0;0;0;0;0;1;6;26;9;2;1;1;82,420139;122;0;77836;539850;52500;46000;13334
20_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;8;1;0;0;0;0;0;1;6;29;8;1;0;0;80,315972;132;0;83028;665280;52500;26500;13334
21_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;6;1;1;0;0;0;0;1;6;26;6;1;1;0;78,770833;142;0;152508;715680;337500;98000;20001
22_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;7;1;0;0;0;0;0;1;6;25;7;1;0;0;80,593750;152;0;83448;766080;105000;25500;13334
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;14;0;0;0;0;8;3;2;6;48;22;3;1;0;82,088542;162;0;162000;1.50935e+06;157500;14000;13334
0_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;4;0;0;0;26;8;0;0;0;95,475694;172;0;80840;143276;157500;4000;6667
1_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;13;0;0;0;0;0;0;0;0;22;9;0;0;0;98,118056;162;0;87804;0;157500;13000;13334
2_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;8;1;0;0;0;0;0;0;0;24;8;1;0;0;98,076389;152;0;84208;0;105000;26500;13334
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;3;0;0;0;0;0;0;0;21;6;3;0;0;98,135417;142;0;76254;0;52500;61500;13334
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;7;0;0;0;0;0;0;0;1;18;7;0;0;1;96,319444;132;0;54120;85800;52500;7000;13334
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;0;1;27;7;0;0;0;95,607639;122;0;66490;87840;52500;7000;13334
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;1;27;10;1;0;0;95,281250;112;0;71568;80640;52500;28500;13334
7_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;2;1;0;0;0;0;0;2;24;11;2;1;1;92,263889;122;0;143716;128100;337500;121500;20001
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;0;2;23;12;0;0;0;92,968750;132;0;77220;190080;52500;12000;13334
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;28;6;0;0;0;0;4;1;0;2;28;10;1;0;0;84,086806;142;93720;76680;480386;157500;209500;46669
10_3;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;16;12;0;0;0;7;3;3;0;2;23;11;2;0;0;71,729167;152;54720;71136;1.11173e+06;157500;123000;26668
11_3;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;31;12;0;0;0;0;7;4;0;2;24;16;1;0;0;73,277778;162;9720;100602;1.13643e+06;157500;30500;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;1;9;4;0;2;25;7;0;0;0;60,434028;172;0;79120;1.88082e+06;157500;5000;6667
13_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;32;5;0;0;0;0;11;5;0;2;31;7;1;0;0;54,392361;162;19440;92016;2.01641e+06;157500;42000;13334
14_3;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;21;6;0;3;25;10;1;0;1;40,295139;152;63840;57000;2.4928e+06;157500;129500;33335
15_3;3;1;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;13;28;7;0;3;18;7;1;0;0;-2,642361;142;110760;10650;4.07625e+06;442500;240500;53336
16_3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;38;35;8;0;0;0;0;0;0;3;25;7;1;0;0;89,145833;132;0;127512;285120;105000;183000;33335
17_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;14;0;0;0;0;0;0;0;3;28;14;0;0;0;90,069444;122;0;85400;263520;52500;14000;13334
18_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;0;0;0;4;22;9;0;0;1;90,600694;112;0;57120;246064;337500;9000;20001
19_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;13;1;0;0;0;0;0;0;4;21;13;1;0;0;87,885417;122;0;74298;351360;52500;31500;13334
20_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;13;0;0;0;0;0;0;0;4;19;13;0;0;0;88,107639;132;0;71940;380160;52500;13000;13334
21_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;0;4;23;9;1;0;0;88,059028;142;0;79378;408960;337500;27500;20001
22_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;12;1;0;0;0;0;0;0;4;29;12;1;0;0;87,538194;152;0;107768;437760;105000;30500;13334
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;49;14;0;0;0;0;4;7;1;5;49;18;7;1;1;85,826389;162;0;164430;1.15814e+06;157500;14000;13334
0_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;12;0;0;0;24;17;0;0;0;83,625000;172;0;79120;732032;157500;5000;6667
1_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;22;0;0;0;0;0;0;0;0;29;10;0;0;0;97,461806;162;0;118422;0;157500;22000;13334
2_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;1;0;25;11;1;1;0;95,354167;152;0;95608;107768;105000;29500;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;13;1;0;0;0;0;0;1;0;23;13;1;0;0;95,281250;142;0;90738;102240;52500;31500;13334
4_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;2;0;24;11;0;1;0;95,031250;132;0;76560;112332;52500;11000;13334
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;11;2;0;0;0;0;0;2;0;23;11;2;0;0;92,802083;122;0;77226;175680;52500;48000;13334
6_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;8;2;0;0;0;0;0;2;0;29;8;2;0;0;92,697917;112;0;74256;161280;52500;45000;13334
7_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;14;0;2;0;0;0;0;0;0;27;14;0;0;0;97,440972;122;0;89914;0;337500;161000;20001
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;17;0;0;0;0;0;0;0;0;29;17;0;0;0;97,309028;132;0;102300;0;52500;17000;13334
9_4;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;4;0;4;0;0;24;10;4;0;0;87,354167;142;93720;71000;352444;157500;213500;46669
10_4;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;26;8;0;0;0;5;0;4;0;0;27;8;0;0;0;76,611111;152;54720;83600;885552;157500;119000;26668
11_4;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;32;13;0;0;0;0;0;5;0;0;27;13;1;0;0;87,364583;162;9720;110160;469638;157500;31500;13334
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;6;7;0;0;26;10;2;0;0;78,434028;172;0;80840;987452;157500;4000;6667
13_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;7;7;0;0;25;9;0;0;0;63,333333;162;19440;86670;1.60461e+06;157500;45000;13334
14_4;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;1;20;8;1;0;27;13;1;1;0;42,500000;152;63840;59280;2.394e+06;157500;129500;33335
15_4;3;1;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;1;0;19;32;8;0;0;23;12;0;0;0;-14,760417;142;110760;14342;4.56814e+06;442500;314000;53336
16_4;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;39;44;9;0;0;0;0;0;0;0;20;12;1;0;0;96,309028;132;0;140316;0;105000;210500;33335
17_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;12;1;0;0;0;0;0;1;0;29;12;1;1;0;96,368056;122;0;86498;41114;52500;30500;13334
18_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;10;2;1;0;0;0;0;0;1;29;10;2;0;1;95,104167;112;0;81648;76272;337500;120500;20001
19_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;8;1;0;0;0;0;0;0;1;24;8;1;0;0;95,576389;122;0;67588;87840;52500;26500;13334
20_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;12;0;0;0;0;0;0;0;1;25;12;0;0;0;95,364583;132;0;81180;95040;52500;12000;13334
21_4;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;6;1;0;0;0;0;0;0;1;29;6;1;0;0;95,454861;142;0;83638;102240;337500;24500;20001
22_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;1;25;11;1;0;0;95,315972;152;0;95608;109440;105000;29500;13334
23_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;14;0;0;0;0;7;5;0;1;48;21;5;0;0;89,822917;162;0;162000;787644;157500;14000;13334
