Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,458333;106.296;0;58994.2;0;52500;9000;13334
1_0;1;0;0;2;0;0;0;0;31;10;0;0;0;0;0;0;0;0;31;10;0;0;0;98,152778;105.205;0;69961.3;0;52500;10000;13334
2_0;2;0;0;3;0;0;0;0;65;20;3;0;0;0;0;0;0;0;65;20;3;0;0;97,948611;84.6637;0;125048;0;105000;75500;20001
3_0;2;0;0;3;0;0;0;0;66;21;5;0;0;0;0;0;1;1;66;21;5;1;1;97,125000;83.6099;0;132104;40968.9;105000;113500;20001
4_0;2;0;0;3;0;0;0;0;58;25;1;0;0;0;0;0;2;1;58;25;1;1;0;95,434722;93.2017;0;130855;175499;105000;43500;20001
5_0;3;1;0;6;0;0;0;0;105;35;4;2;0;0;0;0;0;2;105;35;4;0;1;96,816667;102.297;0;251958;99739.9;442500;256000;40002
0_1;1;0;0;2;0;0;0;0;32;16;1;0;0;0;0;0;0;0;32;16;1;0;0;97,683333;106.296;0;88650.7;0;52500;34500;13334
1_1;1;0;0;2;0;0;0;0;27;17;0;0;0;0;0;0;0;0;27;17;0;0;0;97,930556;105.205;0;78377.7;0;52500;17000;13334
2_1;2;0;0;3;0;0;0;0;63;24;2;0;0;0;0;0;1;1;63;24;2;1;1;96,055556;84.6637;0;126403;114042;105000;61000;20001
3_1;2;0;0;3;0;0;0;0;56;13;5;0;0;0;0;0;3;1;56;13;5;2;0;96,183333;83.6099;0;106185;123575;105000;105500;20001
4_1;2;0;0;3;0;0;0;0;65;23;2;0;0;0;0;0;4;1;65;23;2;1;0;92,975000;93.2017;0;140082;331332;105000;60000;20001
5_1;3;1;0;6;0;0;0;0;93;28;6;5;0;0;0;0;0;5;93;28;6;1;4;95,731481;102.297;0;285717;185874;442500;506500;40002
0_2;1;0;0;2;0;0;0;0;32;8;0;0;0;0;0;0;0;0;32;8;0;0;0;98,222222;106.296;0;68029.3;0;52500;8000;13334
1_2;1;0;0;2;0;0;0;0;31;9;0;0;0;0;0;0;0;0;31;9;0;0;0;98,208333;105.205;0;67857.2;0;52500;9000;13334
2_2;2;0;0;3;0;0;0;0;55;18;4;0;0;0;0;0;0;0;55;18;4;0;0;98,165278;84.6637;0;111841;0;105000;92000;20001
3_2;2;0;0;3;0;0;0;0;63;22;5;0;0;0;0;0;0;0;63;22;5;0;0;97,840278;83.6099;0;130013;0;105000;114500;20001
4_2;2;0;0;3;0;0;0;0;64;30;2;0;0;0;0;0;1;1;64;30;2;1;1;96,851389;93.2017;0;151732;59555.9;105000;67000;20001
5_2;3;1;0;6;0;0;0;0;86;43;2;2;0;0;0;0;0;2;86;43;2;1;1;96,540741;102.297;0;283773;98410.1;442500;227000;40002
0_3;1;0;0;2;0;0;0;0;31;7;3;0;0;0;0;0;0;0;31;7;3;0;0;98,036111;106.296;0;75151.2;0;52500;62500;13334
1_3;1;0;0;2;0;0;0;0;30;15;3;0;0;0;0;0;0;0;30;15;3;0;0;97,633333;105.205;0;89634.6;0;52500;70500;13334
2_3;2;0;0;3;0;0;0;0;61;26;0;0;0;0;0;0;0;0;61;26;0;0;0;98,006944;84.6637;0;121492;0;105000;26000;20001
3_3;2;0;0;3;0;0;0;0;59;28;4;0;0;0;0;0;0;0;59;28;4;0;0;97,804167;83.6099;0;132187;0;105000;102000;20001
4_3;2;0;0;3;0;0;0;0;58;20;4;0;0;0;0;0;1;0;58;20;4;1;0;97,573611;93.2017;0;131042;31781.8;105000;94000;20001
5_3;3;1;0;6;0;0;0;0;86;33;3;1;0;0;0;0;0;1;86;33;3;0;1;97,832407;102.297;0;212574;26904.2;442500;162000;40002
0_4;1;0;0;2;0;0;0;0;29;18;1;0;0;0;0;0;0;0;29;18;1;0;0;97,697222;106.296;0;88119.3;0;52500;36500;13334
1_4;1;0;0;2;0;0;0;0;33;13;2;0;0;0;0;0;0;0;33;13;2;0;0;97,713889;105.205;0;86583.6;0;52500;50000;13334
2_4;2;0;0;3;0;0;0;0;58;16;4;0;0;0;0;0;0;0;58;16;4;0;0;98,158333;84.6637;0;112264;0;105000;90000;20001
3_4;2;0;0;3;0;0;0;0;55;22;1;0;0;0;0;0;0;1;55;22;1;0;1;97,951389;83.6099;0;108609;14715.3;105000;40500;20001
4_4;2;0;0;3;0;0;0;0;63;16;5;0;0;0;0;0;1;1;63;16;5;1;0;96,904167;93.2017;0;133744;74002.1;105000;108500;20001
5_4;3;1;0;6;0;0;0;0;84;30;2;1;0;0;0;0;0;2;84;30;2;0;1;97,230556;102.297;0;199889;106082;442500;140500;40002
0_5;1;0;0;2;0;0;0;0;33;13;2;0;0;0;0;0;0;0;33;13;2;0;0;97,713889;106.296;0;87481.5;0;52500;50000;13334
1_5;1;0;0;2;0;0;0;0;32;8;3;0;0;0;0;0;0;0;32;8;3;0;0;97,938889;105.205;0;78062;0;52500;63500;13334
2_5;2;0;0;3;0;0;0;0;59;23;2;0;0;0;0;0;0;1;59;23;2;0;1;97,701389;84.6637;0;119630;20488.6;105000;60000;20001
