Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;58;22;4;0;0;0;0;0;0;0;58;22;4;0;0;97,991667;149.164;0;215691;0;157500;96000;20001
1_0;2;0;0;3;0;0;0;0;56;21;2;0;0;0;0;0;0;0;56;21;2;0;0;98,155556;125.69;0;166916;0;105000;58000;20001
2_0;2;0;0;4;0;0;0;0;59;31;1;0;0;0;0;0;0;0;59;31;1;0;0;97,862500;106.296;0;163589;0;105000;49500;26668
3_0;2;0;0;4;0;0;0;0;58;23;1;0;0;0;0;0;1;2;58;23;1;1;2;96,808333;105.205;0;143499;98261.4;105000;41500;26668
4_0;2;1;0;4;0;0;0;0;66;25;3;2;0;0;0;0;0;2;66;25;3;1;0;95,016667;84.6637;0;181858;121916;390000;227500;26668
5_0;2;0;0;3;0;0;0;0;62;16;2;0;0;0;0;0;0;5;62;16;2;0;3;94,272222;83.6099;0;110198;234609;105000;53000;20001
6_0;2;0;0;4;1;0;0;0;62;19;1;0;0;0;0;0;0;5;62;19;1;0;0;93,050000;93.2017;5592.1;125263;335526;105000;56000;26668
7_0;2;0;0;3;0;0;0;0;62;21;0;0;0;0;0;0;0;6;62;21;0;0;1;93,123611;102.297;0;138101;368373;105000;21000;20001
8_0;3;0;1;10;0;0;0;0;63;31;0;0;7;0;0;0;0;0;63;31;0;0;1;95,320833;124.668;0;420008;0;4657500;2.3725e+06;66670
9_0;15;1;0;19;30;0;0;0;70;26;3;0;0;0;0;0;0;0;70;26;3;0;0;95,177778;128.355;231039;214610;0;1072500;636500;126673
10_0;10;0;0;9;12;0;0;0;64;15;2;0;0;0;0;0;0;0;64;15;2;0;0;97,155556;169.512;122049;225112;0;525000;274000;60003
11_0;13;0;0;14;23;0;0;0;62;30;1;0;0;1;0;0;0;2;63;30;1;0;2;94,216667;155.618;214753;243386;189854;682500;474000;93338
12_0;15;1;0;20;34;0;0;0;63;24;3;0;0;0;0;0;0;2;62;24;3;0;0;93,062500;149.164;304294;225983;214796;1072500;708500;133340
13_0;3;0;0;3;0;0;0;0;65;23;2;0;0;0;0;0;1;2;65;23;2;1;0;95,265278;125.69;0;188912;239565;157500;60000;20001
14_0;2;0;0;3;0;0;0;0;63;25;1;0;0;0;0;0;1;3;63;25;1;0;1;94,177778;106.296;0;157212;288381;105000;43500;20001
15_0;2;0;0;3;0;0;0;0;55;27;3;0;0;0;0;0;2;6;55;27;3;1;3;91,205556;105.205;0;154336;511822;105000;82500;20001
16_0;2;0;0;4;0;1;0;0;52;29;2;0;0;0;0;0;2;7;52;29;2;0;1;89,291667;84.6637;5079.82;120900;526777;105000;84500;26668
17_0;2;1;0;4;0;0;0;0;60;33;4;0;0;0;0;0;2;7;60;33;4;0;0;88,644444;83.6099;0;141802;541792;390000;107000;26668
18_0;2;0;0;4;0;0;0;0;58;22;6;0;0;0;0;0;2;7;58;22;6;0;0;88,897222;93.2017;0;141107;603947;105000;133000;26668
19_0;2;1;0;4;0;0;0;0;71;25;2;1;0;0;0;2;1;7;71;25;4;0;0;89,112500;102.297;0;169711;632198;390000;135500;26668
20_0;6;1;0;7;0;0;0;0;114;44;10;2;0;0;0;0;0;8;114;44;8;1;1;93,745833;124.668;0;431602;691162;600000;376000;46669
0_1;3;0;0;3;0;0;0;0;62;31;0;0;0;0;0;0;0;0;62;31;0;0;0;97,847222;149.164;0;231204;0;157500;31000;20001
1_1;2;0;0;3;0;0;0;0;65;17;3;0;0;0;0;0;1;0;65;17;3;1;0;97,952778;125.69;0;178103;7164.33;105000;72500;20001
2_1;2;0;0;4;0;0;0;0;66;22;5;0;0;0;0;0;1;1;66;22;5;0;1;95,966667;106.296;0;170073;138610;105000;114500;26668
3_1;2;0;0;4;0;0;0;0;58;34;1;0;0;0;0;0;2;1;58;34;1;1;0;95,651389;105.205;0;166645;162752;105000;52500;26668
4_1;2;1;0;4;0;0;0;0;67;33;1;2;0;0;0;0;0;3;67;33;1;0;2;95,491667;84.6637;0;148246;126572;390000;198500;26668
5_1;2;0;0;3;0;0;0;0;60;33;2;0;0;0;0;0;0;3;60;33;2;0;0;94,738889;83.6099;0;136117;180597;105000;70000;20001
6_1;2;0;0;4;1;0;0;0;66;22;1;0;0;0;0;0;0;4;66;22;1;0;1;94,636111;93.2017;5592.1;136447;217905;105000;59000;26668
7_1;2;0;0;3;0;0;0;0;66;31;1;0;0;0;0;1;0;6;66;31;2;0;2;91,461111;102.297;0;168177;460747;105000;49500;20001
