Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;67;34;2;0;0;0;0;0;0;0;67;34;2;0;0;97,565278;106.296;0;186337;0;105000;71000;20001
1_0;2;0;0;3;0;0;0;0;56;25;2;0;0;0;0;0;1;0;56;25;2;1;0;98,001389;105.205;0;148129;3261.35;105000;62000;20001
2_0;2;1;0;5;0;0;0;0;70;27;0;1;0;0;0;0;0;0;70;27;0;0;0;97,755556;84.6637;0;136816;0;390000;100500;33335
3_0;2;0;0;4;0;0;0;0;63;26;2;0;1;0;0;0;0;0;63;26;2;0;1;95,798611;83.6099;0;252920;0;105000;397500;26668
4_0;2;0;0;4;0;0;0;0;70;25;5;0;1;0;0;0;0;1;70;25;5;0;2;95,126389;93.2017;0;299364;27680.9;105000;452000;26668
5_0;2;1;0;3;0;0;0;0;62;26;1;0;0;0;0;0;0;1;62;26;1;0;0;96,938889;102.297;0;151809;73654.1;390000;44500;20001
6_0;4;0;0;5;3;0;0;0;54;34;2;0;0;0;0;0;0;3;54;34;2;0;2;95,608333;124.668;22440.3;194233;177528;210000;126500;33335
7_0;3;0;0;3;0;0;0;0;56;22;5;0;0;0;0;0;0;3;56;22;5;0;0;94,986111;128.355;0;186115;277247;157500;114500;20001
8_0;4;1;0;4;0;0;0;0;70;24;1;1;0;0;0;0;0;3;70;24;1;1;0;94,091667;169.512;0;354958;366146;495000;116000;26668
9_0;4;0;0;4;0;0;0;0;56;21;3;0;0;0;0;0;0;3;56;21;3;0;0;95,108333;155.618;0;211952;336135;210000;76500;26668
10_0;4;1;0;5;2;0;0;0;62;29;5;0;0;0;0;0;0;3;62;29;5;0;0;94,500000;149.164;17899.6;250595;322194;495000;158500;33335
11_0;15;0;0;25;44;0;0;0;59;35;3;0;0;0;0;0;0;5;59;35;3;0;2;89,763889;125.69;331822;212039;382475;787500;904500;166675
12_0;15;1;0;30;51;0;0;0;57;23;1;1;1;0;0;0;0;5;57;23;1;1;1;86,068056;106.296;325265;358323;382665;1072500;1.393e+06;200010
13_0;2;0;0;4;0;0;0;0;50;24;5;0;1;0;0;0;0;4;50;24;5;0;0;93,983333;105.205;0;152758;302990;105000;451000;26668
