Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;43;10;1;0;0;0;0;0;0;0;43;10;1;0;0;97,965278;106.296;0;93434;0;105000;28500;20001
1_0;1;0;0;3;0;0;0;0;34;13;2;0;0;0;0;0;0;0;34;13;2;0;0;98,060185;105.205;0;88161.7;0;52500;50000;20001
2_0;2;0;0;3;0;0;0;0;33;11;1;0;0;0;0;0;0;0;33;11;1;0;0;98,266204;84.6637;0;63413.1;0;105000;29500;20001
3_0;1;0;0;3;0;0;0;0;33;15;0;0;0;0;0;0;0;0;33;15;0;0;0;98,159722;83.6099;0;66469.9;0;52500;15000;20001
4_0;1;0;0;3;0;0;0;0;38;14;1;0;0;0;0;0;0;0;38;14;1;0;0;97,953704;93.2017;0;82390.3;0;52500;32500;20001
5_0;2;1;0;4;0;0;0;0;44;13;2;0;0;0;0;0;0;1;44;13;2;0;1;96,893519;102.297;0;101070;36213.3;390000;50000;26668
6_0;3;0;0;3;1;0;0;0;36;16;3;0;0;0;0;0;0;1;36;16;3;0;0;95,967593;124.668;7480.11;119931;89761.3;157500;90000;20001
7_0;2;1;0;4;0;0;0;0;37;17;3;2;0;0;0;0;0;1;37;17;3;2;0;93,571759;128.355;0;264026;92415.6;390000;219500;26668
8_0;4;0;0;3;2;0;0;0;41;19;0;0;0;0;0;0;0;1;41;19;0;0;0;95,752315;169.512;20341.4;168664;122049;210000;56000;20001
9_0;2;1;0;4;0;0;0;0;39;18;1;0;0;0;0;0;0;2;39;18;1;0;1;94,793981;155.618;0;152350;197635;390000;36500;26668
10_0;3;0;0;3;1;0;0;0;33;16;3;0;0;0;0;0;0;2;33;16;3;0;0;94,405093;149.164;8949.82;136783;214796;157500;90000;20001
11_0;2;0;0;3;1;0;0;0;40;10;2;0;0;0;0;0;0;2;40;10;2;0;0;94,518519;125.69;7541.4;109099;180994;105000;65500;20001
12_0;15;0;0;30;55;0;0;0;46;10;1;0;0;0;0;0;0;3;46;10;1;0;1;85,513889;106.296;350776;98217.4;216206;787500;1.046e+06;200010
13_0;1;0;0;3;0;0;0;0;35;18;1;0;0;0;0;0;0;4;35;18;1;0;1;92,162037;105.205;0;96683.3;259541;52500;36500;20001
14_0;1;1;0;4;0;0;0;0;32;12;2;0;0;0;0;0;0;5;32;12;2;0;1;90,138889;84.6637;0;66715;293952;337500;49000;26668
15_0;1;0;0;3;0;0;0;0;43;12;1;0;0;0;0;0;0;5;43;12;1;0;0;89,539352;83.6099;0;76837.5;300996;52500;30500;20001
16_0;2;0;0;3;0;0;0;0;29;16;3;0;0;0;0;0;0;5;29;16;3;0;0;89,682870;93.2017;0;79873.8;335526;105000;71500;20001
17_0;3;1;0;4;0;0;0;0;67;27;4;1;0;0;0;0;0;5;67;27;4;1;0;93,274306;102.297;0;226179;368271;442500;174500;26668
0_1;2;0;0;3;0;0;0;0;33;19;0;0;0;0;0;0;0;0;33;19;0;0;0;97,974537;106.296;0;93008.9;0;105000;19000;20001
1_1;1;0;0;3;0;0;0;0;39;13;1;0;0;0;0;0;0;0;39;13;1;0;0;97,965278;105.205;0;92475.1;0;52500;31500;20001
2_1;2;0;0;3;0;0;0;0;39;20;1;0;0;0;0;0;0;1;39;20;1;0;1;97,326389;84.6637;0;86272.3;11514.3;105000;38500;20001
