Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,263889;149.164;0;7458.18;0;0;1000;0
1_0;1;0;0;1;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,090278;125.69;0;13825.9;0;52500;1000;6667
2_0;1;0;0;0;0;0;0;0;8;3;1;0;0;0;0;0;0;0;8;3;1;0;0;97,523148;106.296;0;22747.3;0;52500;21500;0
3_0;1;0;0;1;0;0;0;0;12;3;0;0;0;0;0;0;0;0;12;3;0;0;0;97,916667;105.205;0;25249.2;0;52500;3000;6667
4_0;1;0;0;1;0;0;0;0;9;2;1;0;0;0;0;0;0;0;9;2;1;0;0;98,548611;84.6637;0;17694.7;0;52500;20500;6667
5_0;1;0;0;1;0;0;0;0;14;3;0;0;0;0;0;0;0;0;14;3;0;0;0;98,437500;83.6099;0;22574.7;0;52500;3000;6667
6_0;1;0;0;1;0;0;0;0;19;4;1;0;0;0;0;0;0;0;19;4;1;0;0;98,020833;93.2017;0;37187.5;0;52500;22500;6667
7_0;1;0;0;1;0;0;0;0;22;6;1;0;0;0;0;0;0;0;22;6;1;0;0;97,899306;102.297;0;49511.9;0;52500;24500;6667
8_0;1;0;0;1;0;0;0;0;26;8;1;0;0;0;0;0;0;0;26;8;1;0;0;97,746914;124.668;0;72806.4;0;52500;26500;6667
9_0;3;1;0;4;4;0;0;0;13;13;0;0;0;0;0;0;0;1;13;13;0;0;1;97,245370;128.355;30805.2;58401.5;2438.74;442500;87000;26668
10_0;2;0;0;3;0;0;0;0;20;7;0;0;0;0;0;0;0;1;20;7;0;0;0;95,524691;169.512;0;74585.3;122049;105000;7000;20001
11_0;2;0;0;3;0;0;0;0;29;7;0;0;0;0;0;0;0;2;29;7;0;0;1;93,140432;155.618;0;89480.3;187208;105000;7000;20001
