Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;17;5;0;0;0;0;0;0;0;0;17;5;0;0;0;98,239087;149.164;0;52953.1;0;52500;5000;6667
1_0;1;0;0;1;0;0;0;0;18;6;3;0;0;0;0;0;0;0;18;6;3;0;0;97,559524;125.69;0;61839.5;0;52500;61500;6667
2_0;2;0;0;2;0;0;0;0;38;15;2;0;0;0;0;0;0;0;38;15;2;0;0;97,673611;106.296;0;99705.5;0;105000;52000;13334
3_0;2;0;0;2;0;0;0;0;32;12;1;0;0;0;0;0;0;0;32;12;1;0;0;98,129960;105.205;0;79324.5;0;105000;30500;13334
4_0;1;0;0;2;0;0;0;0;42;15;1;0;0;0;0;0;1;2;42;15;1;1;2;94,491567;84.6637;0;81615.8;106422;52500;33500;13334
5_0;2;0;0;2;0;0;0;0;55;25;1;0;0;0;0;2;1;2;55;25;3;0;0;93,245701;83.6099;0;113626;227921;105000;43500;13334
6_0;2;0;0;3;0;0;0;0;57;17;4;0;0;0;0;0;1;3;57;17;2;0;1;93,255622;93.2017;0;121815;258355;105000;91000;20001
7_0;3;1;0;3;0;0;0;0;62;23;2;1;0;0;0;0;0;3;62;23;2;0;0;93,974868;102.297;0;151809;220962;442500;133500;20001
8_0;4;0;0;4;0;0;0;0;67;37;3;0;0;0;0;0;0;3;67;37;3;0;0;95,074975;124.668;0;230263;269284;210000;92500;26668
9_0;4;0;0;4;0;0;0;0;75;24;1;0;0;0;0;0;1;3;75;24;1;1;0;94,981563;128.355;0;210374;313700;210000;42500;26668
10_0;5;0;0;4;1;0;0;0;61;21;1;0;0;0;0;0;2;4;61;21;1;1;1;93,397247;169.512;10170.7;232062;668386;262500;58000;26668
11_0;4;1;0;4;0;0;0;0;65;25;2;3;0;0;0;0;0;4;65;25;2;1;0;93,848328;155.618;0;330688;448180;495000;282500;26668
12_0;13;1;0;17;27;0;0;0;77;33;2;1;0;0;0;0;0;4;77;33;2;1;0;91,503196;149.164;241645;359932;429591;967500;643000;113339
13_0;3;0;0;4;2;0;0;0;64;26;2;0;0;0;0;0;0;4;64;26;2;0;0;94,410029;125.69;15082.8;194568;361987;157500;100000;26668
14_0;10;0;0;17;26;0;0;0;99;37;4;0;0;0;0;0;0;6;99;37;4;0;2;92,678013;106.296;165822;250964;378945;525000;592000;113339
15_0;3;1;0;6;2;0;0;0;84;26;3;0;0;0;0;0;0;6;84;26;3;0;0;93,816510;105.205;12624.6;197996;454485;442500;118500;40002
16_0;3;1;0;5;0;0;0;0;87;37;5;0;0;0;0;0;0;6;87;37;5;0;0;93,608177;84.6637;0;187530;365747;442500;129500;33335
17_0;14;0;0;29;48;0;0;0;101;43;4;0;0;0;0;0;1;8;101;43;4;1;2;91,280864;83.6099;240797;209945;446812;735000;1.005e+06;193343
18_0;4;1;0;8;4;0;0;0;111;44;4;3;0;0;0;0;0;9;111;44;4;2;1;91,965562;93.2017;22368.4;351091;548492;495000;412500;53336
19_0;4;1;0;6;1;0;0;0;96;35;3;0;0;0;0;0;0;9;96;35;3;0;0;92,867122;102.297;6137.84;229351;662887;495000;109000;40002
20_0;6;1;0;7;2;0;0;0;116;43;4;0;0;0;0;0;0;9;116;43;4;0;0;93,516667;124.668;14960.2;341093;807852;600000;154000;46669
0_1;1;0;0;1;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,611111;149.164;0;41765.8;0;52500;5000;6667
1_1;1;0;0;1;0;0;0;0;21;9;2;0;0;0;0;0;0;0;21;9;2;0;0;97,207341;125.69;0;70763.5;0;52500;46000;6667
2_1;2;0;0;2;0;0;0;0;34;17;0;0;0;0;0;0;0;1;34;17;0;0;1;97,869544;106.296;0;90351.5;956.663;105000;17000;13334
3_1;2;0;0;2;0;0;0;0;31;13;0;0;0;0;0;0;0;1;31;13;0;0;0;96,416171;105.205;0;76273.6;75747.5;105000;13000;13334
4_1;1;0;0;2;0;0;0;0;37;8;1;0;0;0;0;0;0;1;37;8;1;0;0;96,356647;84.6637;0;63413.1;60957.8;52500;26500;13334
5_1;2;0;0;2;0;0;0;0;53;15;2;0;0;0;0;0;0;1;53;15;2;0;0;96,886574;83.6099;0;97238.4;60199.2;105000;52000;13334
6_1;2;0;0;3;0;0;0;0;46;22;2;0;0;0;0;0;0;1;46;22;2;0;0;96,828704;93.2017;0;111656;67105.2;105000;59000;20001
7_1;3;1;0;3;0;0;0;0;57;22;2;1;0;0;0;0;0;1;57;22;2;1;0;95,679563;102.297;0;193649;73654.1;442500;132500;20001
8_1;4;0;0;4;0;0;0;0;77;24;3;0;0;0;0;0;0;1;77;24;3;0;0;96,980088;124.668;0;216549;89761.3;210000;79500;26668
9_1;4;0;0;4;0;0;0;0;68;25;0;0;0;0;0;0;1;1;68;25;0;1;0;97,047689;128.355;0;195100;113209;210000;25000;26668
10_1;5;0;0;4;1;0;0;0;76;28;1;0;0;0;0;0;1;2;76;28;1;0;1;95,342920;169.512;10170.7;293934;338176;262500;65000;26668
11_1;4;1;0;4;0;0;0;0;72;23;3;1;0;0;0;0;0;2;72;23;3;0;0;96,179941;155.618;0;259571;224090;495000;152000;26668
12_1;13;1;0;17;27;0;0;0;77;29;1;0;0;0;0;0;0;2;77;29;1;0;0;94,064651;149.164;241645;263871;214796;967500;547000;113339
13_1;3;0;0;4;2;0;0;0;65;30;3;0;0;0;0;0;1;3;65;30;3;1;1;95,217552;125.69;15082.8;210782;263195;157500;122500;26668
14_1;10;0;0;17;26;0;0;0;92;32;3;0;0;0;0;0;2;3;92;32;3;1;0;93,023279;106.296;165822;225560;366827;525000;568500;113339
15_1;3;1;0;6;2;0;0;0;96;29;5;3;0;0;0;0;0;5;96;29;5;1;2;94,003326;105.205;12624.6;291628;340759;442500;379000;40002
16_1;3;1;0;5;0;0;0;0;84;32;4;0;0;0;0;0;0;6;84;32;4;0;1;94,232199;84.6637;0;172375;326886;442500;106000;33335
17_1;14;0;0;29;48;0;0;0;106;41;5;0;0;0;0;0;0;6;106;41;5;0;0;92,056530;83.6099;240797;215714;361195;735000;1.0215e+06;193343
18_1;4;1;0;8;4;0;0;0;120;42;7;0;0;0;0;0;0;9;120;42;7;0;3;93,382878;93.2017;22368.4;268234;468711;495000;245500;53336
19_1;4;1;0;6;1;0;0;0;94;48;2;1;0;0;0;0;0;12;94;48;2;1;3;91,704029;102.297;6137.84;303619;735109;495000;177000;40002
20_1;6;1;0;7;2;0;0;0;129;44;5;1;0;0;0;0;0;14;129;44;5;1;2;90,776389;124.668;14960.2;438210;1.20268e+06;600000;247000;46669
0_2;1;0;0;1;0;0;0;0;21;6;1;0;0;0;0;0;0;0;21;6;1;0;0;97,673611;149.164;0;69957.8;0;52500;24500;6667
1_2;1;0;0;1;0;0;0;0;18;6;1;0;0;0;0;0;0;0;18;6;1;0;0;97,896825;125.69;0;53292.6;0;52500;24500;6667
2_2;2;0;0;2;0;0;0;0;36;10;0;0;0;0;0;0;0;0;36;10;0;0;0;98,164683;106.296;0;78658.9;0;105000;10000;13334
3_2;2;0;0;2;0;0;0;0;34;9;4;0;0;0;0;0;1;0;34;9;4;1;0;97,641369;105.205;0;86899.3;13150.6;105000;83000;13334
4_2;1;0;0;2;0;0;0;0;37;16;0;0;0;0;0;0;1;0;37;16;0;0;0;96,044147;84.6637;0;74080.7;60957.8;52500;16000;13334
