Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;27;20;2;0;0;0;0;0;0;0;27;20;2;0;0;97,979167;106.296;0;92796.3;0;105000;57000;20001
1_0;2;0;0;3;0;0;0;0;43;16;3;0;0;0;0;0;0;0;43;16;3;0;0;97,530093;105.205;0;112254;0;105000;71500;20001
2_0;1;0;0;3;0;0;0;0;48;16;0;0;0;0;1;0;0;0;48;17;0;0;0;96,509259;84.6637;0;88050.2;39622.6;52500;16000;20001
3_0;2;0;0;3;0;0;0;0;39;21;2;0;0;0;0;0;0;0;39;20;2;0;0;97,543981;83.6099;0;88710.1;0;105000;58000;20001
4_0;1;1;0;4;0;0;0;0;41;18;0;0;0;0;0;0;0;0;41;18;0;0;0;97,743056;93.2017;0;90871.6;0;337500;18000;26668
5_0;2;0;0;3;0;0;0;0;31;12;1;0;0;0;0;0;1;0;31;12;1;1;0;97,194444;102.297;0;75597.8;48386.7;105000;30500;20001
6_0;3;1;0;4;2;0;0;0;34;14;2;0;0;0;0;0;1;1;34;14;2;0;1;94,525463;124.668;14960.2;106966;172915;442500;88000;26668
7_0;2;1;0;4;0;0;0;0;31;16;4;1;0;0;0;0;0;1;31;16;4;0;0;96,141204;128.355;0;121552;92415.6;390000;163500;26668
8_0;2;1;0;4;0;0;0;0;36;15;1;0;0;0;0;0;0;1;36;15;1;0;0;96,310185;169.512;0;148153;122049;390000;33500;26668
9_0;3;0;0;3;2;0;0;0;41;14;1;0;0;0;0;0;0;1;41;14;1;0;0;95,905093;155.618;18674.2;144569;112045;157500;69500;20001
