Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;1;5;24;9;1;0;0;83,006944;132;0;75768;570240;52500;27500;20001
33_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;9;2;0;0;0;0;0;2;6;27;9;2;1;1;81,079861;142;0;92726;681032;52500;46000;20001
34_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;5;0;0;0;0;0;0;2;6;18;5;0;0;0;78,715278;152;0;56240;875520;52500;5000;20001
35_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;57;14;2;0;0;0;0;0;2;7;57;14;2;0;1;87,902778;162;0;194886;933930;52500;51000;20001
0_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;1;0;25;10;1;1;0;97,840278;172;0;104748;2236;52500;28500;20001
1_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;10;0;0;0;0;0;0;2;0;28;10;0;1;0;94,534722;162;0;100440;154548;52500;10000;20001
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;2;0;29;11;1;0;0;92,607639;152;0;104728;218880;52500;29500;20001
3_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;2;0;0;0;0;0;0;23;11;1;0;0;97,739583;142;0;92442;0;337500;176500;26668
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;8;0;0;0;0;0;0;0;0;29;8;0;0;0;97,934028;132;0;78540;0;52500;8000;20001
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;11;2;0;0;0;0;0;0;0;28;11;2;0;0;97,541667;122;0;86376;0;52500;48000;26668
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;15;2;0;0;0;0;0;0;0;29;15;2;0;0;97,211806;112;0;89936;0;52500;52000;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;13;0;0;0;0;0;0;0;0;27;13;0;0;0;97,690972;122;0;81130;0;52500;13000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;15;1;0;0;0;0;0;0;1;31;15;1;0;1;95,756944;132;0;105468;55836;52500;33500;20001
9_1;2;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;24;13;1;0;0;0;0;0;0;1;24;13;1;0;0;93,562500;142;68160;92868;102240;105000;179500;40002
10_1;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;1;27;10;0;0;0;94,982639;152;18240;91960;109440;337500;47000;26668
11_1;1;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;28;16;0;0;1;0;0;0;0;0;28;16;0;0;0;96,625000;162;29160;128304;0;52500;406000;33335
12_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;9;4;0;0;0;0;0;0;2;25;9;4;0;2;92,975694;172;20640;118852;208464;52500;120000;20001
13_1;1;0;1;5;3;0;0;0;0;0;0;0;0;0;0;0;27;9;0;0;2;0;0;0;1;0;27;9;0;1;0;96,354167;162;29160;111618;29322;4552500;733500;33335
14_1;2;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;29;14;1;0;0;0;0;0;1;0;29;14;1;0;0;93,232639;152;72960;113848;109440;105000;180500;40002
15_1;3;0;0;9;14;0;0;0;0;0;0;0;0;0;0;0;25;9;2;0;0;0;0;0;1;0;25;9;2;0;0;92,420139;142;119280;88466;102240;157500;305000;60003
16_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;14;1;0;0;0;0;0;1;0;25;14;1;0;0;95,107639;132;0;90948;95040;52500;32500;20001
17_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;6;1;1;0;0;0;0;0;0;19;6;1;0;0;98,385417;122;0;56730;0;337500;98000;26668
18_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;2;0;0;0;0;0;0;1;25;11;2;0;1;96,951389;112;0;74256;24080;52500;48000;20001
19_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;11;1;0;0;0;0;0;0;1;28;11;1;0;0;95,159722;122;0;82228;87840;52500;29500;20001
