Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;97,540509;106.296;0;45175.7;0;52500;7000;6667
1_0;1;0;0;1;0;0;0;0;12;3;0;1;0;0;0;0;0;0;12;3;0;1;0;95,543981;105.205;0;81007.8;0;52500;76500;6667
2_0;1;0;0;2;0;0;0;0;25;15;2;0;0;0;0;0;0;0;25;15;2;0;0;97,850116;84.6637;0;62905.1;0;52500;52000;13334
3_0;1;0;0;2;0;0;0;0;34;14;1;0;0;0;0;0;0;0;34;14;1;0;0;97,615741;83.6099;0;68894.6;0;52500;32500;13334
4_0;1;0;0;2;0;0;0;0;29;11;2;0;0;0;0;0;0;0;29;11;2;0;0;97,907986;93.2017;0;67384.8;0;52500;48000;13334
5_0;2;0;0;2;0;0;0;0;48;18;1;1;0;0;0;0;0;0;48;18;1;1;0;96,828704;102.297;0;168177;0;105000;110000;13334
6_0;2;0;0;3;0;0;0;0;40;11;1;0;0;0;0;0;0;2;40;11;1;0;2;96,344522;124.668;0;106467;129780;105000;29500;20001
7_0;3;0;0;3;0;0;0;0;40;19;4;0;0;0;0;0;0;4;40;19;4;0;2;93,888889;128.355;0;143244;263384;157500;93000;20001
8_0;4;0;0;3;0;0;0;0;52;17;2;0;0;0;0;0;0;4;52;17;2;0;0;92,152778;169.512;0;201380;488195;210000;54000;20001
9_0;3;0;0;3;0;0;0;0;41;18;2;0;0;0;0;0;1;4;41;18;2;1;0;91,078318;155.618;0;162310;557424;157500;55000;20001
10_0;2;0;0;3;0;0;0;0;45;14;1;0;0;0;0;0;1;4;45;14;1;0;0;91,147762;149.164;0;147523;536989;105000;32500;20001
11_0;2;0;0;3;0;0;0;0;42;15;3;0;0;0;0;0;1;4;42;15;3;0;0;91,064815;125.69;0;129712;452484;105000;70500;20001
12_0;8;0;0;15;24;0;0;0;44;11;2;1;1;0;0;0;0;3;44;11;2;0;0;91,076389;106.296;153066;109060;229599;420000;900000;100005
13_0;2;0;0;3;0;0;0;0;48;23;4;0;1;0;0;0;0;3;48;23;4;0;1;90,416667;105.205;0;295415;227243;105000;431500;20001
14_0;8;0;0;16;24;0;0;0;60;24;0;1;1;0;0;0;0;3;60;24;0;1;1;89,869792;84.6637;121916;288026;182873;420000;876000;106672
15_0;7;1;0;16;24;0;0;0;54;19;2;0;1;0;0;0;0;2;54;19;2;0;0;93,938079;83.6099;120398;109529;120398;652500;834500;106672
16_0;2;0;0;3;0;0;0;0;68;23;0;1;1;0;0;0;0;1;68;23;0;1;0;95,975116;93.2017;0;192182;67105.2;105000;431000;20001
17_0;3;0;0;4;0;0;0;0;76;25;1;0;0;0;0;0;0;1;76;25;1;0;0;97,229167;102.297;0;171246;73654.1;157500;43500;26668
0_1;1;0;0;1;0;0;0;0;14;5;1;0;0;0;0;0;0;0;14;5;1;0;0;98,009259;106.296;0;36565.8;0;52500;23500;6667
1_1;1;0;0;1;0;0;0;0;13;9;1;0;0;0;0;0;0;0;13;9;1;0;0;97,633102;105.205;0;43028.8;0;52500;27500;6667
2_1;1;0;0;2;0;0;0;0;26;9;0;0;0;0;0;0;0;0;26;9;0;0;0;98,350694;84.6637;0;48258.3;0;52500;9000;13334
